"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"optical",8,"dropToValue",512,0.01,"cone",0,1,0.974967312812805,0.957707285881042
"optical",3,"dropToValue",512,0.01,"cone",0,1,0.974861943721771,0.954924881458282
"optical",3,"dropToValue",512,0.01,"rect",0,1,0.974861943721771,0.954924881458282
"optical",2,"dropToValue",1024,0.1,"rect",0,1,0.974836254119873,0.961046159267426
"optical",2,"dropToValue",512,0.1,"cone",0,1,0.974836242198944,0.959376692771912
"optical",3,"dropToValue",512,0.1,"rect",0,1,0.974585723876953,0.96549791097641
"optical",2,"dropToValue",1024,0.01,"cone",0.05,1,0.974443078041077,0.953255355358124
"optical",4,"dropToValue",512,0.01,"rect",0,1,0.974443060159683,0.959376692771912
"optical",16,"dropToValue",512,0.01,"rect",0.05,1,0.974443024396896,0.961602628231049
"optical",16,"dropToValue",512,0.01,"cone",0.05,1,0.974180954694748,0.959376692771912
"optical",3,"dropToValue",256,0.01,"rect",0.05,1,0.974171364307404,0.948803544044495
"optical",4,"dropToValue",1024,0.01,"cone",0,1,0.973787784576416,0.955481290817261
"optical",16,"dropToValue",256,0.01,"cone",0,1,0.973787742853165,0.941012799739838
"optical",3,"dropToValue",512,0.01,"cone",0.05,1,0.97375693321228,0.956594288349152
"optical",3,"dropToValue",256,0.01,"rect",0,1,0.973066359758377,0.958820223808289
"optical",8,"dropToValue",256,0.01,"rect",0.05,1,0.97300141453743,0.958263695240021
"optical",2,"dropToValue",512,0.01,"rect",0,1,0.972477114200592,0.96271550655365
"optical",2,"dropToValue",1024,0.01,"rect",0,1,0.972477102279663,0.953811883926392
"optical",3,"dropToValue",1024,0.01,"cone",0,1,0.972237586975098,0.956037819385529
"optical",2,"dropToValue",1024,0.01,"cone",0,1,0.971690768003464,0.950473010540009
"optical",2,"dropToValue",512,0.01,"cone",0.05,1,0.971690738201141,0.953255414962769
"optical",2,"dropToValue",256,0.01,"cone",0.05,1,0.971166491508484,0.953255414962769
"optical",32,"dropToValue",1024,0.01,"cone",0,1,0.970380157232285,0.94323867559433
"optical",4,"dropToValue",512,0.01,"cone",0.05,1,0.970249080657959,0.951585948467255
"optical",16,"dropToValue",256,0.01,"rect",0,1,0.969593739509583,0.956037819385529
"optical",2,"dropToValue",512,0.01,"rect",0.05,1,0.969200611114502,0.942682147026062
"optical",32,"dropToValue",256,0.01,"rect",0.05,1,0.969200599193573,0.943238735198975
"optical",8,"dropToValue",256,0.01,"cone",0.05,1,0.968414187431335,0.957707285881042
"optical",3,"dropToValue",256,0.01,"cone",0,1,0.968232154846191,0.960489749908447
"optical",2,"dropToValue",256,0.01,"rect",0.05,1,0.965924024581909,0.947134077548981
"optical",32,"dropToValue",256,0.01,"cone",0,1,0.964220225811005,0.930996060371399
"optical",2,"dropToValue",256,0.01,"cone",0,1,0.963302767276764,0.94045627117157
"optical",16,"dropToValue",256,0.01,"cone",0.05,1,0.959502053260803,0.92654412984848
"optical",32,"dropToValue",1024,0.1,"cone",0,1,0.496330299973488,0.551474690437317
"optical",32,"dropToValue",1024,0.1,"cone",0.05,1,0.392136317491531,0.359488010406494
"optical",32,"dropToValue",512,0.1,"cone",0,1,0.347968551516533,0.392877042293549
"optical",32,"dropToValue",256,0.1,"cone",0,1,0.228964619338512,0.279910981655121
"optical",32,"dropToValue",256,0.01,"cone",0.05,1,0.220838803052902,0.201446831226349
"optical",32,"dropToValue",512,0.01,"cone",0.05,1,0.214547848701477,0.204229280352592
"optical",32,"dropToValue",1024,0.01,"cone",0.05,1,0.198165138065815,0.19866444170475
"optical",32,"dropToValue",256,0.1,"cone",0.05,1,0.19017039090395,0.179744035005569
"optical",32,"dropToValue",512,0.1,"cone",0.05,1,0.18584535419941,0.188091278076172
"optical",32,"dropToValue",256,1,"cone",0.05,1,0.184796865284443,0.192543134093285
"optical",2,"dropToValue",256,1,"rect",0.05,1,0.171821767836809,0.0990539863705635
"optical",32,"dropToValue",512,1,"cone",0.05,1,0.107470516860485,0.0990539863705635
"optical",8,"dropToValue",256,1,"cone",0.05,1,0.105897779762745,0.10127991437912
"optical",4,"dropToValue",512,1,"cone",0,1,0.100917442888021,0.1012799218297
"optical",3,"dropToValue",1024,1,"cone",0.05,1,0.10082873404026,0.0990539938211441
"optical",3,"dropToValue",1024,1,"rect",0.05,1,0.10082873404026,0.0990539863705635
"optical",3,"dropToValue",1024,1,"rect",0,1,0.100828733295202,0.0990539863705635
"optical",3,"dropToValue",256,1,"rect",0.05,1,0.100828732550144,0.0990539863705635
"optical",3,"dropToValue",1024,1,"cone",0,1,0.100828732550144,0.0990539863705635
"optical",3,"dropToValue",256,1,"rect",0,1,0.100828732550144,0.0990539938211441
"optical",3,"dropToValue",512,1,"rect",0,1,0.100828732550144,0.0990539938211441
"optical",3,"dropToValue",256,1,"cone",0.05,1,0.100828731805086,0.0990539863705635
"optical",3,"dropToValue",512,1,"cone",0.05,1,0.100828731060028,0.0990539863705635
"optical",3,"dropToValue",512,1,"rect",0.05,1,0.10082873031497,0.0990539863705635
"optical",3,"dropToValue",256,1,"cone",0,1,0.10082873031497,0.0990539863705635
"optical",2,"dropToValue",512,1,"cone",0,1,0.0904325097799301,0.0984975099563599
"optical",2,"dropToValue",512,1,"cone",0.05,1,0.090432508289814,0.0984975025057793
"optical",32,"dropToValue",512,0.1,"rect",0.05,1,0.0891218937933445,0.0990539863705635
"optical",2,"dropToValue",256,1,"cone",0,1,0.0880733996629715,0.0990539863705635
"optical",8,"dropToValue",256,1,"rect",0.05,1,0.0878112815320492,0.0990539863705635
"optical",32,"dropToValue",1024,0.1,"rect",0.05,1,0.0878112807869911,0.0990539863705635
"optical",32,"dropToValue",256,1,"cone",0,1,0.0878112807869911,0.0990539938211441
"optical",16,"dropToValue",1024,1,"cone",0.05,1,0.0878112800419331,0.0990539863705635
"optical",16,"dropToValue",256,1,"cone",0,1,0.0878112800419331,0.0990539863705635
"optical",8,"dropToValue",512,1,"rect",0.05,1,0.0878112800419331,0.0990539863705635
"optical",2,"dropToValue",1024,1,"rect",0,1,0.0878112800419331,0.0990539938211441
"optical",16,"dropToValue",256,0.1,"rect",0,1,0.087811279296875,0.0990539863705635
"optical",16,"dropToValue",512,1,"rect",0.05,1,0.087811279296875,0.0990539938211441
"optical",16,"dropToValue",1024,1,"rect",0.05,1,0.087811279296875,0.0990539863705635
"optical",8,"dropToValue",1024,1,"cone",0,1,0.087811279296875,0.0990539863705635
"optical",8,"dropToValue",1024,1,"rect",0,1,0.087811279296875,0.0990539863705635
"optical",4,"dropToValue",256,1,"cone",0.05,1,0.087811279296875,0.0990539863705635
"optical",4,"dropToValue",512,1,"cone",0.05,1,0.087811279296875,0.0990539863705635
"optical",32,"dropToValue",512,0.1,"rect",0,1,0.0878112785518169,0.0990539863705635
"optical",32,"dropToValue",256,0.1,"rect",0,1,0.0878112785518169,0.0990539863705635
"optical",32,"dropToValue",512,1,"cone",0,1,0.0878112785518169,0.0990539863705635
"optical",16,"dropToValue",1024,1,"cone",0,1,0.0878112785518169,0.0990539863705635
"optical",16,"dropToValue",1024,1,"rect",0,1,0.0878112785518169,0.0990539863705635
"optical",8,"dropToValue",1024,1,"rect",0.05,1,0.0878112785518169,0.0990539863705635
"optical",8,"dropToValue",512,1,"cone",0,1,0.0878112785518169,0.0990539863705635
"optical",4,"dropToValue",1024,1,"cone",0.05,1,0.0878112785518169,0.0990539863705635
"optical",4,"dropToValue",1024,1,"rect",0.05,1,0.0878112785518169,0.0990539863705635
"optical",16,"dropToValue",1024,0.1,"rect",0.05,1,0.0878112778067589,0.0990539863705635
"optical",16,"dropToValue",512,1,"rect",0,1,0.0878112778067589,0.0990539863705635
"optical",4,"dropToValue",1024,1,"cone",0,1,0.0878112778067589,0.0990539863705635
"optical",4,"dropToValue",256,1,"rect",0,1,0.0878112778067589,0.0990539863705635
"optical",2,"dropToValue",1024,1,"cone",0.05,1,0.0878112778067589,0.0990539863705635
"optical",2,"dropToValue",512,1,"rect",0.05,1,0.0878112778067589,0.0990539863705635
"optical",2,"dropToValue",256,1,"rect",0,1,0.0878112778067589,0.0990539863705635
"optical",32,"dropToValue",1024,0.1,"rect",0,1,0.0878112770617008,0.0990539863705635
"optical",32,"dropToValue",512,1,"rect",0.05,1,0.0878112770617008,0.0990539863705635
"optical",32,"dropToValue",1024,1,"rect",0.05,1,0.0878112770617008,0.0990539938211441
"optical",32,"dropToValue",1024,1,"cone",0,1,0.0878112770617008,0.0990539863705635
"optical",32,"dropToValue",256,1,"rect",0,1,0.0878112770617008,0.0990539863705635
"optical",32,"dropToValue",512,1,"rect",0,1,0.0878112770617008,0.0990539938211441
"optical",16,"dropToValue",512,1,"cone",0,1,0.0878112770617008,0.0990539863705635
"optical",16,"dropToValue",256,1,"rect",0,1,0.0878112770617008,0.0990539863705635
"optical",8,"dropToValue",512,1,"cone",0.05,1,0.0878112770617008,0.0990539863705635
"optical",8,"dropToValue",256,1,"cone",0,1,0.0878112770617008,0.0990539863705635
"optical",4,"dropToValue",512,1,"rect",0.05,1,0.0878112770617008,0.0990539863705635
"optical",4,"dropToValue",256,1,"cone",0,1,0.0878112770617008,0.0990539863705635
"optical",2,"dropToValue",1024,1,"rect",0.05,1,0.0878112770617008,0.0990539863705635
"optical",32,"dropToValue",1024,1,"cone",0.05,1,0.0878112763166428,0.0990539938211441
"optical",32,"dropToValue",256,1,"rect",0.05,1,0.0878112763166428,0.0990539863705635
"optical",32,"dropToValue",1024,1,"rect",0,1,0.0878112763166428,0.0990539863705635
"optical",16,"dropToValue",512,0.1,"rect",0,1,0.0878112763166428,0.0990539863705635
"optical",16,"dropToValue",1024,0.1,"rect",0,1,0.0878112763166428,0.0990539863705635
"optical",16,"dropToValue",256,1,"cone",0.05,1,0.0878112763166428,0.0990539863705635
"optical",16,"dropToValue",512,1,"cone",0.05,1,0.0878112763166428,0.0990539863705635
"optical",16,"dropToValue",256,1,"rect",0.05,1,0.0878112763166428,0.0990539863705635
"optical",8,"dropToValue",1024,0.1,"rect",0,1,0.0878112763166428,0.0990539863705635
"optical",8,"dropToValue",1024,1,"cone",0.05,1,0.0878112763166428,0.0990539863705635
"optical",8,"dropToValue",256,1,"rect",0,1,0.0878112763166428,0.0990539863705635
"optical",8,"dropToValue",512,1,"rect",0,1,0.0878112763166428,0.0990539863705635
"optical",4,"dropToValue",256,1,"rect",0.05,1,0.0878112763166428,0.0990539938211441
"optical",4,"dropToValue",512,1,"rect",0,1,0.0878112763166428,0.0990539863705635
"optical",4,"dropToValue",1024,1,"rect",0,1,0.0878112763166428,0.0990539863705635
"optical",2,"dropToValue",1024,1,"cone",0,1,0.0878112763166428,0.0990539863705635
"optical",2,"dropToValue",512,1,"rect",0,1,0.0878112763166428,0.0990539938211441
"optical",3,"dropToValue",512,1,"cone",0,1,0.078729286044836,0.0984975099563599
