"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"bank",32,"dropToValue",1024,0.01,"rect",0,1,0.873609131574631,0.883185803890228
"bank",8,"dropToValue",512,0.01,"rect",0.05,1,0.873370605707169,0.890265464782715
"bank",16,"dropToValue",1024,0.1,"cone",0,1,0.873323827981949,0.891150414943695
"bank",2,"dropToValue",256,1,"cone",0.05,1,0.873323827981949,0.878761112689972
"bank",16,"dropToValue",256,0.01,"cone",0,1,0.873181188106537,0.889380514621735
"bank",8,"dropToValue",512,0.1,"cone",0,1,0.872895884513855,0.886725664138794
"bank",2,"dropToValue",512,0.1,"rect",0.05,1,0.872811907529831,0.892035365104675
"bank",2,"dropToValue",256,0.1,"cone",0,1,0.872753220796585,0.896460175514221
"bank",16,"dropToValue",1024,0.01,"rect",0,1,0.872753214836121,0.884955763816833
"bank",4,"dropToValue",512,0.01,"rect",0.05,1,0.872625690698624,0.89203542470932
"bank",8,"dropToValue",512,0.01,"rect",0,1,0.872467917203903,0.882300853729248
"bank",16,"dropToValue",1024,0.01,"rect",0.05,1,0.872439479827881,0.900884926319122
"bank",4,"dropToValue",512,1,"cone",0.05,1,0.872325265407562,0.900884985923767
"bank",4,"dropToValue",1024,0.01,"cone",0.05,1,0.872182613611222,0.89115035533905
"bank",16,"dropToValue",256,0.01,"rect",0,1,0.871897315979004,0.884955763816833
"bank",8,"dropToValue",256,1,"cone",0,1,0.871754664182663,0.884955704212189
"bank",4,"dropToValue",512,0.01,"rect",0,1,0.871754628419876,0.892035365104675
"bank",32,"dropToValue",512,0.01,"rect",0,1,0.871754616498947,0.879646003246307
"bank",8,"dropToValue",1024,0.01,"cone",0,1,0.871611994504929,0.882300913333893
"bank",2,"dropToValue",1024,0.1,"rect",0,1,0.870756077766419,0.867256641387939
"bank",8,"dropToValue",256,0.1,"rect",0,1,0.87075606584549,0.877876162528992
"bank",8,"dropToValue",512,0.01,"cone",0.05,1,0.870756047964096,0.875221192836761
"bank",4,"dropToValue",1024,0.1,"cone",0,1,0.870185470581055,0.889380574226379
"bank",8,"dropToValue",1024,1,"cone",0.05,1,0.87004281282425,0.89115047454834
"bank",4,"dropToValue",256,0.1,"cone",0.05,1,0.870042794942856,0.893805325031281
"bank",4,"dropToValue",256,1,"cone",0.05,1,0.870042794942856,0.861061871051788
"bank",8,"dropToValue",256,0.1,"rect",0.05,1,0.870018631219864,0.89203542470932
"bank",8,"dropToValue",256,0.1,"cone",0.05,1,0.869900149106979,0.884070813655853
"bank",16,"dropToValue",512,0.01,"cone",0.05,1,0.869757479429245,0.889380574226379
"bank",8,"dropToValue",1024,0.01,"cone",0.05,1,0.869614869356156,0.879646062850952
"bank",4,"dropToValue",512,0.1,"rect",0,1,0.869614839553833,0.887610614299774
"bank",8,"dropToValue",1024,0.1,"cone",0,1,0.869044244289398,0.889380514621735
"bank",32,"dropToValue",256,0.01,"rect",0,1,0.868901574611664,0.898230075836182
"bank",32,"dropToValue",1024,0.01,"cone",0,1,0.868616259098053,0.887610673904419
"bank",2,"dropToValue",1024,0.1,"rect",0.05,1,0.868528890609741,0.884955823421478
"bank",4,"dropToValue",256,0.1,"rect",0.05,1,0.868156450986862,0.8929203748703
"bank",16,"dropToValue",512,1,"cone",0.05,1,0.868045651912689,0.884955704212189
"bank",16,"dropToValue",512,0.01,"rect",0,1,0.867760336399078,0.89026552438736
"bank",4,"dropToValue",1024,0.1,"rect",0.05,1,0.867225337028504,0.874336302280426
"bank",8,"dropToValue",256,1,"cone",0.05,1,0.866904413700104,0.866371631622314
"bank",8,"dropToValue",1024,0.1,"cone",0.05,1,0.866619122028351,0.877876162528992
"bank",8,"dropToValue",512,0.1,"cone",0.05,1,0.866476452350617,0.876991093158722
"bank",16,"dropToValue",512,0.1,"cone",0,1,0.866333812475204,0.879646003246307
"bank",8,"dropToValue",512,1,"cone",0.05,1,0.866191154718399,0.89203542470932
"bank",4,"dropToValue",512,0.1,"rect",0.05,1,0.866108018159866,0.884955704212189
"bank",16,"dropToValue",512,0.01,"rect",0.05,1,0.865921819210052,0.892920434474945
"bank",32,"dropToValue",1024,0.1,"rect",0.05,1,0.865921795368195,0.884955644607544
"bank",32,"dropToValue",256,1,"rect",0.05,1,0.865921795368195,0.884955644607544
"bank",32,"dropToValue",512,1,"rect",0.05,1,0.865921795368195,0.884955763816833
"bank",32,"dropToValue",1024,1,"rect",0.05,1,0.865921795368195,0.884955763816833
"bank",16,"dropToValue",256,1,"rect",0.05,1,0.865921795368195,0.884955644607544
"bank",16,"dropToValue",512,1,"rect",0.05,1,0.865921795368195,0.884955763816833
"bank",8,"dropToValue",1024,0.1,"rect",0.05,1,0.865921795368195,0.884955763816833
"bank",8,"dropToValue",256,1,"rect",0.05,1,0.865921795368195,0.884955704212189
"bank",8,"dropToValue",512,1,"rect",0.05,1,0.865921795368195,0.884955704212189
"bank",8,"dropToValue",1024,1,"rect",0.05,1,0.865921795368195,0.884955763816833
"bank",4,"dropToValue",512,1,"rect",0.05,1,0.865921795368195,0.884955763816833
"bank",4,"dropToValue",1024,1,"rect",0.05,1,0.865921795368195,0.884955704212189
"bank",2,"dropToValue",256,1,"rect",0.05,1,0.865921795368195,0.884955704212189
"bank",2,"dropToValue",512,1,"rect",0.05,1,0.865921795368195,0.884955704212189
"bank",2,"dropToValue",1024,1,"rect",0.05,1,0.865921795368195,0.884955644607544
"bank",16,"dropToValue",1024,0.1,"rect",0.05,1,0.86592178940773,0.884955704212189
"bank",4,"dropToValue",256,1,"rect",0.05,1,0.86592178940773,0.884955704212189
"bank",16,"dropToValue",1024,1,"rect",0.05,1,0.865921765565872,0.884955704212189
"bank",16,"dropToValue",256,0.1,"cone",0,1,0.865477907657623,0.8929203748703
"bank",16,"dropToValue",512,0.1,"rect",0.05,1,0.864432042837143,0.884070813655853
"bank",8,"dropToValue",512,0.1,"rect",0.05,1,0.863500952720642,0.8929203748703
"bank",32,"dropToValue",256,0.01,"cone",0,1,0.863480746746063,0.872566282749176
"bank",16,"dropToValue",256,0.01,"rect",0.05,1,0.861638742685318,0.89203542470932
"bank",4,"dropToValue",1024,0.1,"rect",0,1,0.860770356655121,0.873451352119446
"bank",32,"dropToValue",512,0.1,"rect",0.05,1,0.853631287813187,0.880530953407288
"bank",16,"dropToValue",1024,0.1,"cone",0.05,1,0.849643385410309,0.851327419281006
"bank",32,"dropToValue",256,0.1,"rect",0.05,1,0.847858464717865,0.884955704212189
"bank",16,"dropToValue",512,0.1,"cone",0.05,1,0.846932953596115,0.816814124584198
"bank",16,"dropToValue",256,0.1,"rect",0.05,1,0.846741145849228,0.887610614299774
"bank",16,"dropToValue",256,0.1,"cone",0.05,1,0.843937242031097,0.865486681461334
"bank",32,"dropToValue",1024,0.01,"rect",0.05,1,0.8342644572258,0.865486681461334
"bank",32,"dropToValue",256,0.01,"rect",0.05,1,0.826070785522461,0.856637179851532
"bank",32,"dropToValue",512,0.01,"rect",0.05,1,0.819925546646118,0.866371631622314
"bank",2,"dropToValue",512,1,"cone",0,1,0.124108418822289,0.115044236183167
"bank",3,"dropToValue",256,1,"cone",0,1,0.0969162993133068,0.115044251084328
"bank",3,"dropToValue",512,1,"cone",0,1,0.0969162993133068,0.115044236183167
