"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"oocytes_trisopterus_nucleus_2f",8,"dropToValue",256,0.1,"rect",0.05,1,0.7468,0.75
"oocytes_trisopterus_nucleus_2f",2,"dropToValue",256,0.01,"rect",0.05,1,0.7418,0.7544
"oocytes_trisopterus_nucleus_2f",32,"dropToValue",512,0.01,"rect",0.05,1,0.7392,0.7149
"oocytes_trisopterus_nucleus_2f",16,"dropToValue",1024,0.01,"cone",0.05,1,0.7297,0.7456
"oocytes_trisopterus_nucleus_2f",8,"dropToValue",256,0.01,"rect",0.05,1,0.7266,0.7456
"oocytes_trisopterus_nucleus_2f",8,"dropToValue",512,0.01,"cone",0.05,1,0.7072,0.7456
"oocytes_trisopterus_nucleus_2f",16,"dropToValue",256,1,"cone",0.05,1,0.7063,0.6798
"oocytes_trisopterus_nucleus_2f",4,"dropToValue",256,0.01,"cone",0.05,1,0.7027,0.6974
"oocytes_trisopterus_nucleus_2f",16,"dropToValue",512,1,"cone",0.05,1,0.6991,0.7281
"oocytes_trisopterus_nucleus_2f",16,"dropToValue",1024,1,"cone",0.05,1,0.6856,0.6447
"oocytes_trisopterus_nucleus_2f",2,"dropToValue",256,0.01,"cone",0,1,0.6739,0.7412
"oocytes_trisopterus_nucleus_2f",32,"dropToValue",256,0.01,"rect",0.05,1,0.6722,0.6316
"oocytes_trisopterus_nucleus_2f",8,"dropToValue",256,0.01,"cone",0.05,1,0.6685,0.6711
"oocytes_trisopterus_nucleus_2f",16,"dropToValue",512,0.01,"cone",0.05,1,0.6243,0.6228
"oocytes_trisopterus_nucleus_2f",32,"dropToValue",512,0.1,"cone",0,1,0.6207,0.5789
"oocytes_trisopterus_nucleus_2f",16,"dropToValue",1024,1,"cone",0,1,0.6162,0.5965
"oocytes_trisopterus_nucleus_2f",32,"dropToValue",512,0.01,"cone",0.05,1,0.6054,0.5482
"oocytes_trisopterus_nucleus_2f",32,"dropToValue",512,0.1,"cone",0.05,1,0.5811,0.5789
"oocytes_trisopterus_nucleus_2f",16,"dropToValue",256,0.01,"cone",0.05,1,0.5802,0.5789
"oocytes_trisopterus_nucleus_2f",32,"dropToValue",256,1,"cone",0.05,1,0.5694,0.5789
"oocytes_trisopterus_nucleus_2f",32,"dropToValue",256,0.01,"cone",0.05,1,0.5685,0.5789
"oocytes_trisopterus_nucleus_2f",32,"dropToValue",1024,0.01,"cone",0.05,1,0.5676,0.5789
"oocytes_trisopterus_nucleus_2f",32,"dropToValue",256,0.1,"cone",0.05,1,0.5676,0.5789
"oocytes_trisopterus_nucleus_2f",32,"dropToValue",1024,0.1,"cone",0.05,1,0.5676,0.5789
"oocytes_trisopterus_nucleus_2f",32,"dropToValue",512,1,"cone",0.05,1,0.5676,0.5789
"oocytes_trisopterus_nucleus_2f",32,"dropToValue",1024,1,"cone",0.05,1,0.5676,0.5789
"oocytes_trisopterus_nucleus_2f",32,"dropToValue",512,1,"cone",0,1,0.5676,0.5789
"oocytes_trisopterus_nucleus_2f",32,"dropToValue",1024,1,"cone",0,1,0.5676,0.5789
"oocytes_trisopterus_nucleus_2f",16,"dropToValue",256,1,"cone",0,1,0.5676,0.5789
"oocytes_trisopterus_nucleus_2f",2,"dropToValue",512,1,"cone",0.05,1,0.5676,0.5789
"oocytes_trisopterus_nucleus_2f",2,"dropToValue",1024,1,"cone",0.05,1,0.5676,0.5789
"oocytes_trisopterus_nucleus_2f",32,"dropToValue",256,1,"cone",0,1,0.527,0.5789
"oocytes_trisopterus_nucleus_2f",3,"dropToValue",512,1,"cone",0.05,1,0.5187,0.5789
"oocytes_trisopterus_nucleus_2f",3,"dropToValue",256,1,"cone",0,1,0.518,0.5789
"oocytes_trisopterus_nucleus_2f",16,"dropToValue",512,1,"cone",0,1,0.5027,0.4211
"oocytes_trisopterus_nucleus_2f",3,"dropToValue",1024,0.1,"rect",0,1,0.4899,0.4211
"oocytes_trisopterus_nucleus_2f",3,"dropToValue",256,1,"cone",0.05,1,0.4878,0.4211
"oocytes_trisopterus_nucleus_2f",3,"dropToValue",256,1,"rect",0.05,1,0.4856,0.4211
"oocytes_trisopterus_nucleus_2f",3,"dropToValue",1024,1,"rect",0.05,1,0.4856,0.4211
"oocytes_trisopterus_nucleus_2f",3,"dropToValue",1024,1,"cone",0.05,1,0.4856,0.4211
"oocytes_trisopterus_nucleus_2f",3,"dropToValue",512,1,"cone",0,1,0.4827,0.4211
"oocytes_trisopterus_nucleus_2f",3,"dropToValue",512,1,"rect",0.05,1,0.482,0.4211
"oocytes_trisopterus_nucleus_2f",3,"dropToValue",512,1,"rect",0,1,0.482,0.4211
"oocytes_trisopterus_nucleus_2f",3,"dropToValue",1024,1,"cone",0,1,0.482,0.4211
"oocytes_trisopterus_nucleus_2f",3,"dropToValue",256,1,"rect",0,1,0.482,0.4211
"oocytes_trisopterus_nucleus_2f",3,"dropToValue",1024,1,"rect",0,1,0.482,0.4211
"oocytes_trisopterus_nucleus_2f",2,"dropToValue",1024,1,"rect",0,1,0.4523,0.4211
