"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"spectf",16,"dropToValue",1024,0.01,"rect",0,1,0.504761934280395,0.352941155433655
"spectf",16,"dropToValue",1024,1,"cone",0.05,1,0.504761934280395,0.919786214828491
"spectf",4,"dropToValue",1024,0.1,"cone",0,1,0.504761934280395,0.390374332666397
"spectf",32,"dropToValue",256,0.1,"cone",0.05,1,0.500000029802322,0.401069492101669
"spectf",32,"dropToValue",512,0.1,"cone",0,1,0.500000029802322,0.0802139043807983
"spectf",32,"dropToValue",1024,0.1,"cone",0,1,0.500000029802322,0.524064183235168
"spectf",32,"dropToValue",256,1,"cone",0.05,1,0.500000029802322,0.0802139043807983
"spectf",16,"dropToValue",256,0.1,"cone",0.05,1,0.500000029802322,0.0802139043807983
"spectf",16,"dropToValue",512,0.1,"cone",0,1,0.500000029802322,0.572192490100861
"spectf",8,"dropToValue",512,1,"cone",0,1,0.495238125324249,0.0802139043807983
"spectf",32,"dropToValue",1024,1,"cone",0.05,1,0.490476220846176,0.0802139043807983
"spectf",32,"dropToValue",1024,1,"cone",0,1,0.490476220846176,0.0802139043807983
"spectf",16,"dropToValue",256,0.1,"cone",0,1,0.490476220846176,0.759358286857605
"spectf",16,"dropToValue",512,1,"cone",0.05,1,0.490476220846176,0.0802139043807983
"spectf",4,"dropToValue",512,0.1,"rect",0.05,1,0.485714316368103,0.0802139043807983
"spectf",2,"dropToValue",1024,0.1,"rect",0,1,0.485714316368103,0.513368964195251
"spectf",32,"dropToValue",1024,0.01,"rect",0,1,0.48095241189003,0.0802139043807983
"spectf",16,"dropToValue",256,0.1,"rect",0.05,1,0.48095241189003,0.0802139043807983
"spectf",8,"dropToValue",512,0.01,"cone",0.05,1,0.48095241189003,0.331550776958466
"spectf",8,"dropToValue",256,0.1,"rect",0.05,1,0.48095241189003,0.0802139043807983
"spectf",4,"dropToValue",1024,0.1,"rect",0.05,1,0.48095241189003,0.0802139043807983
"spectf",4,"dropToValue",512,0.1,"rect",0,1,0.48095241189003,0.0802139043807983
"spectf",4,"dropToValue",1024,0.1,"rect",0,1,0.48095241189003,0.0802139043807983
"spectf",4,"dropToValue",256,1,"cone",0.05,1,0.48095241189003,0.0802139043807983
"spectf",4,"dropToValue",512,1,"cone",0.05,1,0.48095241189003,0.0802139043807983
"spectf",4,"dropToValue",1024,1,"cone",0.05,1,0.48095241189003,0.0802139043807983
"spectf",2,"dropToValue",256,1,"cone",0.05,1,0.48095241189003,0.0802139043807983
"spectf",2,"dropToValue",512,1,"cone",0.05,1,0.48095241189003,0.0802139043807983
"spectf",2,"dropToValue",1024,1,"cone",0.05,1,0.48095241189003,0.363636374473572
"spectf",2,"dropToValue",512,1,"rect",0.05,1,0.48095241189003,0.0802139043807983
"spectf",2,"dropToValue",1024,1,"rect",0.05,1,0.48095241189003,0.0802139043807983
"spectf",2,"dropToValue",1024,1,"cone",0,1,0.48095241189003,0.0802139043807983
"spectf",2,"dropToValue",256,1,"rect",0,1,0.48095241189003,0.0802139043807983
"spectf",2,"dropToValue",512,1,"rect",0,1,0.48095241189003,0.0802139043807983
"spectf",32,"dropToValue",256,0.01,"cone",0,1,0.476190507411957,0.427807509899139
"spectf",32,"dropToValue",256,0.1,"rect",0.05,1,0.476190507411957,0.0802139043807983
"spectf",32,"dropToValue",512,0.1,"rect",0.05,1,0.476190507411957,0.0802139043807983
"spectf",32,"dropToValue",1024,0.1,"rect",0.05,1,0.476190507411957,0.0802139043807983
"spectf",32,"dropToValue",256,0.1,"rect",0,1,0.476190507411957,0.0802139043807983
"spectf",32,"dropToValue",512,0.1,"rect",0,1,0.476190507411957,0.0802139043807983
"spectf",32,"dropToValue",1024,0.1,"rect",0,1,0.476190507411957,0.0802139043807983
"spectf",32,"dropToValue",256,1,"rect",0.05,1,0.476190507411957,0.0802139043807983
"spectf",32,"dropToValue",512,1,"rect",0.05,1,0.476190507411957,0.0802139043807983
"spectf",32,"dropToValue",1024,1,"rect",0.05,1,0.476190507411957,0.0802139043807983
"spectf",32,"dropToValue",512,1,"cone",0,1,0.476190507411957,0.0802139043807983
"spectf",32,"dropToValue",256,1,"rect",0,1,0.476190507411957,0.0802139043807983
"spectf",32,"dropToValue",512,1,"rect",0,1,0.476190507411957,0.0802139043807983
"spectf",32,"dropToValue",1024,1,"rect",0,1,0.476190507411957,0.0802139043807983
"spectf",16,"dropToValue",256,0.01,"cone",0.05,1,0.476190507411957,0.534759402275085
"spectf",16,"dropToValue",512,0.1,"rect",0.05,1,0.476190507411957,0.0802139043807983
"spectf",16,"dropToValue",1024,0.1,"rect",0.05,1,0.476190507411957,0.0802139043807983
"spectf",16,"dropToValue",256,0.1,"rect",0,1,0.476190507411957,0.0802139043807983
"spectf",16,"dropToValue",512,0.1,"rect",0,1,0.476190507411957,0.0802139043807983
"spectf",16,"dropToValue",1024,0.1,"rect",0,1,0.476190507411957,0.0802139043807983
"spectf",16,"dropToValue",256,1,"rect",0.05,1,0.476190507411957,0.0802139043807983
"spectf",16,"dropToValue",512,1,"rect",0.05,1,0.476190507411957,0.0802139043807983
"spectf",16,"dropToValue",1024,1,"rect",0.05,1,0.476190507411957,0.0802139043807983
"spectf",16,"dropToValue",512,1,"cone",0,1,0.476190507411957,0.0802139043807983
"spectf",16,"dropToValue",256,1,"rect",0,1,0.476190507411957,0.0802139043807983
"spectf",16,"dropToValue",512,1,"rect",0,1,0.476190507411957,0.0802139043807983
"spectf",16,"dropToValue",1024,1,"rect",0,1,0.476190507411957,0.0802139043807983
"spectf",8,"dropToValue",512,0.1,"rect",0.05,1,0.476190507411957,0.0802139043807983
"spectf",8,"dropToValue",1024,0.1,"rect",0.05,1,0.476190507411957,0.0802139043807983
"spectf",8,"dropToValue",256,0.1,"rect",0,1,0.476190507411957,0.0802139043807983
"spectf",8,"dropToValue",512,0.1,"rect",0,1,0.476190507411957,0.0802139043807983
"spectf",8,"dropToValue",1024,0.1,"rect",0,1,0.476190507411957,0.0802139043807983
"spectf",8,"dropToValue",512,1,"cone",0.05,1,0.476190507411957,0.0802139043807983
"spectf",8,"dropToValue",1024,1,"cone",0.05,1,0.476190507411957,0.0802139043807983
"spectf",8,"dropToValue",256,1,"rect",0.05,1,0.476190507411957,0.0802139043807983
"spectf",8,"dropToValue",512,1,"rect",0.05,1,0.476190507411957,0.0802139043807983
"spectf",8,"dropToValue",1024,1,"rect",0.05,1,0.476190507411957,0.0802139043807983
"spectf",8,"dropToValue",256,1,"cone",0,1,0.476190507411957,0.0802139043807983
"spectf",8,"dropToValue",1024,1,"cone",0,1,0.476190507411957,0.0802139043807983
"spectf",8,"dropToValue",256,1,"rect",0,1,0.476190507411957,0.0802139043807983
"spectf",8,"dropToValue",512,1,"rect",0,1,0.476190507411957,0.0802139043807983
"spectf",8,"dropToValue",1024,1,"rect",0,1,0.476190507411957,0.0802139043807983
"spectf",4,"dropToValue",256,0.1,"rect",0.05,1,0.476190507411957,0.0802139043807983
"spectf",4,"dropToValue",256,0.1,"rect",0,1,0.476190507411957,0.0802139043807983
"spectf",4,"dropToValue",256,1,"rect",0.05,1,0.476190507411957,0.0802139043807983
"spectf",4,"dropToValue",512,1,"rect",0.05,1,0.476190507411957,0.0802139043807983
"spectf",4,"dropToValue",1024,1,"rect",0.05,1,0.476190507411957,0.0802139043807983
"spectf",4,"dropToValue",256,1,"cone",0,1,0.476190507411957,0.0802139043807983
"spectf",4,"dropToValue",512,1,"cone",0,1,0.476190507411957,0.0802139043807983
"spectf",4,"dropToValue",1024,1,"cone",0,1,0.476190507411957,0.0802139043807983
"spectf",4,"dropToValue",256,1,"rect",0,1,0.476190507411957,0.0802139043807983
"spectf",4,"dropToValue",512,1,"rect",0,1,0.476190507411957,0.0802139043807983
"spectf",4,"dropToValue",1024,1,"rect",0,1,0.476190507411957,0.0802139043807983
"spectf",2,"dropToValue",256,1,"rect",0.05,1,0.476190507411957,0.0802139043807983
"spectf",2,"dropToValue",256,1,"cone",0,1,0.476190507411957,0.422459900379181
"spectf",2,"dropToValue",512,1,"cone",0,1,0.476190507411957,0.0802139043807983
"spectf",2,"dropToValue",1024,1,"rect",0,1,0.476190507411957,0.0802139043807983
