"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"heart-cleveland",8,"dropToValue",256,1,"cone",0.05,1,0.555555582046509,0.565789461135864
"heart-cleveland",8,"dropToValue",512,1,"cone",0.05,1,0.555555582046509,0.565789461135864
"heart-cleveland",8,"dropToValue",1024,1,"cone",0.05,1,0.555555582046509,0.565789461135864
"heart-cleveland",8,"dropToValue",512,1,"cone",0,1,0.555555582046509,0.565789461135864
"heart-cleveland",8,"dropToValue",1024,1,"cone",0,1,0.555555582046509,0.565789461135864
"heart-cleveland",8,"dropToValue",256,1,"rect",0,1,0.555555582046509,0.565789461135864
"heart-cleveland",8,"dropToValue",512,1,"rect",0,1,0.555555582046509,0.565789461135864
"heart-cleveland",8,"dropToValue",1024,1,"rect",0,1,0.555555582046509,0.565789461135864
"heart-cleveland",4,"dropToValue",1024,0.1,"rect",0,1,0.555555582046509,0.565789461135864
"heart-cleveland",4,"dropToValue",256,1,"cone",0.05,1,0.555555582046509,0.565789461135864
"heart-cleveland",4,"dropToValue",512,1,"cone",0.05,1,0.555555582046509,0.565789461135864
"heart-cleveland",4,"dropToValue",1024,1,"cone",0.05,1,0.555555582046509,0.565789461135864
"heart-cleveland",4,"dropToValue",512,1,"cone",0,1,0.555555582046509,0.565789461135864
"heart-cleveland",4,"dropToValue",1024,1,"cone",0,1,0.555555582046509,0.565789461135864
"heart-cleveland",4,"dropToValue",512,1,"rect",0,1,0.555555582046509,0.565789461135864
"heart-cleveland",4,"dropToValue",1024,1,"rect",0,1,0.555555582046509,0.565789461135864
"heart-cleveland",2,"dropToValue",512,1,"cone",0.05,1,0.555555582046509,0.565789461135864
"heart-cleveland",2,"dropToValue",1024,1,"cone",0.05,1,0.555555582046509,0.565789461135864
"heart-cleveland",2,"dropToValue",512,1,"cone",0,1,0.555555582046509,0.565789461135864
"heart-cleveland",2,"dropToValue",1024,1,"cone",0,1,0.555555582046509,0.565789461135864
"heart-cleveland",2,"dropToValue",256,1,"rect",0,1,0.555555582046509,0.565789461135864
"heart-cleveland",2,"dropToValue",512,1,"rect",0,1,0.555555582046509,0.565789461135864
"heart-cleveland",2,"dropToValue",1024,1,"rect",0,1,0.555555582046509,0.565789461135864
"heart-cleveland",2,"dropToValue",512,0.1,"rect",0.05,1,0.554545468091965,0.486842095851898
"heart-cleveland",4,"dropToValue",256,0.1,"cone",0.05,1,0.553703707456589,0.552631616592407
"heart-cleveland",2,"dropToValue",256,0.01,"rect",0,1,0.553703707456589,0.513157904148102
