"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"mammographic",3,"dropToValue",256,1,"cone",0.05,1,0.56,0.5375
"mammographic",3,"dropToValue",1024,1,"cone",0.05,1,0.56,0.5375
"mammographic",3,"dropToValue",512,1,"rect",0.05,1,0.56,0.5375
"mammographic",3,"dropToValue",1024,1,"rect",0.05,1,0.56,0.5375
"mammographic",3,"dropToValue",256,1,"rect",0,1,0.56,0.5375
"mammographic",3,"dropToValue",512,1,"rect",0,1,0.56,0.5375
"mammographic",3,"dropToValue",1024,0.1,"rect",0,1,0.56,0.5375
"mammographic",3,"dropToValue",512,1,"cone",0.05,1,0.56,0.5375
"mammographic",3,"dropToValue",256,1,"rect",0.05,1,0.56,0.5375
"mammographic",3,"dropToValue",1024,1,"rect",0,1,0.56,0.5375
"mammographic",3,"dropToValue",1024,1,"cone",0,1,0.56,0.5375
"mammographic",3,"dropToValue",512,1,"cone",0,1,0.548,0.5375
"mammographic",16,"dropToValue",512,1,"cone",0,1,0.5377,0.5375
"mammographic",32,"dropToValue",1024,1,"cone",0,1,0.5,0.4625
"mammographic",3,"dropToValue",256,1,"cone",0,1,0.4456,0.4625
"mammographic",2,"dropToValue",512,1,"cone",0,1,0.4226,0.4625
"mammographic",2,"dropToValue",256,1,"cone",0,1,0.4178,0.4625
