"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"monks-2",32,"dropToValue",256,0.01,"rect",0,1,0.6667,0.5741
"monks-2",32,"dropToValue",1024,0.01,"rect",0,1,0.6667,0.6713
"monks-2",32,"dropToValue",256,0.1,"cone",0.05,1,0.6667,0.6713
"monks-2",32,"dropToValue",512,0.1,"cone",0.05,1,0.6667,0.5556
"monks-2",32,"dropToValue",1024,0.1,"cone",0.05,1,0.6667,0.6713
"monks-2",32,"dropToValue",256,0.1,"rect",0.05,1,0.6667,0.6713
"monks-2",32,"dropToValue",512,0.1,"rect",0.05,1,0.6667,0.6713
"monks-2",32,"dropToValue",1024,0.1,"rect",0.05,1,0.6667,0.6713
"monks-2",32,"dropToValue",256,0.1,"cone",0,1,0.6667,0.6713
"monks-2",32,"dropToValue",512,0.1,"cone",0,1,0.6667,0.6713
"monks-2",32,"dropToValue",1024,0.1,"cone",0,1,0.6667,0.6713
"monks-2",32,"dropToValue",256,0.1,"rect",0,1,0.6667,0.6713
"monks-2",32,"dropToValue",512,0.1,"rect",0,1,0.6667,0.6713
"monks-2",32,"dropToValue",1024,0.1,"rect",0,1,0.6667,0.6713
"monks-2",32,"dropToValue",256,1,"cone",0.05,1,0.6667,0.6713
"monks-2",32,"dropToValue",512,1,"cone",0.05,1,0.6667,0.6713
"monks-2",32,"dropToValue",1024,1,"cone",0.05,1,0.6667,0.6713
"monks-2",32,"dropToValue",256,1,"rect",0.05,1,0.6667,0.6713
"monks-2",32,"dropToValue",512,1,"rect",0.05,1,0.6667,0.6713
"monks-2",32,"dropToValue",1024,1,"rect",0.05,1,0.6667,0.6713
"monks-2",32,"dropToValue",256,1,"cone",0,1,0.6667,0.6713
"monks-2",32,"dropToValue",512,1,"cone",0,1,0.6667,0.6713
"monks-2",32,"dropToValue",1024,1,"cone",0,1,0.6667,0.6713
"monks-2",32,"dropToValue",256,1,"rect",0,1,0.6667,0.6713
"monks-2",32,"dropToValue",512,1,"rect",0,1,0.6667,0.6713
"monks-2",32,"dropToValue",1024,1,"rect",0,1,0.6667,0.6713
"monks-2",16,"dropToValue",256,0.01,"cone",0.05,1,0.6667,0.6088
"monks-2",16,"dropToValue",512,0.01,"cone",0.05,1,0.6667,0.6019
"monks-2",16,"dropToValue",1024,0.01,"cone",0.05,1,0.6667,0.4352
"monks-2",16,"dropToValue",256,0.1,"cone",0.05,1,0.6667,0.4329
"monks-2",16,"dropToValue",512,0.1,"cone",0.05,1,0.6667,0.5417
"monks-2",16,"dropToValue",1024,0.1,"cone",0.05,1,0.6667,0.6713
"monks-2",16,"dropToValue",256,0.1,"rect",0.05,1,0.6667,0.6713
"monks-2",16,"dropToValue",512,0.1,"rect",0.05,1,0.6667,0.6713
"monks-2",16,"dropToValue",1024,0.1,"rect",0.05,1,0.6667,0.6713
"monks-2",16,"dropToValue",256,0.1,"rect",0,1,0.6667,0.6713
"monks-2",16,"dropToValue",512,0.1,"rect",0,1,0.6667,0.6713
"monks-2",16,"dropToValue",1024,0.1,"rect",0,1,0.6667,0.6713
"monks-2",16,"dropToValue",256,1,"cone",0.05,1,0.6667,0.6713
"monks-2",16,"dropToValue",512,1,"cone",0.05,1,0.6667,0.6713
"monks-2",16,"dropToValue",1024,1,"cone",0.05,1,0.6667,0.6713
"monks-2",16,"dropToValue",256,1,"rect",0.05,1,0.6667,0.6713
"monks-2",16,"dropToValue",512,1,"rect",0.05,1,0.6667,0.6713
"monks-2",16,"dropToValue",1024,1,"rect",0.05,1,0.6667,0.6713
"monks-2",16,"dropToValue",256,1,"cone",0,1,0.6667,0.6713
"monks-2",16,"dropToValue",512,1,"cone",0,1,0.6667,0.6713
"monks-2",16,"dropToValue",1024,1,"cone",0,1,0.6667,0.6713
"monks-2",16,"dropToValue",256,1,"rect",0,1,0.6667,0.6713
"monks-2",16,"dropToValue",512,1,"rect",0,1,0.6667,0.6713
"monks-2",16,"dropToValue",1024,1,"rect",0,1,0.6667,0.6713
"monks-2",8,"dropToValue",256,0.01,"cone",0.05,1,0.6667,0.5625
"monks-2",8,"dropToValue",512,0.01,"cone",0.05,1,0.6667,0.5162
"monks-2",8,"dropToValue",1024,0.01,"cone",0.05,1,0.6667,0.4514
"monks-2",8,"dropToValue",1024,0.1,"cone",0.05,1,0.6667,0.4352
"monks-2",8,"dropToValue",256,0.1,"rect",0.05,1,0.6667,0.6713
"monks-2",8,"dropToValue",512,0.1,"rect",0.05,1,0.6667,0.6713
"monks-2",8,"dropToValue",1024,0.1,"rect",0.05,1,0.6667,0.6713
"monks-2",8,"dropToValue",256,0.1,"cone",0,1,0.6667,0.4213
"monks-2",8,"dropToValue",1024,0.1,"cone",0,1,0.6667,0.6713
"monks-2",8,"dropToValue",256,0.1,"rect",0,1,0.6667,0.6713
"monks-2",8,"dropToValue",512,0.1,"rect",0,1,0.6667,0.6713
"monks-2",8,"dropToValue",1024,0.1,"rect",0,1,0.6667,0.6713
"monks-2",8,"dropToValue",256,1,"cone",0.05,1,0.6667,0.6713
"monks-2",8,"dropToValue",512,1,"cone",0.05,1,0.6667,0.6713
"monks-2",8,"dropToValue",1024,1,"cone",0.05,1,0.6667,0.6713
"monks-2",8,"dropToValue",256,1,"rect",0.05,1,0.6667,0.6713
"monks-2",8,"dropToValue",512,1,"rect",0.05,1,0.6667,0.6713
"monks-2",8,"dropToValue",1024,1,"rect",0.05,1,0.6667,0.6713
"monks-2",8,"dropToValue",512,1,"cone",0,1,0.6667,0.6713
"monks-2",8,"dropToValue",1024,1,"cone",0,1,0.6667,0.6713
"monks-2",8,"dropToValue",256,1,"rect",0,1,0.6667,0.6713
"monks-2",8,"dropToValue",512,1,"rect",0,1,0.6667,0.6713
"monks-2",8,"dropToValue",1024,1,"rect",0,1,0.6667,0.6713
"monks-2",4,"dropToValue",256,0.01,"cone",0.05,1,0.6667,0.5162
"monks-2",4,"dropToValue",256,0.1,"cone",0.05,1,0.6667,0.4306
"monks-2",4,"dropToValue",512,0.1,"cone",0.05,1,0.6667,0.4815
"monks-2",4,"dropToValue",256,0.1,"rect",0.05,1,0.6667,0.6713
"monks-2",4,"dropToValue",512,0.1,"rect",0.05,1,0.6667,0.6713
"monks-2",4,"dropToValue",1024,0.1,"rect",0.05,1,0.6667,0.6713
"monks-2",4,"dropToValue",256,0.1,"cone",0,1,0.6667,0.4028
"monks-2",4,"dropToValue",1024,0.1,"cone",0,1,0.6667,0.6713
"monks-2",4,"dropToValue",256,0.1,"rect",0,1,0.6667,0.6713
"monks-2",4,"dropToValue",512,0.1,"rect",0,1,0.6667,0.6713
"monks-2",4,"dropToValue",1024,0.1,"rect",0,1,0.6667,0.6713
"monks-2",4,"dropToValue",512,1,"cone",0.05,1,0.6667,0.6713
"monks-2",4,"dropToValue",1024,1,"cone",0.05,1,0.6667,0.6713
"monks-2",4,"dropToValue",256,1,"rect",0.05,1,0.6667,0.6713
"monks-2",4,"dropToValue",512,1,"rect",0.05,1,0.6667,0.6713
"monks-2",4,"dropToValue",1024,1,"rect",0.05,1,0.6667,0.6713
"monks-2",4,"dropToValue",256,1,"cone",0,1,0.6667,0.6713
"monks-2",4,"dropToValue",512,1,"cone",0,1,0.6667,0.5532
"monks-2",4,"dropToValue",1024,1,"cone",0,1,0.6667,0.6713
"monks-2",4,"dropToValue",256,1,"rect",0,1,0.6667,0.6713
"monks-2",4,"dropToValue",512,1,"rect",0,1,0.6667,0.6713
"monks-2",4,"dropToValue",1024,1,"rect",0,1,0.6667,0.6713
"monks-2",2,"dropToValue",512,1,"cone",0.05,1,0.6667,0.6713
"monks-2",2,"dropToValue",1024,1,"cone",0.05,1,0.6667,0.6713
"monks-2",2,"dropToValue",256,1,"rect",0.05,1,0.6667,0.6713
"monks-2",2,"dropToValue",512,1,"rect",0.05,1,0.6667,0.6713
"monks-2",2,"dropToValue",1024,1,"rect",0.05,1,0.6667,0.6713
"monks-2",2,"dropToValue",512,1,"cone",0,1,0.6667,0.456
"monks-2",2,"dropToValue",1024,1,"cone",0,1,0.6667,0.6713
"monks-2",2,"dropToValue",512,1,"rect",0,1,0.6667,0.6713
"monks-2",2,"dropToValue",1024,1,"rect",0,1,0.6667,0.6713
"monks-2",16,"dropToValue",512,0.01,"rect",0.05,1,0.6667,0.4375
"monks-2",16,"dropToValue",1024,0.01,"rect",0.05,1,0.6633,0.4699
"monks-2",8,"dropToValue",512,0.01,"rect",0.05,1,0.6633,0.4907
"monks-2",16,"dropToValue",1024,0.01,"rect",0,1,0.6633,0.4583
"monks-2",8,"dropToValue",256,0.01,"cone",0,1,0.6633,0.4745
"monks-2",2,"dropToValue",256,0.01,"cone",0,1,0.6633,0.5602
"monks-2",2,"dropToValue",1024,0.01,"rect",0,1,0.6633,0.5255
"monks-2",2,"dropToValue",256,0.1,"cone",0.05,1,0.66,0.4676
"monks-2",4,"dropToValue",256,0.01,"cone",0,1,0.6567,0.5185
"monks-2",2,"dropToValue",1024,0.01,"rect",0.05,1,0.6567,0.4954
"monks-2",2,"dropToValue",256,0.01,"rect",0.05,1,0.6533,0.5
"monks-2",8,"dropToValue",256,0.1,"cone",0.05,1,0.65,0.6782
"monks-2",4,"dropToValue",512,0.01,"cone",0,1,0.6467,0.4583
"monks-2",2,"dropToValue",256,0.1,"rect",0,1,0.6467,0.4514
"monks-2",4,"dropToValue",512,0.1,"cone",0,1,0.6433,0.4699
"monks-2",4,"dropToValue",1024,0.01,"rect",0.05,1,0.6433,0.5208
"monks-2",2,"dropToValue",512,0.01,"cone",0.05,1,0.64,0.5324
"monks-2",4,"dropToValue",256,0.01,"rect",0,1,0.6367,0.4977
"monks-2",2,"dropToValue",1024,0.1,"cone",0.05,1,0.6367,0.3981
"monks-2",2,"dropToValue",512,0.01,"rect",0,1,0.6367,0.4653
"monks-2",32,"dropToValue",512,0.01,"rect",0,1,0.6333,0.6111
"monks-2",3,"dropToValue",1024,0.01,"rect",0,1,0.6184,0.4745
"monks-2",2,"dropToValue",512,0.01,"rect",0.05,1,0.6167,0.4931
"monks-2",2,"dropToValue",1024,0.1,"rect",0,1,0.6167,0.5764
"monks-2",4,"dropToValue",1024,0.01,"rect",0,1,0.6167,0.4838
"monks-2",4,"dropToValue",512,0.01,"rect",0,1,0.6133,0.4282
"monks-2",3,"dropToValue",512,0.01,"rect",0,1,0.6132,0.4954
"monks-2",2,"dropToValue",256,0.01,"rect",0,1,0.61,0.4352
"monks-2",2,"dropToValue",512,0.1,"cone",0.05,1,0.6067,0.412
"monks-2",2,"dropToValue",1024,0.1,"rect",0.05,1,0.6033,0.4537
"monks-2",2,"dropToValue",1024,0.1,"cone",0,1,0.6033,0.6366
"monks-2",2,"dropToValue",512,0.1,"cone",0,1,0.6033,0.4144
"monks-2",8,"dropToValue",1024,0.01,"rect",0.05,1,0.6033,0.5069
"monks-2",2,"dropToValue",256,0.1,"rect",0.05,1,0.59,0.4815
"monks-2",2,"dropToValue",512,0.1,"rect",0,1,0.59,0.4745
"monks-2",3,"dropToValue",512,0.01,"cone",0,1,0.5789,0.4699
"monks-2",3,"dropToValue",512,0.1,"rect",0.05,1,0.5789,0.6713
"monks-2",3,"dropToValue",1024,0.1,"rect",0.05,1,0.5789,0.6713
"monks-2",3,"dropToValue",512,0.1,"rect",0,1,0.5789,0.6713
"monks-2",3,"dropToValue",1024,0.1,"rect",0,1,0.5789,0.6713
"monks-2",3,"dropToValue",256,1,"rect",0.05,1,0.5789,0.6713
"monks-2",3,"dropToValue",512,1,"rect",0.05,1,0.5789,0.6713
"monks-2",3,"dropToValue",1024,1,"rect",0.05,1,0.5789,0.6713
"monks-2",3,"dropToValue",256,1,"cone",0,1,0.5789,0.6713
"monks-2",3,"dropToValue",512,1,"cone",0,1,0.5789,0.6713
"monks-2",3,"dropToValue",1024,1,"cone",0,1,0.5789,0.6713
"monks-2",3,"dropToValue",256,1,"rect",0,1,0.5789,0.6713
"monks-2",3,"dropToValue",512,1,"rect",0,1,0.5789,0.6713
"monks-2",3,"dropToValue",1024,1,"rect",0,1,0.5789,0.6713
"monks-2",3,"dropToValue",512,0.1,"cone",0.05,1,0.5737,0.4282
"monks-2",3,"dropToValue",1024,0.01,"cone",0.05,1,0.5711,0.4537
"monks-2",3,"dropToValue",1024,0.01,"rect",0.05,1,0.5632,0.4977
"monks-2",3,"dropToValue",1024,0.1,"cone",0.05,1,0.5632,0.4329
"monks-2",3,"dropToValue",256,0.1,"cone",0,1,0.5632,0.5764
"monks-2",3,"dropToValue",512,0.1,"cone",0,1,0.5632,0.7222
"monks-2",3,"dropToValue",1024,0.1,"cone",0,1,0.5605,0.6875
"monks-2",3,"dropToValue",256,0.01,"rect",0,1,0.5553,0.4537
"monks-2",2,"dropToValue",512,0.1,"rect",0.05,1,0.55,0.456
"monks-2",3,"dropToValue",256,0.01,"cone",0.05,1,0.55,0.4722
"monks-2",3,"dropToValue",256,0.01,"cone",0,1,0.5474,0.4838
"monks-2",3,"dropToValue",1024,0.01,"cone",0,1,0.5421,0.4792
"monks-2",3,"dropToValue",256,0.1,"cone",0.05,1,0.5368,0.4931
"monks-2",3,"dropToValue",256,0.01,"rect",0.05,1,0.5342,0.4861
"monks-2",3,"dropToValue",512,0.01,"rect",0.05,1,0.5342,0.4745
"monks-2",3,"dropToValue",256,1,"cone",0.05,1,0.5316,0.5486
"monks-2",3,"dropToValue",512,0.01,"cone",0.05,1,0.5289,0.5046
"monks-2",3,"dropToValue",256,0.1,"rect",0.05,1,0.5289,0.5301
"monks-2",3,"dropToValue",512,1,"cone",0.05,1,0.4211,0.3287
"monks-2",3,"dropToValue",1024,1,"cone",0.05,1,0.4211,0.3287
"monks-2",2,"dropToValue",256,1,"cone",0,1,0.3667,0.5324
"monks-2",8,"dropToValue",256,1,"cone",0,1,0.3333,0.3287
"monks-2",4,"dropToValue",256,1,"cone",0.05,1,0.3333,0.3287
"monks-2",2,"dropToValue",256,1,"cone",0.05,1,0.3333,0.3519
"monks-2",2,"dropToValue",256,1,"rect",0,1,0.3333,0.5671
