"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"nursery",2,"dropToValue",256,1,"cone",0.05,1,0.33,0.3336
"nursery",2,"dropToValue",512,1,"cone",0.05,1,0.33,0.3336
"nursery",2,"dropToValue",1024,1,"cone",0.05,1,0.33,0.3336
"nursery",2,"dropToValue",512,1,"cone",0,1,0.33,0.3336
"nursery",2,"dropToValue",1024,1,"cone",0,1,0.33,0.3336
"nursery",2,"dropToValue",256,1,"rect",0,1,0.33,0.3336
"nursery",2,"dropToValue",512,1,"rect",0,1,0.33,0.3336
"nursery",2,"dropToValue",1024,1,"rect",0,1,0.33,0.3336
"nursery",4,"dropToValue",512,1,"cone",0.05,1,0.3267,0.3336
"nursery",3,"dropToValue",512,1,"cone",0.05,1,0.3254,0.329
"nursery",32,"dropToValue",1024,0.1,"rect",0.05,1,0.3244,0.3336
"nursery",32,"dropToValue",512,1,"rect",0.05,1,0.3244,0.3336
"nursery",16,"dropToValue",256,1,"rect",0.05,1,0.3244,0.3336
"nursery",16,"dropToValue",1024,1,"rect",0.05,1,0.3244,0.3336
"nursery",4,"dropToValue",512,1,"rect",0.05,1,0.3244,0.3336
"nursery",32,"dropToValue",256,0.1,"rect",0.05,1,0.3244,0.3336
"nursery",32,"dropToValue",512,0.1,"rect",0.05,1,0.3244,0.3336
"nursery",32,"dropToValue",256,1,"rect",0.05,1,0.3244,0.3336
"nursery",16,"dropToValue",1024,0.1,"rect",0.05,1,0.3244,0.3336
"nursery",16,"dropToValue",512,1,"rect",0.05,1,0.3244,0.3336
"nursery",8,"dropToValue",512,1,"rect",0.05,1,0.3244,0.3336
"nursery",2,"dropToValue",256,1,"rect",0.05,1,0.3244,0.3336
"nursery",32,"dropToValue",1024,1,"rect",0.05,1,0.3244,0.3336
"nursery",8,"dropToValue",256,1,"rect",0.05,1,0.3244,0.3336
"nursery",8,"dropToValue",1024,1,"rect",0.05,1,0.3244,0.3336
"nursery",2,"dropToValue",512,1,"rect",0.05,1,0.3244,0.3336
"nursery",16,"dropToValue",512,0.1,"rect",0.05,1,0.3244,0.3336
"nursery",4,"dropToValue",256,1,"rect",0.05,1,0.3244,0.3336
"nursery",2,"dropToValue",1024,1,"rect",0.05,1,0.3244,0.3336
"nursery",4,"dropToValue",1024,1,"rect",0.05,1,0.3244,0.3336
"nursery",8,"dropToValue",1024,0.1,"rect",0.05,1,0.3244,0.3336
"nursery",3,"dropToValue",256,1,"cone",0.05,1,0.3227,0.3336
"nursery",3,"dropToValue",256,1,"cone",0,1,0.3227,0.3336
"nursery",3,"dropToValue",256,1,"rect",0.05,1,0.3227,0.3336
"nursery",3,"dropToValue",1024,1,"rect",0.05,1,0.3227,0.3336
"nursery",3,"dropToValue",256,1,"rect",0,1,0.3227,0.3336
"nursery",3,"dropToValue",512,1,"rect",0,1,0.3227,0.3336
"nursery",3,"dropToValue",512,1,"cone",0,1,0.3227,0.3336
"nursery",3,"dropToValue",1024,1,"cone",0,1,0.3227,0.3336
"nursery",3,"dropToValue",512,1,"rect",0.05,1,0.3227,0.3336
"nursery",3,"dropToValue",1024,1,"rect",0,1,0.3227,0.3336
"nursery",3,"dropToValue",1024,1,"cone",0.05,1,0.3227,0.3336
"nursery",2,"dropToValue",256,1,"cone",0,1,0.3076,0.312
