"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"contrac",3,"dropToValue",1024,0.1,"rect",0,1,0.5304,0.5299
"contrac",3,"dropToValue",1024,0.1,"cone",0,1,0.5299,0.5707
"contrac",3,"dropToValue",256,0.1,"cone",0.05,1,0.5294,0.5489
"contrac",16,"dropToValue",256,0.01,"cone",0,1,0.5284,0.4592
"contrac",16,"dropToValue",512,0.01,"rect",0,1,0.527,0.4918
"contrac",32,"dropToValue",1024,0.01,"rect",0,1,0.5265,0.4918
"contrac",32,"dropToValue",256,0.01,"rect",0,1,0.5256,0.4918
"contrac",8,"dropToValue",256,0.01,"cone",0.05,1,0.5237,0.4755
"contrac",32,"dropToValue",256,0.1,"cone",0,1,0.5161,0.5027
"contrac",3,"dropToValue",256,0.01,"cone",0.05,1,0.5152,0.5489
"contrac",32,"dropToValue",256,0.01,"cone",0,1,0.5147,0.4674
"contrac",3,"dropToValue",256,0.01,"rect",0.05,1,0.5127,0.538
"contrac",3,"dropToValue",1024,0.1,"rect",0.05,1,0.5098,0.4918
"contrac",16,"dropToValue",256,0.01,"cone",0.05,1,0.4645,0.4837
"contrac",32,"dropToValue",512,1,"cone",0.05,1,0.4559,0.4429
"contrac",32,"dropToValue",512,0.01,"rect",0.05,1,0.4472,0.4674
"contrac",16,"dropToValue",512,0.01,"cone",0.05,1,0.4431,0.4538
"contrac",16,"dropToValue",1024,0.01,"cone",0.05,1,0.4389,0.462
"contrac",3,"dropToValue",256,1,"cone",0,1,0.4216,0.3451
"contrac",3,"dropToValue",1024,1,"cone",0,1,0.4216,0.3451
"contrac",32,"dropToValue",256,0.01,"cone",0.05,1,0.4109,0.4239
"contrac",32,"dropToValue",1024,0.01,"cone",0.05,1,0.4081,0.4402
"contrac",32,"dropToValue",512,0.01,"cone",0.05,1,0.4066,0.4348
"contrac",32,"dropToValue",1024,1,"cone",0.05,1,0.4014,0.4647
"contrac",2,"dropToValue",512,1,"cone",0.05,1,0.3934,0.3451
"contrac",32,"dropToValue",256,0.01,"rect",0.05,1,0.3863,0.4375
"contrac",8,"dropToValue",256,0.1,"rect",0,1,0.3848,0.4293
"contrac",16,"dropToValue",256,0.1,"cone",0.05,1,0.3848,0.4239
"contrac",2,"dropToValue",1024,1,"cone",0,1,0.3839,0.3451
"contrac",4,"dropToValue",256,1,"cone",0,1,0.3839,0.3451
"contrac",2,"dropToValue",256,1,"rect",0,1,0.3825,0.4293
"contrac",16,"dropToValue",256,1,"cone",0,1,0.382,0.4293
"contrac",3,"dropToValue",512,1,"cone",0.05,1,0.3819,0.4293
"contrac",32,"dropToValue",512,0.1,"cone",0.05,1,0.3806,0.4293
"contrac",2,"dropToValue",256,1,"cone",0,1,0.3806,0.4293
"contrac",32,"dropToValue",256,1,"cone",0.05,1,0.3801,0.4293
"contrac",32,"dropToValue",1024,0.1,"cone",0.05,1,0.3801,0.4293
"contrac",16,"dropToValue",256,0.1,"rect",0,1,0.3796,0.4293
"contrac",8,"dropToValue",1024,0.1,"rect",0,1,0.3796,0.4293
"contrac",8,"dropToValue",1024,1,"cone",0.05,1,0.3796,0.4293
"contrac",4,"dropToValue",1024,1,"cone",0.05,1,0.3796,0.4293
"contrac",32,"dropToValue",256,0.1,"cone",0.05,1,0.3791,0.4293
"contrac",32,"dropToValue",256,0.1,"rect",0,1,0.3791,0.4293
"contrac",32,"dropToValue",512,0.1,"rect",0,1,0.3791,0.4293
"contrac",32,"dropToValue",1024,0.1,"rect",0,1,0.3791,0.4293
"contrac",32,"dropToValue",512,1,"cone",0,1,0.3791,0.4293
"contrac",32,"dropToValue",1024,1,"cone",0,1,0.3791,0.4293
"contrac",32,"dropToValue",256,1,"rect",0,1,0.3791,0.4293
"contrac",32,"dropToValue",512,1,"rect",0,1,0.3791,0.4293
"contrac",32,"dropToValue",1024,1,"rect",0,1,0.3791,0.4293
"contrac",16,"dropToValue",512,0.1,"rect",0,1,0.3791,0.4293
"contrac",16,"dropToValue",1024,0.1,"rect",0,1,0.3791,0.4293
"contrac",16,"dropToValue",1024,1,"cone",0,1,0.3791,0.4293
"contrac",16,"dropToValue",256,1,"rect",0,1,0.3791,0.4293
"contrac",16,"dropToValue",512,1,"rect",0,1,0.3791,0.4293
"contrac",16,"dropToValue",1024,1,"rect",0,1,0.3791,0.4293
"contrac",8,"dropToValue",512,0.1,"rect",0,1,0.3791,0.4293
"contrac",8,"dropToValue",512,1,"cone",0.05,1,0.3791,0.4293
"contrac",8,"dropToValue",256,1,"cone",0,1,0.3791,0.4293
"contrac",8,"dropToValue",512,1,"cone",0,1,0.3791,0.4293
"contrac",8,"dropToValue",1024,1,"cone",0,1,0.3791,0.4293
"contrac",8,"dropToValue",256,1,"rect",0,1,0.3791,0.4293
"contrac",8,"dropToValue",512,1,"rect",0,1,0.3791,0.4293
"contrac",8,"dropToValue",1024,1,"rect",0,1,0.3791,0.4293
"contrac",4,"dropToValue",512,1,"cone",0.05,1,0.3791,0.4293
"contrac",4,"dropToValue",1024,1,"cone",0,1,0.3791,0.4293
"contrac",4,"dropToValue",256,1,"rect",0,1,0.3791,0.4293
"contrac",4,"dropToValue",512,1,"rect",0,1,0.3791,0.4293
"contrac",4,"dropToValue",1024,1,"rect",0,1,0.3791,0.4293
"contrac",2,"dropToValue",256,1,"cone",0.05,1,0.3791,0.4293
"contrac",2,"dropToValue",1024,1,"cone",0.05,1,0.3791,0.4293
"contrac",2,"dropToValue",512,1,"rect",0,1,0.3791,0.4293
"contrac",2,"dropToValue",1024,1,"rect",0,1,0.3791,0.4293
"contrac",8,"dropToValue",512,1,"rect",0.05,1,0.3789,0.4293
"contrac",2,"dropToValue",512,1,"rect",0.05,1,0.3789,0.4293
"contrac",2,"dropToValue",256,1,"rect",0.05,1,0.3789,0.4293
"contrac",2,"dropToValue",1024,1,"rect",0.05,1,0.3789,0.4293
"contrac",32,"dropToValue",1024,0.1,"rect",0.05,1,0.3789,0.4293
"contrac",32,"dropToValue",1024,1,"rect",0.05,1,0.3789,0.4293
"contrac",16,"dropToValue",256,1,"rect",0.05,1,0.3789,0.4293
"contrac",16,"dropToValue",1024,1,"rect",0.05,1,0.3789,0.4293
"contrac",8,"dropToValue",256,1,"rect",0.05,1,0.3789,0.4293
"contrac",8,"dropToValue",1024,1,"rect",0.05,1,0.3789,0.4293
"contrac",4,"dropToValue",1024,1,"rect",0.05,1,0.3789,0.4293
"contrac",32,"dropToValue",512,1,"rect",0.05,1,0.3789,0.4293
"contrac",8,"dropToValue",1024,0.1,"rect",0.05,1,0.3789,0.4293
"contrac",16,"dropToValue",1024,0.1,"rect",0.05,1,0.3789,0.4293
"contrac",4,"dropToValue",256,1,"rect",0.05,1,0.3789,0.4293
"contrac",16,"dropToValue",512,1,"rect",0.05,1,0.3789,0.4293
"contrac",32,"dropToValue",256,1,"rect",0.05,1,0.3789,0.4293
"contrac",4,"dropToValue",512,1,"rect",0.05,1,0.3789,0.4293
"contrac",3,"dropToValue",256,1,"rect",0.05,1,0.3775,0.4293
"contrac",3,"dropToValue",512,1,"cone",0,1,0.3775,0.4293
"contrac",3,"dropToValue",256,1,"rect",0,1,0.3775,0.4293
"contrac",3,"dropToValue",256,1,"cone",0.05,1,0.3775,0.4293
"contrac",3,"dropToValue",1024,1,"rect",0.05,1,0.3775,0.4293
"contrac",3,"dropToValue",512,1,"rect",0.05,1,0.3775,0.4293
"contrac",3,"dropToValue",1024,1,"rect",0,1,0.3775,0.4293
"contrac",3,"dropToValue",1024,1,"cone",0.05,1,0.3775,0.4293
"contrac",3,"dropToValue",512,1,"rect",0,1,0.3775,0.4293
"contrac",4,"dropToValue",256,1,"cone",0.05,1,0.3744,0.3451
"contrac",32,"dropToValue",256,1,"cone",0,1,0.3668,0.3451
"contrac",16,"dropToValue",512,1,"cone",0,1,0.3668,0.2255
"contrac",4,"dropToValue",512,1,"cone",0,1,0.3526,0.2255
"contrac",2,"dropToValue",512,1,"cone",0,1,0.2512,0.2255
