"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"statlog-australian-credit",3,"dropToValue",512,0.1,"rect",0.05,1,0.617525726556778,0.587209284305573
"statlog-australian-credit",3,"dropToValue",1024,0.01,"rect",0,1,0.615463882684708,0.610465109348297
"statlog-australian-credit",3,"dropToValue",256,0.1,"rect",0,1,0.61546385884285,0.569767475128174
"statlog-australian-credit",4,"dropToValue",512,0.1,"rect",0.05,1,0.613888919353485,0.482558161020279
"statlog-australian-credit",3,"dropToValue",1024,0.1,"rect",0.05,1,0.59999994635582,0.529069781303406
"statlog-australian-credit",3,"dropToValue",1024,0.01,"cone",0.05,1,0.597938090562821,0.65116286277771
"statlog-australian-credit",8,"dropToValue",512,1,"cone",0,1,0.575471687316895,0.680232584476471
"statlog-australian-credit",4,"dropToValue",512,1,"cone",0.05,1,0.537735843658447,0.680232584476471
"statlog-australian-credit",3,"dropToValue",1024,0.1,"rect",0,1,0.382474195957184,0.319767475128174
"statlog-australian-credit",3,"dropToValue",256,1,"cone",0.05,1,0.375257703661919,0.319767445325851
"statlog-australian-credit",4,"dropToValue",1024,0.1,"rect",0.05,1,0.375000023841858,0.319767445325851
"statlog-australian-credit",8,"dropToValue",256,0.1,"rect",0,1,0.374528324604034,0.319767445325851
"statlog-australian-credit",4,"dropToValue",1024,0.1,"rect",0,1,0.37264152765274,0.319767445325851
"statlog-australian-credit",3,"dropToValue",1024,1,"cone",0.05,1,0.363917502760887,0.319767445325851
"statlog-australian-credit",3,"dropToValue",256,1,"rect",0.05,1,0.363917502760887,0.319767445325851
"statlog-australian-credit",3,"dropToValue",1024,1,"rect",0,1,0.363917496800423,0.319767445325851
"statlog-australian-credit",3,"dropToValue",512,1,"rect",0.05,1,0.36391749382019,0.319767445325851
"statlog-australian-credit",3,"dropToValue",512,1,"cone",0.05,1,0.363917487859726,0.319767445325851
"statlog-australian-credit",3,"dropToValue",1024,1,"cone",0,1,0.357731938362122,0.319767475128174
"statlog-australian-credit",4,"dropToValue",512,0.1,"rect",0,1,0.356603798270225,0.319767445325851
"statlog-australian-credit",8,"dropToValue",512,0.1,"rect",0.05,1,0.350000029802322,0.319767445325851
"statlog-australian-credit",16,"dropToValue",256,0.1,"rect",0,1,0.349056625366211,0.319767445325851
"statlog-australian-credit",4,"dropToValue",1024,1,"cone",0.05,1,0.349056625366211,0.319767445325851
"statlog-australian-credit",2,"dropToValue",1024,1,"cone",0.05,1,0.349056625366211,0.319767445325851
"statlog-australian-credit",2,"dropToValue",256,1,"rect",0,1,0.349056625366211,0.319767445325851
"statlog-australian-credit",2,"dropToValue",1024,1,"cone",0,1,0.336792480945587,0.319767445325851
"statlog-australian-credit",16,"dropToValue",512,0.1,"rect",0.05,1,0.336111143231392,0.319767445325851
"statlog-australian-credit",32,"dropToValue",512,0.1,"rect",0.05,1,0.334722253680229,0.319767445325851
"statlog-australian-credit",8,"dropToValue",512,0.1,"rect",0,1,0.33113209605217,0.319767445325851
"statlog-australian-credit",3,"dropToValue",1024,1,"rect",0.05,1,0.329896891117096,0.319767445325851
"statlog-australian-credit",3,"dropToValue",256,1,"cone",0,1,0.329896885156632,0.319767445325851
"statlog-australian-credit",3,"dropToValue",512,1,"rect",0,1,0.329896885156632,0.319767445325851
"statlog-australian-credit",3,"dropToValue",256,1,"rect",0,1,0.329896882176399,0.319767475128174
"statlog-australian-credit",2,"dropToValue",256,1,"cone",0,1,0.326415118575096,0.319767445325851
"statlog-australian-credit",2,"dropToValue",512,1,"rect",0,1,0.325471723079681,0.319767445325851
"statlog-australian-credit",32,"dropToValue",1024,0.1,"rect",0.05,1,0.319444477558136,0.319767445325851
"statlog-australian-credit",32,"dropToValue",256,1,"rect",0.05,1,0.319444477558136,0.319767445325851
"statlog-australian-credit",32,"dropToValue",512,1,"rect",0.05,1,0.319444477558136,0.319767445325851
"statlog-australian-credit",32,"dropToValue",1024,1,"rect",0.05,1,0.319444477558136,0.319767445325851
"statlog-australian-credit",16,"dropToValue",1024,0.1,"rect",0.05,1,0.319444477558136,0.319767445325851
"statlog-australian-credit",16,"dropToValue",256,1,"rect",0.05,1,0.319444477558136,0.319767445325851
"statlog-australian-credit",16,"dropToValue",512,1,"rect",0.05,1,0.319444477558136,0.319767445325851
"statlog-australian-credit",16,"dropToValue",1024,1,"rect",0.05,1,0.319444477558136,0.319767445325851
"statlog-australian-credit",8,"dropToValue",1024,0.1,"rect",0.05,1,0.319444477558136,0.319767445325851
"statlog-australian-credit",8,"dropToValue",256,1,"rect",0.05,1,0.319444477558136,0.319767445325851
"statlog-australian-credit",8,"dropToValue",512,1,"rect",0.05,1,0.319444477558136,0.319767445325851
"statlog-australian-credit",8,"dropToValue",1024,1,"rect",0.05,1,0.319444477558136,0.319767445325851
"statlog-australian-credit",4,"dropToValue",256,1,"rect",0.05,1,0.319444477558136,0.319767445325851
"statlog-australian-credit",4,"dropToValue",512,1,"rect",0.05,1,0.319444477558136,0.319767445325851
"statlog-australian-credit",4,"dropToValue",1024,1,"rect",0.05,1,0.319444477558136,0.319767445325851
"statlog-australian-credit",2,"dropToValue",256,1,"rect",0.05,1,0.319444477558136,0.319767445325851
"statlog-australian-credit",2,"dropToValue",512,1,"rect",0.05,1,0.319444477558136,0.319767445325851
"statlog-australian-credit",2,"dropToValue",1024,1,"rect",0.05,1,0.319444477558136,0.319767445325851
"statlog-australian-credit",32,"dropToValue",256,0.1,"rect",0,1,0.311320781707764,0.319767445325851
"statlog-australian-credit",32,"dropToValue",512,0.1,"rect",0,1,0.311320781707764,0.319767445325851
"statlog-australian-credit",32,"dropToValue",1024,0.1,"rect",0,1,0.311320781707764,0.319767445325851
"statlog-australian-credit",32,"dropToValue",512,1,"cone",0,1,0.311320781707764,0.319767445325851
"statlog-australian-credit",32,"dropToValue",1024,1,"cone",0,1,0.311320781707764,0.319767445325851
"statlog-australian-credit",32,"dropToValue",256,1,"rect",0,1,0.311320781707764,0.319767445325851
"statlog-australian-credit",32,"dropToValue",512,1,"rect",0,1,0.311320781707764,0.319767445325851
"statlog-australian-credit",32,"dropToValue",1024,1,"rect",0,1,0.311320781707764,0.319767445325851
"statlog-australian-credit",16,"dropToValue",512,0.1,"rect",0,1,0.311320781707764,0.319767445325851
"statlog-australian-credit",16,"dropToValue",1024,0.1,"rect",0,1,0.311320781707764,0.319767445325851
"statlog-australian-credit",16,"dropToValue",256,1,"cone",0,1,0.311320781707764,0.319767445325851
"statlog-australian-credit",16,"dropToValue",256,1,"rect",0,1,0.311320781707764,0.319767445325851
"statlog-australian-credit",16,"dropToValue",512,1,"rect",0,1,0.311320781707764,0.319767445325851
"statlog-australian-credit",16,"dropToValue",1024,1,"rect",0,1,0.311320781707764,0.319767445325851
"statlog-australian-credit",8,"dropToValue",1024,0.1,"rect",0,1,0.311320781707764,0.319767445325851
"statlog-australian-credit",8,"dropToValue",256,1,"cone",0,1,0.311320781707764,0.319767445325851
"statlog-australian-credit",8,"dropToValue",1024,1,"cone",0,1,0.311320781707764,0.319767445325851
"statlog-australian-credit",8,"dropToValue",256,1,"rect",0,1,0.311320781707764,0.319767445325851
"statlog-australian-credit",8,"dropToValue",512,1,"rect",0,1,0.311320781707764,0.319767445325851
"statlog-australian-credit",8,"dropToValue",1024,1,"rect",0,1,0.311320781707764,0.319767445325851
"statlog-australian-credit",4,"dropToValue",512,1,"cone",0,1,0.311320781707764,0.319767445325851
"statlog-australian-credit",4,"dropToValue",1024,1,"cone",0,1,0.311320781707764,0.319767445325851
"statlog-australian-credit",4,"dropToValue",256,1,"rect",0,1,0.311320781707764,0.319767445325851
"statlog-australian-credit",4,"dropToValue",512,1,"rect",0,1,0.311320781707764,0.319767445325851
"statlog-australian-credit",4,"dropToValue",1024,1,"rect",0,1,0.311320781707764,0.319767445325851
"statlog-australian-credit",2,"dropToValue",1024,1,"rect",0,1,0.311320781707764,0.319767445325851
