"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"pittsburg-bridges-TYPE",3,"dropToValue",256,0.1,"rect",0,1,0.41000000834465,0.615384697914124
"pittsburg-bridges-TYPE",3,"dropToValue",512,0.1,"cone",0,1,0.410000005364418,0.692307710647583
"pittsburg-bridges-TYPE",32,"dropToValue",256,0.1,"cone",0.05,1,0.400000014901161,0.538461565971375
"pittsburg-bridges-TYPE",32,"dropToValue",512,0.1,"cone",0.05,1,0.377777796983719,0.5
"pittsburg-bridges-TYPE",32,"dropToValue",256,0.01,"cone",0.05,1,0.37777778506279,0.423076957464218
"pittsburg-bridges-TYPE",4,"dropToValue",512,0.1,"rect",0.05,1,0.338888895511627,0.384615421295166
"pittsburg-bridges-TYPE",2,"dropToValue",1024,1,"cone",0.05,1,0.333333343267441,0.46153849363327
"pittsburg-bridges-TYPE",3,"dropToValue",1024,0.1,"rect",0.05,1,0.285000003129244,0.576923131942749
"pittsburg-bridges-TYPE",32,"dropToValue",512,1,"cone",0,1,0.27777778506279,0.5
"pittsburg-bridges-TYPE",32,"dropToValue",1024,1,"cone",0.05,1,0.26666667163372,0.15384615957737
"pittsburg-bridges-TYPE",8,"dropToValue",256,0.1,"rect",0.05,1,0.250000002607703,0.0769230797886848
"pittsburg-bridges-TYPE",2,"dropToValue",256,1,"cone",0.05,1,0.244444447755814,0.15384615957737
"pittsburg-bridges-TYPE",2,"dropToValue",256,1,"rect",0,1,0.244444447755814,0.15384615957737
"pittsburg-bridges-TYPE",32,"dropToValue",512,0.1,"rect",0.05,1,0.23333333581686,0.15384615957737
"pittsburg-bridges-TYPE",32,"dropToValue",1024,0.1,"rect",0.05,1,0.23333333581686,0.15384615957737
"pittsburg-bridges-TYPE",8,"dropToValue",1024,0.1,"rect",0.05,1,0.23333333581686,0.15384615957737
"pittsburg-bridges-TYPE",8,"dropToValue",512,0.1,"rect",0,1,0.23333333581686,0.15384615957737
"pittsburg-bridges-TYPE",4,"dropToValue",1024,0.1,"rect",0.05,1,0.23333333581686,0.15384615957737
"pittsburg-bridges-TYPE",4,"dropToValue",256,1,"cone",0,1,0.23333333581686,0.15384615957737
"pittsburg-bridges-TYPE",2,"dropToValue",256,1,"cone",0,1,0.23333333581686,0.15384615957737
"pittsburg-bridges-TYPE",2,"dropToValue",1024,1,"rect",0,1,0.23333333581686,0.15384615957737
"pittsburg-bridges-TYPE",4,"dropToValue",1024,0.1,"rect",0,1,0.227777780592442,0.15384615957737
"pittsburg-bridges-TYPE",32,"dropToValue",256,0.1,"rect",0.05,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",32,"dropToValue",256,0.1,"rect",0,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",32,"dropToValue",512,0.1,"rect",0,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",32,"dropToValue",1024,0.1,"rect",0,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",32,"dropToValue",256,1,"cone",0.05,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",32,"dropToValue",512,1,"cone",0.05,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",32,"dropToValue",256,1,"rect",0.05,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",32,"dropToValue",512,1,"rect",0.05,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",32,"dropToValue",1024,1,"rect",0.05,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",32,"dropToValue",256,1,"cone",0,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",32,"dropToValue",1024,1,"cone",0,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",32,"dropToValue",256,1,"rect",0,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",32,"dropToValue",512,1,"rect",0,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",32,"dropToValue",1024,1,"rect",0,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",16,"dropToValue",256,0.1,"rect",0.05,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",16,"dropToValue",512,0.1,"rect",0.05,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",16,"dropToValue",1024,0.1,"rect",0.05,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",16,"dropToValue",256,0.1,"rect",0,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",16,"dropToValue",512,0.1,"rect",0,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",16,"dropToValue",1024,0.1,"rect",0,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",16,"dropToValue",256,1,"cone",0.05,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",16,"dropToValue",512,1,"cone",0.05,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",16,"dropToValue",1024,1,"cone",0.05,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",16,"dropToValue",256,1,"rect",0.05,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",16,"dropToValue",512,1,"rect",0.05,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",16,"dropToValue",1024,1,"rect",0.05,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",16,"dropToValue",256,1,"cone",0,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",16,"dropToValue",512,1,"cone",0,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",16,"dropToValue",1024,1,"cone",0,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",16,"dropToValue",256,1,"rect",0,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",16,"dropToValue",512,1,"rect",0,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",16,"dropToValue",1024,1,"rect",0,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",8,"dropToValue",512,0.1,"rect",0.05,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",8,"dropToValue",256,0.1,"rect",0,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",8,"dropToValue",1024,0.1,"rect",0,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",8,"dropToValue",256,1,"cone",0.05,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",8,"dropToValue",512,1,"cone",0.05,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",8,"dropToValue",1024,1,"cone",0.05,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",8,"dropToValue",256,1,"rect",0.05,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",8,"dropToValue",512,1,"rect",0.05,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",8,"dropToValue",1024,1,"rect",0.05,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",8,"dropToValue",256,1,"cone",0,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",8,"dropToValue",512,1,"cone",0,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",8,"dropToValue",1024,1,"cone",0,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",8,"dropToValue",256,1,"rect",0,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",8,"dropToValue",512,1,"rect",0,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",8,"dropToValue",1024,1,"rect",0,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",4,"dropToValue",512,0.1,"rect",0,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",4,"dropToValue",256,1,"cone",0.05,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",4,"dropToValue",512,1,"cone",0.05,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",4,"dropToValue",1024,1,"cone",0.05,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",4,"dropToValue",256,1,"rect",0.05,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",4,"dropToValue",512,1,"rect",0.05,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",4,"dropToValue",1024,1,"rect",0.05,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",4,"dropToValue",512,1,"cone",0,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",4,"dropToValue",1024,1,"cone",0,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",4,"dropToValue",256,1,"rect",0,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",4,"dropToValue",512,1,"rect",0,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",4,"dropToValue",1024,1,"rect",0,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",2,"dropToValue",512,1,"cone",0.05,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",2,"dropToValue",256,1,"rect",0.05,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",2,"dropToValue",512,1,"rect",0.05,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",2,"dropToValue",1024,1,"rect",0.05,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",2,"dropToValue",512,1,"cone",0,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",2,"dropToValue",1024,1,"cone",0,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",2,"dropToValue",512,1,"rect",0,1,0.222222223877907,0.15384615957737
"pittsburg-bridges-TYPE",3,"dropToValue",1024,0.1,"rect",0,1,0.215000006556511,0.15384615957737
"pittsburg-bridges-TYPE",3,"dropToValue",1024,1,"cone",0.05,1,0.185000005364418,0.15384615957737
"pittsburg-bridges-TYPE",3,"dropToValue",256,1,"rect",0.05,1,0.185000005364418,0.15384615957737
"pittsburg-bridges-TYPE",3,"dropToValue",1024,1,"rect",0.05,1,0.165000006556511,0.15384615957737
"pittsburg-bridges-TYPE",3,"dropToValue",256,1,"cone",0.05,1,0.150000005960464,0.15384615957737
"pittsburg-bridges-TYPE",3,"dropToValue",512,1,"cone",0.05,1,0.150000005960464,0.15384615957737
"pittsburg-bridges-TYPE",3,"dropToValue",512,1,"rect",0.05,1,0.150000005960464,0.15384615957737
"pittsburg-bridges-TYPE",3,"dropToValue",512,1,"cone",0,1,0.150000005960464,0.15384615957737
"pittsburg-bridges-TYPE",3,"dropToValue",1024,1,"cone",0,1,0.150000005960464,0.15384615957737
"pittsburg-bridges-TYPE",3,"dropToValue",256,1,"rect",0,1,0.150000005960464,0.15384615957737
"pittsburg-bridges-TYPE",3,"dropToValue",512,1,"rect",0,1,0.150000005960464,0.15384615957737
"pittsburg-bridges-TYPE",3,"dropToValue",1024,1,"rect",0,1,0.150000005960464,0.15384615957737
"pittsburg-bridges-TYPE",3,"dropToValue",256,1,"cone",0,1,0.100000001490116,0.115384623408318
