"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"zoo",16,"dropToValue",256,0.1,"cone",0.05,1,0.814285707473755,0.839999973773956
"zoo",16,"dropToValue",1024,0.1,"cone",0,1,0.750000029802322,0.879999995231628
"zoo",16,"dropToValue",256,0.01,"cone",0.05,1,0.742857164144516,0.799999952316284
"zoo",16,"dropToValue",512,0.1,"cone",0,1,0.714285731315613,0.759999990463257
"zoo",3,"dropToValue",1024,0.1,"rect",0,1,0.685714334249496,0.879999995231628
"zoo",8,"dropToValue",256,0.1,"rect",0.05,1,0.671428585797548,0.839999973773956
"zoo",32,"dropToValue",512,0.01,"cone",0.05,1,0.642857193946838,0.560000002384186
"zoo",32,"dropToValue",256,0.01,"cone",0.05,1,0.600000035762787,0.679999947547913
"zoo",32,"dropToValue",1024,0.1,"cone",0.05,1,0.59285717010498,0.639999985694885
"zoo",32,"dropToValue",256,0.1,"cone",0.05,1,0.578571456670761,0.560000002384186
"zoo",32,"dropToValue",1024,0.01,"cone",0.05,1,0.571428596973419,0.639999985694885
"zoo",32,"dropToValue",512,0.1,"cone",0.05,1,0.564285737276077,0.639999985694885
"zoo",4,"dropToValue",512,0.1,"rect",0,1,0.507142861187458,0.439999997615814
"zoo",32,"dropToValue",256,0.1,"rect",0.05,1,0.507142859697342,0.439999997615814
"zoo",4,"dropToValue",1024,0.1,"rect",0.05,1,0.507142859697342,0.439999997615814
"zoo",32,"dropToValue",512,0.1,"rect",0.05,1,0.5,0.439999997615814
"zoo",32,"dropToValue",1024,0.1,"rect",0.05,1,0.5,0.439999997615814
"zoo",32,"dropToValue",256,0.1,"cone",0,1,0.5,0.439999997615814
"zoo",32,"dropToValue",512,0.1,"cone",0,1,0.5,0.439999997615814
"zoo",32,"dropToValue",1024,0.1,"cone",0,1,0.5,0.439999997615814
"zoo",32,"dropToValue",256,0.1,"rect",0,1,0.5,0.439999997615814
"zoo",32,"dropToValue",512,0.1,"rect",0,1,0.5,0.439999997615814
"zoo",32,"dropToValue",1024,0.1,"rect",0,1,0.5,0.439999997615814
"zoo",32,"dropToValue",512,1,"cone",0.05,1,0.5,0.439999997615814
"zoo",32,"dropToValue",1024,1,"cone",0.05,1,0.5,0.439999997615814
"zoo",32,"dropToValue",256,1,"rect",0.05,1,0.5,0.439999997615814
"zoo",32,"dropToValue",512,1,"rect",0.05,1,0.5,0.439999997615814
"zoo",32,"dropToValue",1024,1,"rect",0.05,1,0.5,0.439999997615814
"zoo",32,"dropToValue",256,1,"cone",0,1,0.5,0.439999997615814
"zoo",32,"dropToValue",512,1,"cone",0,1,0.5,0.439999997615814
"zoo",32,"dropToValue",1024,1,"cone",0,1,0.5,0.439999997615814
"zoo",32,"dropToValue",256,1,"rect",0,1,0.5,0.439999997615814
"zoo",32,"dropToValue",512,1,"rect",0,1,0.5,0.439999997615814
"zoo",32,"dropToValue",1024,1,"rect",0,1,0.5,0.439999997615814
"zoo",16,"dropToValue",256,0.1,"rect",0.05,1,0.5,0.439999997615814
"zoo",16,"dropToValue",512,0.1,"rect",0.05,1,0.5,0.439999997615814
"zoo",16,"dropToValue",1024,0.1,"rect",0.05,1,0.5,0.439999997615814
"zoo",16,"dropToValue",256,0.1,"rect",0,1,0.5,0.439999997615814
"zoo",16,"dropToValue",512,0.1,"rect",0,1,0.5,0.439999997615814
"zoo",16,"dropToValue",1024,0.1,"rect",0,1,0.5,0.439999997615814
"zoo",16,"dropToValue",256,1,"cone",0.05,1,0.5,0.439999997615814
"zoo",16,"dropToValue",512,1,"cone",0.05,1,0.5,0.439999997615814
"zoo",16,"dropToValue",1024,1,"cone",0.05,1,0.5,0.439999997615814
"zoo",16,"dropToValue",256,1,"rect",0.05,1,0.5,0.439999997615814
"zoo",16,"dropToValue",512,1,"rect",0.05,1,0.5,0.439999997615814
"zoo",16,"dropToValue",1024,1,"rect",0.05,1,0.5,0.439999997615814
"zoo",16,"dropToValue",256,1,"cone",0,1,0.5,0.439999997615814
"zoo",16,"dropToValue",512,1,"cone",0,1,0.5,0.439999997615814
"zoo",16,"dropToValue",1024,1,"cone",0,1,0.5,0.439999997615814
"zoo",16,"dropToValue",256,1,"rect",0,1,0.5,0.439999997615814
"zoo",16,"dropToValue",512,1,"rect",0,1,0.5,0.439999997615814
"zoo",16,"dropToValue",1024,1,"rect",0,1,0.5,0.439999997615814
"zoo",8,"dropToValue",512,0.1,"rect",0.05,1,0.5,0.439999997615814
"zoo",8,"dropToValue",1024,0.1,"rect",0.05,1,0.5,0.439999997615814
"zoo",8,"dropToValue",256,0.1,"rect",0,1,0.5,0.439999997615814
"zoo",8,"dropToValue",512,0.1,"rect",0,1,0.5,0.439999997615814
"zoo",8,"dropToValue",1024,0.1,"rect",0,1,0.5,0.439999997615814
"zoo",8,"dropToValue",256,1,"cone",0.05,1,0.5,0.439999997615814
"zoo",8,"dropToValue",512,1,"cone",0.05,1,0.5,0.439999997615814
"zoo",8,"dropToValue",1024,1,"cone",0.05,1,0.5,0.439999997615814
"zoo",8,"dropToValue",256,1,"rect",0.05,1,0.5,0.439999997615814
"zoo",8,"dropToValue",512,1,"rect",0.05,1,0.5,0.439999997615814
"zoo",8,"dropToValue",1024,1,"rect",0.05,1,0.5,0.439999997615814
"zoo",8,"dropToValue",256,1,"cone",0,1,0.5,0.439999997615814
"zoo",8,"dropToValue",512,1,"cone",0,1,0.5,0.439999997615814
"zoo",8,"dropToValue",1024,1,"cone",0,1,0.5,0.439999997615814
"zoo",8,"dropToValue",256,1,"rect",0,1,0.5,0.439999997615814
"zoo",8,"dropToValue",512,1,"rect",0,1,0.5,0.439999997615814
"zoo",8,"dropToValue",1024,1,"rect",0,1,0.5,0.439999997615814
"zoo",4,"dropToValue",1024,0.1,"rect",0,1,0.5,0.439999997615814
"zoo",4,"dropToValue",256,1,"cone",0.05,1,0.5,0.439999997615814
"zoo",4,"dropToValue",512,1,"cone",0.05,1,0.5,0.439999997615814
"zoo",4,"dropToValue",1024,1,"cone",0.05,1,0.5,0.439999997615814
"zoo",4,"dropToValue",256,1,"rect",0.05,1,0.5,0.439999997615814
"zoo",4,"dropToValue",512,1,"rect",0.05,1,0.5,0.439999997615814
"zoo",4,"dropToValue",1024,1,"rect",0.05,1,0.5,0.439999997615814
"zoo",4,"dropToValue",256,1,"cone",0,1,0.5,0.439999997615814
"zoo",4,"dropToValue",512,1,"cone",0,1,0.5,0.439999997615814
"zoo",4,"dropToValue",1024,1,"cone",0,1,0.5,0.439999997615814
"zoo",4,"dropToValue",256,1,"rect",0,1,0.5,0.439999997615814
"zoo",4,"dropToValue",512,1,"rect",0,1,0.5,0.439999997615814
"zoo",4,"dropToValue",1024,1,"rect",0,1,0.5,0.439999997615814
"zoo",2,"dropToValue",512,1,"cone",0.05,1,0.5,0.439999997615814
"zoo",2,"dropToValue",1024,1,"cone",0.05,1,0.5,0.439999997615814
"zoo",2,"dropToValue",256,1,"rect",0.05,1,0.5,0.439999997615814
"zoo",2,"dropToValue",512,1,"rect",0.05,1,0.5,0.439999997615814
"zoo",2,"dropToValue",1024,1,"rect",0.05,1,0.5,0.439999997615814
"zoo",2,"dropToValue",256,1,"cone",0,1,0.5,0.439999997615814
"zoo",2,"dropToValue",512,1,"cone",0,1,0.5,0.439999997615814
"zoo",2,"dropToValue",1024,1,"cone",0,1,0.5,0.439999997615814
"zoo",2,"dropToValue",256,1,"rect",0,1,0.5,0.439999997615814
"zoo",2,"dropToValue",512,1,"rect",0,1,0.5,0.439999997615814
"zoo",2,"dropToValue",1024,1,"rect",0,1,0.5,0.439999997615814
"zoo",3,"dropToValue",512,1,"rect",0.05,1,0.385714292526245,0.439999997615814
"zoo",3,"dropToValue",256,1,"cone",0.05,1,0.380952388048172,0.439999997615814
"zoo",3,"dropToValue",512,1,"cone",0.05,1,0.380952388048172,0.439999997615814
"zoo",3,"dropToValue",1024,1,"cone",0.05,1,0.380952388048172,0.439999997615814
"zoo",3,"dropToValue",256,1,"rect",0.05,1,0.380952388048172,0.439999997615814
"zoo",3,"dropToValue",1024,1,"rect",0.05,1,0.380952388048172,0.439999997615814
"zoo",3,"dropToValue",256,1,"cone",0,1,0.380952388048172,0.439999997615814
"zoo",3,"dropToValue",512,1,"cone",0,1,0.380952388048172,0.439999997615814
"zoo",3,"dropToValue",1024,1,"cone",0,1,0.380952388048172,0.439999997615814
"zoo",3,"dropToValue",256,1,"rect",0,1,0.380952388048172,0.439999997615814
"zoo",3,"dropToValue",512,1,"rect",0,1,0.380952388048172,0.439999997615814
"zoo",3,"dropToValue",1024,1,"rect",0,1,0.380952388048172,0.439999997615814
"zoo",32,"dropToValue",256,1,"cone",0.05,1,0.357142859697342,0.439999997615814
"zoo",2,"dropToValue",256,1,"cone",0.05,1,0.11428571715951,0.0799999982118607
