"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"yeast",16,"dropToValue",1024,0.01,"cone",0,1,0.5675,0.5445
"yeast",2,"dropToValue",1024,0.1,"rect",0,1,0.566,0.5849
"yeast",2,"dropToValue",512,0.1,"rect",0,1,0.5637,0.5822
"yeast",3,"dropToValue",1024,0.1,"rect",0.05,1,0.5616,0.5391
"yeast",3,"dropToValue",1024,0.1,"rect",0,1,0.5591,0.5903
"yeast",4,"dropToValue",1024,0.1,"rect",0,1,0.5585,0.5445
"yeast",32,"dropToValue",1024,0.01,"cone",0,1,0.5528,0.5337
"yeast",4,"dropToValue",1024,0.1,"rect",0.05,1,0.5495,0.5741
"yeast",32,"dropToValue",512,0.01,"cone",0,1,0.5453,0.5418
"yeast",16,"dropToValue",256,0.1,"cone",0.05,1,0.525,0.5499
"yeast",32,"dropToValue",1024,0.01,"cone",0.05,1,0.4811,0.4852
"yeast",32,"dropToValue",512,0.01,"rect",0.05,1,0.4759,0.504
"yeast",32,"dropToValue",512,0.1,"cone",0.05,1,0.467,0.4744
"yeast",32,"dropToValue",256,0.01,"rect",0.05,1,0.433,0.4501
"yeast",16,"dropToValue",256,0.01,"cone",0.05,1,0.408,0.4313
"yeast",32,"dropToValue",256,0.1,"cone",0,1,0.4071,0.3935
"yeast",32,"dropToValue",1024,0.1,"cone",0.05,1,0.3755,0.3801
"yeast",32,"dropToValue",256,0.1,"cone",0.05,1,0.3665,0.3423
"yeast",32,"dropToValue",512,0.01,"cone",0.05,1,0.3415,0.3477
"yeast",8,"dropToValue",1024,0.1,"rect",0.05,1,0.3259,0.3208
"yeast",2,"dropToValue",512,1,"rect",0,1,0.3241,0.3208
"yeast",16,"dropToValue",1024,0.1,"rect",0.05,1,0.3222,0.3208
"yeast",8,"dropToValue",256,1,"rect",0,1,0.3208,0.3208
"yeast",4,"dropToValue",256,1,"rect",0,1,0.3208,0.3208
"yeast",2,"dropToValue",1024,1,"rect",0,1,0.3208,0.3208
"yeast",8,"dropToValue",512,1,"rect",0.05,1,0.3208,0.3208
"yeast",32,"dropToValue",1024,0.1,"rect",0.05,1,0.3208,0.3208
"yeast",32,"dropToValue",1024,1,"cone",0,1,0.3208,0.3208
"yeast",16,"dropToValue",512,1,"cone",0.05,1,0.3208,0.3208
"yeast",16,"dropToValue",512,1,"cone",0,1,0.3208,0.3208
"yeast",8,"dropToValue",256,1,"rect",0.05,1,0.3208,0.3208
"yeast",8,"dropToValue",256,1,"cone",0.05,1,0.3208,0.3208
"yeast",4,"dropToValue",1024,1,"cone",0.05,1,0.3208,0.3208
"yeast",4,"dropToValue",1024,1,"cone",0,1,0.3208,0.3208
"yeast",32,"dropToValue",1024,0.1,"rect",0,1,0.3208,0.3208
"yeast",32,"dropToValue",512,1,"cone",0,1,0.3208,0.3208
"yeast",32,"dropToValue",256,1,"rect",0,1,0.3208,0.3208
"yeast",16,"dropToValue",256,1,"cone",0,1,0.3208,0.3208
