"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"abalone",32,"dropToValue",256,0.01,"rect",0.05,1,0.633015918731689,0.62547892332077
"abalone",8,"dropToValue",1024,0.01,"rect",0.05,1,0.632857209444046,0.64463609457016
"abalone",32,"dropToValue",256,0.01,"cone",0,1,0.6325397253,0.6427203417
"abalone",16,"dropToValue",256,0.1,"cone",0.05,1,0.6320635438,0.6350574493
"abalone",2,"dropToValue",1024,0.1,"rect",0,1,0.632063543796539,0.660919547080994
"abalone",16,"dropToValue",256,0.1,"cone",0,1,0.6320635378,0.6398467422
"abalone",3,"dropToValue",256,0.01,"rect",0.05,1,0.631904810667038,0.651340961456299
"abalone",16,"dropToValue",256,0.01,"rect",0,1,0.631904804706574,0.645593881607056
"abalone",32,"dropToValue",512,0.01,"rect",0.05,1,0.631428635120392,0.647509574890137
"abalone",3,"dropToValue",512,0.01,"rect",0.05,1,0.63031752705574,0.650383174419403
"abalone",32,"dropToValue",512,0.01,"rect",0,1,0.630317503213882,0.649425327777863
"abalone",3,"dropToValue",1024,0.01,"cone",0.05,1,0.629841339588165,0.650383114814758
"abalone",16,"dropToValue",256,0.1,"rect",0.05,1,0.629841327667236,0.636015295982361
"abalone",16,"dropToValue",512,0.01,"cone",0.05,1,0.6287302256,0.6091954112
"abalone",16,"dropToValue",512,0.01,"cone",0,1,0.6284127414,0.6446360946
"abalone",16,"dropToValue",1024,0.01,"rect",0,1,0.627142912149429,0.626436829566956
"abalone",2,"dropToValue",1024,0.1,"rect",0.05,1,0.626349276304245,0.648467481136322
"abalone",16,"dropToValue",512,0.1,"cone",0.05,1,0.6261905372,0.6513410211
"abalone",32,"dropToValue",256,0.1,"rect",0.05,1,0.624444502592087,0.65517246723175
"abalone",8,"dropToValue",1024,0.01,"cone",0.05,1,0.6236508489,0.6254789829
"abalone",32,"dropToValue",1024,0.01,"rect",0,1,0.621428614854813,0.650383114814758
"abalone",16,"dropToValue",256,0.01,"cone",0,1,0.6193651319,0.6494252682
"abalone",16,"dropToValue",256,1,"cone",0.05,1,0.618412751,0.6446360946
"abalone",16,"dropToValue",512,1,"cone",0.05,1,0.6028572023,0.6149424911
"abalone",16,"dropToValue",256,0.01,"cone",0.05,1,0.5961905479,0.5986590385
"abalone",32,"dropToValue",1024,0.01,"cone",0.05,1,0.5817460895,0.5938696861
"abalone",32,"dropToValue",256,0.01,"cone",0.05,1,0.5801587641,0.5804597735
"abalone",32,"dropToValue",512,0.1,"cone",0,1,0.576031822,0.5785441399
"abalone",32,"dropToValue",512,0.01,"cone",0.05,1,0.564127022,0.5670498013
"abalone",32,"dropToValue",512,0.1,"cone",0.05,1,0.5611111522,0.5622605085
"abalone",32,"dropToValue",1024,0.1,"cone",0.05,1,0.5522222757,0.5632184148
"abalone",32,"dropToValue",1024,1,"cone",0.05,1,0.5469842017,0.5632183552
"abalone",32,"dropToValue",256,0.1,"cone",0.05,1,0.5390476793,0.5641762018
"abalone",32,"dropToValue",256,1,"cone",0.05,1,0.5100000411,0.5047892332
"abalone",32,"dropToValue",512,1,"cone",0.05,1,0.3982539892,0.3160919249
"abalone",2,"dropToValue",512,1,"rect",0,1,0.346031755208969,0.347701132297516
"abalone",8,"dropToValue",512,1,"cone",0,1,0.3460317552,0.3477011621
"abalone",4,"dropToValue",256,0.1,"rect",0,1,0.34349208176136,0.336206883192062
"abalone",4,"dropToValue",256,1,"cone",0.05,1,0.3428571522,0.3160919547
"abalone",16,"dropToValue",256,1,"cone",0,1,0.338412708,0.3160919547
"abalone",2,"dropToValue",256,1,"cone",0.05,1,0.3380952477,0.3160919249
"abalone",2,"dropToValue",256,1,"cone",0,1,0.3380952477,0.3160919249
"abalone",2,"dropToValue",512,1,"cone",0,1,0.3380952477,0.3160919249
"abalone",16,"dropToValue",1024,0.1,"cone",0,1,0.3376190573,0.3477011323
"abalone",32,"dropToValue",512,1,"cone",0,1,0.3368254066,0.3477011323
"abalone",3,"dropToValue",1024,0.1,"rect",0.05,1,0.336031758785248,0.336206883192062
"abalone",16,"dropToValue",512,1,"cone",0,1,0.3338095337,0.3362068832
"abalone",32,"dropToValue",512,0.1,"rect",0.05,1,0.315873026847839,0.336206912994385
"abalone",32,"dropToValue",1024,0.1,"rect",0.05,1,0.315873026847839,0.336206912994385
"abalone",32,"dropToValue",256,0.1,"rect",0,1,0.315873026847839,0.336206883192062
"abalone",32,"dropToValue",512,0.1,"rect",0,1,0.315873026847839,0.336206912994385
"abalone",32,"dropToValue",1024,0.1,"rect",0,1,0.315873026847839,0.336206883192062
"abalone",32,"dropToValue",256,1,"rect",0.05,1,0.315873026847839,0.336206883192062
"abalone",32,"dropToValue",512,1,"rect",0.05,1,0.315873026847839,0.336206912994385
"abalone",32,"dropToValue",1024,1,"rect",0.05,1,0.315873026847839,0.336206883192062
"abalone",32,"dropToValue",256,1,"rect",0,1,0.315873026847839,0.336206912994385
"abalone",32,"dropToValue",512,1,"rect",0,1,0.315873026847839,0.336206912994385
"abalone",32,"dropToValue",1024,1,"rect",0,1,0.315873026847839,0.336206883192062
"abalone",16,"dropToValue",512,0.1,"rect",0.05,1,0.315873026847839,0.336206883192062
"abalone",16,"dropToValue",1024,0.1,"rect",0.05,1,0.315873026847839,0.336206883192062
"abalone",16,"dropToValue",256,0.1,"rect",0,1,0.315873026847839,0.336206912994385
"abalone",16,"dropToValue",512,0.1,"rect",0,1,0.315873026847839,0.336206883192062
"abalone",16,"dropToValue",1024,0.1,"rect",0,1,0.315873026847839,0.336206883192062
"abalone",16,"dropToValue",256,1,"rect",0.05,1,0.315873026847839,0.336206883192062
"abalone",16,"dropToValue",512,1,"rect",0.05,1,0.315873026847839,0.336206912994385
"abalone",16,"dropToValue",1024,1,"rect",0.05,1,0.315873026847839,0.336206883192062
"abalone",16,"dropToValue",256,1,"rect",0,1,0.315873026847839,0.336206912994385
"abalone",16,"dropToValue",512,1,"rect",0,1,0.315873026847839,0.336206912994385
"abalone",16,"dropToValue",1024,1,"rect",0,1,0.315873026847839,0.336206883192062
"abalone",8,"dropToValue",512,0.1,"rect",0.05,1,0.315873026847839,0.336206883192062
"abalone",8,"dropToValue",1024,0.1,"rect",0.05,1,0.315873026847839,0.336206883192062
"abalone",8,"dropToValue",256,0.1,"rect",0,1,0.315873026847839,0.336206883192062
"abalone",8,"dropToValue",512,0.1,"rect",0,1,0.315873026847839,0.336206912994385
"abalone",8,"dropToValue",1024,0.1,"rect",0,1,0.315873026847839,0.336206883192062
"abalone",8,"dropToValue",256,1,"rect",0.05,1,0.315873026847839,0.336206883192062
"abalone",8,"dropToValue",512,1,"rect",0.05,1,0.315873026847839,0.336206883192062
"abalone",8,"dropToValue",1024,1,"rect",0.05,1,0.315873026847839,0.336206883192062
"abalone",8,"dropToValue",256,1,"rect",0,1,0.315873026847839,0.336206883192062
"abalone",8,"dropToValue",512,1,"rect",0,1,0.315873026847839,0.336206883192062
"abalone",8,"dropToValue",1024,1,"rect",0,1,0.315873026847839,0.336206883192062
"abalone",4,"dropToValue",512,0.1,"rect",0.05,1,0.315873026847839,0.336206883192062
"abalone",4,"dropToValue",1024,0.1,"rect",0.05,1,0.315873026847839,0.336206883192062
