"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"molec-biol-splice",16,"dropToValue",1024,0.1,"rect",0,1,0.2313,0.2396
"molec-biol-splice",16,"dropToValue",1024,1,"cone",0,1,0.2313,0.2396
"molec-biol-splice",16,"dropToValue",256,1,"rect",0,1,0.2313,0.2396
"molec-biol-splice",16,"dropToValue",512,1,"rect",0,1,0.2313,0.2396
"molec-biol-splice",16,"dropToValue",1024,1,"rect",0,1,0.2313,0.2396
"molec-biol-splice",8,"dropToValue",1024,0.1,"rect",0,1,0.2313,0.2396
"molec-biol-splice",8,"dropToValue",256,1,"cone",0,1,0.2313,0.2396
"molec-biol-splice",8,"dropToValue",1024,1,"cone",0,1,0.2313,0.2396
"molec-biol-splice",8,"dropToValue",256,1,"rect",0,1,0.2313,0.2396
"molec-biol-splice",8,"dropToValue",512,1,"rect",0,1,0.2313,0.2396
"molec-biol-splice",8,"dropToValue",1024,1,"rect",0,1,0.2313,0.2396
"molec-biol-splice",4,"dropToValue",512,1,"cone",0.05,1,0.2313,0.2396
"molec-biol-splice",4,"dropToValue",1024,1,"cone",0.05,1,0.2313,0.2396
"molec-biol-splice",4,"dropToValue",256,1,"cone",0,1,0.2313,0.2396
"molec-biol-splice",4,"dropToValue",256,1,"rect",0,1,0.2313,0.2396
"molec-biol-splice",4,"dropToValue",512,1,"rect",0,1,0.2313,0.2396
"molec-biol-splice",4,"dropToValue",1024,1,"rect",0,1,0.2313,0.2396
"molec-biol-splice",2,"dropToValue",1024,1,"cone",0.05,1,0.2313,0.2396
"molec-biol-splice",2,"dropToValue",256,1,"rect",0,1,0.2313,0.2396
"molec-biol-splice",2,"dropToValue",512,1,"rect",0,1,0.2313,0.2396
"molec-biol-splice",2,"dropToValue",1024,1,"rect",0,1,0.2313,0.2396
"molec-biol-splice",32,"dropToValue",256,1,"rect",0.05,1,0.227,0.2396
"molec-biol-splice",32,"dropToValue",512,1,"rect",0.05,1,0.227,0.2396
"molec-biol-splice",32,"dropToValue",1024,1,"rect",0.05,1,0.227,0.2396
"molec-biol-splice",16,"dropToValue",256,1,"rect",0.05,1,0.227,0.2396
"molec-biol-splice",16,"dropToValue",512,1,"rect",0.05,1,0.227,0.2396
"molec-biol-splice",16,"dropToValue",1024,1,"rect",0.05,1,0.227,0.2396
"molec-biol-splice",8,"dropToValue",256,1,"rect",0.05,1,0.227,0.2396
"molec-biol-splice",8,"dropToValue",512,1,"rect",0.05,1,0.227,0.2396
"molec-biol-splice",8,"dropToValue",1024,1,"rect",0.05,1,0.227,0.2396
"molec-biol-splice",4,"dropToValue",256,1,"rect",0.05,1,0.227,0.2396
"molec-biol-splice",4,"dropToValue",512,1,"rect",0.05,1,0.227,0.2396
"molec-biol-splice",4,"dropToValue",1024,1,"rect",0.05,1,0.227,0.2396
"molec-biol-splice",2,"dropToValue",512,1,"rect",0.05,1,0.227,0.2396
"molec-biol-splice",2,"dropToValue",1024,1,"rect",0.05,1,0.227,0.2396
