"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"pittsburg-bridges-MATERIAL",4,"dropToValue",256,0.01,"cone",0.05,1,0.7,0.8846
"pittsburg-bridges-MATERIAL",4,"dropToValue",512,0.01,"cone",0.05,1,0.7,0.8462
"pittsburg-bridges-MATERIAL",2,"dropToValue",512,0.01,"cone",0.05,1,0.7,0.8846
"pittsburg-bridges-MATERIAL",2,"dropToValue",256,0.01,"cone",0,1,0.7,0.8846
"pittsburg-bridges-MATERIAL",2,"dropToValue",512,0.01,"cone",0,1,0.7,0.8077
"pittsburg-bridges-MATERIAL",2,"dropToValue",1024,0.01,"cone",0,1,0.7,0.8846
"pittsburg-bridges-MATERIAL",2,"dropToValue",256,0.01,"rect",0,1,0.7,0.8462
"pittsburg-bridges-MATERIAL",2,"dropToValue",256,1,"cone",0.05,1,0.7,0.7692
"pittsburg-bridges-MATERIAL",32,"dropToValue",256,0.1,"cone",0,1,0.7,0.7692
"pittsburg-bridges-MATERIAL",4,"dropToValue",512,0.1,"cone",0.05,1,0.7,0.8846
"pittsburg-bridges-MATERIAL",2,"dropToValue",256,0.1,"cone",0,1,0.7,0.7692
"pittsburg-bridges-MATERIAL",4,"dropToValue",1024,0.01,"rect",0,1,0.7,0.8846
"pittsburg-bridges-MATERIAL",3,"dropToValue",512,0.01,"rect",0.05,1,0.7,0.8846
"pittsburg-bridges-MATERIAL",2,"dropToValue",512,0.01,"rect",0,1,0.695,0.8462
"pittsburg-bridges-MATERIAL",32,"dropToValue",512,0.01,"rect",0,1,0.685,0.9231
"pittsburg-bridges-MATERIAL",3,"dropToValue",1024,0.01,"cone",0.05,1,0.6818,0.9231
"pittsburg-bridges-MATERIAL",2,"dropToValue",256,0.01,"cone",0.05,1,0.68,0.8077
"pittsburg-bridges-MATERIAL",16,"dropToValue",256,0.01,"rect",0,1,0.67,0.8077
"pittsburg-bridges-MATERIAL",32,"dropToValue",256,0.01,"rect",0,1,0.67,0.8077
"pittsburg-bridges-MATERIAL",4,"dropToValue",512,0.01,"rect",0,1,0.665,0.8462
"pittsburg-bridges-MATERIAL",8,"dropToValue",512,0.01,"cone",0.05,1,0.665,0.7692
"pittsburg-bridges-MATERIAL",8,"dropToValue",256,0.01,"cone",0,1,0.665,0.8846
"pittsburg-bridges-MATERIAL",16,"dropToValue",512,0.01,"rect",0,1,0.665,0.7692
"pittsburg-bridges-MATERIAL",3,"dropToValue",512,0.01,"cone",0.05,1,0.6636,0.9231
"pittsburg-bridges-MATERIAL",3,"dropToValue",512,0.1,"rect",0,1,0.6636,0.8462
"pittsburg-bridges-MATERIAL",3,"dropToValue",1024,0.01,"rect",0.05,1,0.6545,0.8846
"pittsburg-bridges-MATERIAL",4,"dropToValue",256,0.01,"cone",0,1,0.65,0.8462
"pittsburg-bridges-MATERIAL",3,"dropToValue",1024,0.1,"cone",0.05,1,0.6455,0.9231
"pittsburg-bridges-MATERIAL",3,"dropToValue",256,0.01,"cone",0.05,1,0.6364,0.8846
"pittsburg-bridges-MATERIAL",3,"dropToValue",1024,0.01,"cone",0,1,0.6364,0.9231
"pittsburg-bridges-MATERIAL",3,"dropToValue",1024,0.1,"cone",0,1,0.6364,0.9231
"pittsburg-bridges-MATERIAL",32,"dropToValue",1024,0.01,"rect",0,1,0.635,0.7692
"pittsburg-bridges-MATERIAL",16,"dropToValue",1024,0.01,"cone",0.05,1,0.63,0.7308
"pittsburg-bridges-MATERIAL",3,"dropToValue",256,0.01,"rect",0,1,0.6273,0.8462
"pittsburg-bridges-MATERIAL",32,"dropToValue",256,0.1,"cone",0.05,1,0.625,0.7692
"pittsburg-bridges-MATERIAL",32,"dropToValue",256,1,"cone",0.05,1,0.61,0.7692
"pittsburg-bridges-MATERIAL",8,"dropToValue",256,1,"cone",0.05,1,0.61,0.1538
"pittsburg-bridges-MATERIAL",3,"dropToValue",1024,0.01,"rect",0,1,0.6091,0.8462
"pittsburg-bridges-MATERIAL",3,"dropToValue",512,0.01,"cone",0,1,0.6,0.8846
"pittsburg-bridges-MATERIAL",32,"dropToValue",1024,1,"cone",0,1,0.59,0.7692
"pittsburg-bridges-MATERIAL",16,"dropToValue",256,0.01,"cone",0.05,1,0.585,0.6923
"pittsburg-bridges-MATERIAL",3,"dropToValue",512,0.01,"rect",0,1,0.5818,0.8846
"pittsburg-bridges-MATERIAL",3,"dropToValue",256,0.01,"rect",0.05,1,0.5727,0.8846
"pittsburg-bridges-MATERIAL",3,"dropToValue",256,0.1,"cone",0,1,0.5364,0.8846
"pittsburg-bridges-MATERIAL",8,"dropToValue",256,0.01,"cone",0.05,1,0.535,0.7308
"pittsburg-bridges-MATERIAL",3,"dropToValue",256,0.01,"cone",0,1,0.5091,0.8462
"pittsburg-bridges-MATERIAL",32,"dropToValue",512,1,"cone",0.05,1,0.405,0.1538
"pittsburg-bridges-MATERIAL",16,"dropToValue",256,1,"cone",0.05,1,0.39,0.1538
"pittsburg-bridges-MATERIAL",4,"dropToValue",1024,0.1,"rect",0.05,1,0.3667,0.1538
"pittsburg-bridges-MATERIAL",2,"dropToValue",256,1,"rect",0.05,1,0.3667,0.1538
"pittsburg-bridges-MATERIAL",4,"dropToValue",512,0.1,"rect",0.05,1,0.3333,0.1538
"pittsburg-bridges-MATERIAL",32,"dropToValue",256,0.1,"rect",0.05,1,0.3333,0.1538
"pittsburg-bridges-MATERIAL",32,"dropToValue",512,0.1,"rect",0.05,1,0.3333,0.1538
"pittsburg-bridges-MATERIAL",32,"dropToValue",1024,0.1,"rect",0.05,1,0.3333,0.1538
"pittsburg-bridges-MATERIAL",32,"dropToValue",256,1,"rect",0.05,1,0.3333,0.1538
"pittsburg-bridges-MATERIAL",32,"dropToValue",512,1,"rect",0.05,1,0.3333,0.1538
