"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"molec-biol-promoter",4,"dropToValue",1024,1,"rect",0,1,0.375,0.5
"molec-biol-promoter",2,"dropToValue",512,1,"cone",0.05,1,0.375,0.5
"molec-biol-promoter",2,"dropToValue",1024,1,"cone",0.05,1,0.375,0.5
"molec-biol-promoter",2,"dropToValue",256,1,"cone",0,1,0.375,0.5
"molec-biol-promoter",2,"dropToValue",256,1,"rect",0,1,0.375,0.5
"molec-biol-promoter",3,"dropToValue",256,0.1,"rect",0.05,1,0.3727,0.8846
"molec-biol-promoter",3,"dropToValue",1024,0.1,"rect",0.05,1,0.3636,0.9231
"molec-biol-promoter",16,"dropToValue",256,0.01,"rect",0,1,0.3562,0.9231
"molec-biol-promoter",3,"dropToValue",1024,0.1,"cone",0.05,1,0.3364,0.8462
"molec-biol-promoter",3,"dropToValue",256,0.01,"rect",0,1,0.3182,0.8846
"molec-biol-promoter",3,"dropToValue",512,0.1,"rect",0.05,1,0.3091,0.9231
"molec-biol-promoter",3,"dropToValue",1024,0.01,"rect",0,1,0.3,0.8846
