"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"congressional-voting",4,"dropToValue",1024,0.01,"cone",0.05,1,0.6018,0.6147
"congressional-voting",2,"dropToValue",256,0.1,"cone",0.05,1,0.6018,0.5229
"congressional-voting",4,"dropToValue",256,0.1,"rect",0,1,0.6018,0.6055
"congressional-voting",2,"dropToValue",512,0.1,"cone",0,1,0.6,0.5505
"congressional-voting",16,"dropToValue",256,0.1,"rect",0.05,1,0.6,0.5046
"congressional-voting",2,"dropToValue",1024,0.1,"cone",0,1,0.6,0.5321
"congressional-voting",8,"dropToValue",1024,0.01,"rect",0.05,1,0.5982,0.6239
"congressional-voting",2,"dropToValue",512,0.01,"rect",0,1,0.5982,0.5229
"congressional-voting",2,"dropToValue",256,0.1,"rect",0,1,0.5982,0.633
"congressional-voting",4,"dropToValue",1024,0.1,"rect",0.05,1,0.5982,0.6606
"congressional-voting",2,"dropToValue",1024,0.01,"cone",0,1,0.5982,0.5505
"congressional-voting",2,"dropToValue",256,0.01,"rect",0,1,0.5982,0.6422
"congressional-voting",16,"dropToValue",256,0.01,"rect",0.05,1,0.5965,0.4862
"congressional-voting",4,"dropToValue",1024,0.01,"rect",0,1,0.5965,0.6239
"congressional-voting",4,"dropToValue",512,0.1,"cone",0,1,0.5965,0.6239
"congressional-voting",8,"dropToValue",1024,0.1,"cone",0,1,0.5965,0.6055
"congressional-voting",4,"dropToValue",512,0.01,"cone",0,1,0.5965,0.578
"congressional-voting",4,"dropToValue",256,0.1,"cone",0.05,1,0.5965,0.5963
"congressional-voting",2,"dropToValue",512,0.01,"cone",0.05,1,0.5965,0.5963
"congressional-voting",2,"dropToValue",256,0.01,"cone",0,1,0.5965,0.6239
"congressional-voting",16,"dropToValue",256,1,"cone",0.05,1,0.5947,0.5321
"congressional-voting",8,"dropToValue",512,0.01,"rect",0.05,1,0.5947,0.6239
"congressional-voting",8,"dropToValue",256,0.01,"rect",0,1,0.5947,0.5413
"congressional-voting",4,"dropToValue",1024,0.01,"cone",0,1,0.5947,0.633
"congressional-voting",8,"dropToValue",512,0.1,"cone",0,1,0.5947,0.6147
"congressional-voting",2,"dropToValue",512,0.01,"cone",0,1,0.5947,0.6147
"congressional-voting",16,"dropToValue",1024,0.01,"cone",0,1,0.593,0.5321
"congressional-voting",2,"dropToValue",512,0.1,"rect",0.05,1,0.593,0.6239
"congressional-voting",2,"dropToValue",256,0.01,"rect",0.05,1,0.593,0.6239
"congressional-voting",16,"dropToValue",1024,0.1,"cone",0,1,0.5912,0.5963
"congressional-voting",8,"dropToValue",512,0.01,"rect",0,1,0.5912,0.6514
"congressional-voting",2,"dropToValue",1024,0.1,"cone",0.05,1,0.5912,0.5596
"congressional-voting",16,"dropToValue",1024,0.01,"rect",0.05,1,0.5912,0.633
"congressional-voting",2,"dropToValue",1024,0.01,"rect",0,1,0.5912,0.5963
"congressional-voting",32,"dropToValue",256,0.1,"rect",0.05,1,0.5895,0.4587
"congressional-voting",4,"dropToValue",512,0.1,"cone",0.05,1,0.5895,0.5505
"congressional-voting",8,"dropToValue",256,0.01,"rect",0.05,1,0.5895,0.5505
"congressional-voting",4,"dropToValue",512,0.01,"rect",0.05,1,0.5877,0.6239
"congressional-voting",8,"dropToValue",256,0.1,"rect",0.05,1,0.5877,0.5046
"congressional-voting",4,"dropToValue",256,0.1,"rect",0.05,1,0.5877,0.5413
"congressional-voting",2,"dropToValue",256,0.1,"rect",0.05,1,0.5877,0.6422
"congressional-voting",16,"dropToValue",1024,0.01,"cone",0.05,1,0.5877,0.5505
"congressional-voting",8,"dropToValue",256,0.1,"cone",0.05,1,0.5877,0.5596
"congressional-voting",4,"dropToValue",256,0.01,"rect",0.05,1,0.5877,0.5505
"congressional-voting",4,"dropToValue",1024,0.1,"cone",0.05,1,0.5877,0.5505
"congressional-voting",2,"dropToValue",512,0.1,"cone",0.05,1,0.5877,0.5321
"congressional-voting",2,"dropToValue",1024,0.1,"rect",0.05,1,0.586,0.633
"congressional-voting",4,"dropToValue",1024,0.01,"rect",0.05,1,0.586,0.5321
"congressional-voting",4,"dropToValue",256,0.1,"cone",0,1,0.586,0.578
"congressional-voting",16,"dropToValue",256,0.01,"cone",0,1,0.586,0.6147
"congressional-voting",4,"dropToValue",256,0.01,"cone",0,1,0.5842,0.6055
"congressional-voting",4,"dropToValue",256,0.01,"rect",0,1,0.5842,0.5413
"congressional-voting",4,"dropToValue",256,0.01,"cone",0.05,1,0.5807,0.5321
"congressional-voting",8,"dropToValue",1024,0.01,"cone",0.05,1,0.5789,0.6422
"congressional-voting",2,"dropToValue",1024,0.01,"rect",0.05,1,0.5789,0.6147
"congressional-voting",2,"dropToValue",256,0.1,"cone",0,1,0.5754,0.6514
"congressional-voting",2,"dropToValue",1024,0.01,"cone",0.05,1,0.5754,0.5872
"congressional-voting",3,"dropToValue",256,0.1,"cone",0.05,1,0.5743,0.578
"congressional-voting",2,"dropToValue",256,0.01,"cone",0.05,1,0.5737,0.5505
"congressional-voting",2,"dropToValue",512,0.01,"rect",0.05,1,0.5702,0.5413
"congressional-voting",8,"dropToValue",512,0.01,"cone",0,1,0.5684,0.633
"congressional-voting",3,"dropToValue",256,0.01,"rect",0,1,0.5676,0.6514
"congressional-voting",3,"dropToValue",1024,0.1,"rect",0.05,1,0.5662,0.5138
"congressional-voting",16,"dropToValue",512,0.01,"cone",0.05,1,0.5649,0.5413
"congressional-voting",16,"dropToValue",512,0.01,"cone",0,1,0.5649,0.6147
"congressional-voting",3,"dropToValue",256,0.01,"cone",0.05,1,0.5649,0.5596
"congressional-voting",3,"dropToValue",256,0.1,"rect",0,1,0.5635,0.633
"congressional-voting",3,"dropToValue",512,0.01,"cone",0.05,1,0.5635,0.5596
"congressional-voting",3,"dropToValue",1024,0.1,"rect",0,1,0.5635,0.5046
"congressional-voting",3,"dropToValue",1024,0.01,"rect",0,1,0.5622,0.5229
"congressional-voting",32,"dropToValue",1024,0.01,"cone",0,1,0.5614,0.6239
"congressional-voting",3,"dropToValue",512,0.1,"cone",0.05,1,0.5608,0.5229
