"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"iris",16,"dropToValue",256,0.1,"rect",0,1,0.2857,0.3514
"iris",16,"dropToValue",512,0.1,"rect",0,1,0.2857,0.3514
"iris",16,"dropToValue",1024,0.1,"rect",0,1,0.2857,0.3514
"iris",16,"dropToValue",512,1,"cone",0.05,1,0.2857,0.3514
"iris",16,"dropToValue",1024,1,"cone",0.05,1,0.2857,0.3514
"iris",16,"dropToValue",256,1,"cone",0,1,0.2857,0.3514
"iris",16,"dropToValue",512,1,"cone",0,1,0.2857,0.3514
"iris",16,"dropToValue",256,1,"rect",0,1,0.2857,0.3514
"iris",16,"dropToValue",512,1,"rect",0,1,0.2857,0.3514
"iris",16,"dropToValue",1024,1,"rect",0,1,0.2857,0.3514
"iris",8,"dropToValue",256,0.1,"rect",0,1,0.2857,0.3514
"iris",8,"dropToValue",512,0.1,"rect",0,1,0.2857,0.3514
"iris",8,"dropToValue",1024,0.1,"rect",0,1,0.2857,0.3514
"iris",8,"dropToValue",256,1,"cone",0.05,1,0.2857,0.3514
"iris",8,"dropToValue",512,1,"cone",0.05,1,0.2857,0.3514
"iris",8,"dropToValue",1024,1,"cone",0.05,1,0.2857,0.3514
"iris",8,"dropToValue",256,1,"cone",0,1,0.2857,0.3514
"iris",8,"dropToValue",512,1,"cone",0,1,0.2857,0.3514
"iris",8,"dropToValue",1024,1,"cone",0,1,0.2857,0.3514
"iris",8,"dropToValue",256,1,"rect",0,1,0.2857,0.3514
"iris",8,"dropToValue",512,1,"rect",0,1,0.2857,0.3514
"iris",8,"dropToValue",1024,1,"rect",0,1,0.2857,0.3514
"iris",4,"dropToValue",1024,0.1,"rect",0,1,0.2857,0.3514
"iris",4,"dropToValue",512,1,"cone",0.05,1,0.2857,0.3514
"iris",4,"dropToValue",1024,1,"cone",0.05,1,0.2857,0.3514
"iris",4,"dropToValue",512,1,"cone",0,1,0.2857,0.3514
"iris",4,"dropToValue",1024,1,"cone",0,1,0.2857,0.3514
"iris",4,"dropToValue",256,1,"rect",0,1,0.2857,0.3514
"iris",4,"dropToValue",512,1,"rect",0,1,0.2857,0.3514
"iris",4,"dropToValue",1024,1,"rect",0,1,0.2857,0.3514
"iris",2,"dropToValue",256,1,"cone",0.05,1,0.2857,0.3784
"iris",2,"dropToValue",1024,1,"cone",0,1,0.2857,0.3514
"iris",2,"dropToValue",512,1,"rect",0,1,0.2857,0.3514
"iris",2,"dropToValue",1024,1,"rect",0,1,0.2857,0.3514
"iris",2,"dropToValue",256,1,"cone",0,1,0.2381,0.3514
"iris",8,"dropToValue",256,0.1,"rect",0.05,1,0.2333,0.3514
"iris",4,"dropToValue",512,0.1,"rect",0.05,1,0.22,0.3514
"iris",4,"dropToValue",1024,0.1,"rect",0.05,1,0.22,0.3514
"iris",2,"dropToValue",256,1,"rect",0.05,1,0.22,0.3514
"iris",2,"dropToValue",1024,1,"rect",0.05,1,0.22,0.3514
"iris",32,"dropToValue",256,0.1,"rect",0.05,1,0.2,0.3514
"iris",32,"dropToValue",512,0.1,"rect",0.05,1,0.2,0.3514
"iris",32,"dropToValue",1024,0.1,"rect",0.05,1,0.2,0.3514
"iris",32,"dropToValue",256,1,"rect",0.05,1,0.2,0.3514
"iris",32,"dropToValue",512,1,"rect",0.05,1,0.2,0.3514
"iris",32,"dropToValue",1024,1,"rect",0.05,1,0.2,0.3514
"iris",16,"dropToValue",256,0.1,"rect",0.05,1,0.2,0.3514
"iris",16,"dropToValue",512,0.1,"rect",0.05,1,0.2,0.3514
"iris",16,"dropToValue",1024,0.1,"rect",0.05,1,0.2,0.3514
"iris",16,"dropToValue",256,1,"rect",0.05,1,0.2,0.3514
"iris",16,"dropToValue",512,1,"rect",0.05,1,0.2,0.3514
"iris",16,"dropToValue",1024,1,"rect",0.05,1,0.2,0.3514
"iris",8,"dropToValue",512,0.1,"rect",0.05,1,0.2,0.3514
"iris",8,"dropToValue",1024,0.1,"rect",0.05,1,0.2,0.3514
"iris",8,"dropToValue",256,1,"rect",0.05,1,0.2,0.3514
"iris",8,"dropToValue",512,1,"rect",0.05,1,0.2,0.3514
"iris",8,"dropToValue",1024,1,"rect",0.05,1,0.2,0.3514
"iris",4,"dropToValue",256,1,"rect",0.05,1,0.2,0.3514
"iris",4,"dropToValue",512,1,"rect",0.05,1,0.2,0.3514
"iris",4,"dropToValue",1024,1,"rect",0.05,1,0.2,0.3514
"iris",2,"dropToValue",512,1,"rect",0.05,1,0.2,0.3514
