"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"arrhythmia",32,"dropToValue",512,1,"cone",0.05,1,0.569620251655579,0.584070801734924
"arrhythmia",32,"dropToValue",1024,1,"cone",0.05,1,0.569620251655579,0.584070801734924
"arrhythmia",32,"dropToValue",256,1,"rect",0.05,1,0.569620251655579,0.584070801734924
"arrhythmia",32,"dropToValue",512,1,"rect",0.05,1,0.569620251655579,0.584070801734924
"arrhythmia",32,"dropToValue",1024,1,"rect",0.05,1,0.569620251655579,0.584070801734924
"arrhythmia",32,"dropToValue",256,1,"cone",0,1,0.569620251655579,0.584070801734924
"arrhythmia",32,"dropToValue",512,1,"cone",0,1,0.569620251655579,0.584070801734924
"arrhythmia",32,"dropToValue",1024,1,"cone",0,1,0.569620251655579,0.584070801734924
"arrhythmia",32,"dropToValue",256,1,"rect",0,1,0.569620251655579,0.584070801734924
"arrhythmia",32,"dropToValue",512,1,"rect",0,1,0.569620251655579,0.584070801734924
"arrhythmia",32,"dropToValue",1024,1,"rect",0,1,0.569620251655579,0.584070801734924
"arrhythmia",16,"dropToValue",512,0.1,"rect",0.05,1,0.569620251655579,0.584070801734924
"arrhythmia",16,"dropToValue",1024,0.1,"rect",0.05,1,0.569620251655579,0.584070801734924
"arrhythmia",16,"dropToValue",256,0.1,"rect",0,1,0.569620251655579,0.584070801734924
"arrhythmia",16,"dropToValue",512,0.1,"rect",0,1,0.569620251655579,0.584070801734924
"arrhythmia",16,"dropToValue",1024,0.1,"rect",0,1,0.569620251655579,0.584070801734924
"arrhythmia",16,"dropToValue",256,1,"cone",0.05,1,0.569620251655579,0.584070801734924
"arrhythmia",16,"dropToValue",512,1,"cone",0.05,1,0.569620251655579,0.584070801734924
"arrhythmia",16,"dropToValue",1024,1,"cone",0.05,1,0.569620251655579,0.584070801734924
"arrhythmia",16,"dropToValue",256,1,"rect",0.05,1,0.569620251655579,0.584070801734924
"arrhythmia",16,"dropToValue",512,1,"rect",0.05,1,0.569620251655579,0.584070801734924
"arrhythmia",16,"dropToValue",1024,1,"rect",0.05,1,0.569620251655579,0.584070801734924
"arrhythmia",16,"dropToValue",256,1,"cone",0,1,0.569620251655579,0.584070801734924
"arrhythmia",16,"dropToValue",512,1,"cone",0,1,0.569620251655579,0.584070801734924
"arrhythmia",16,"dropToValue",1024,1,"cone",0,1,0.569620251655579,0.584070801734924
"arrhythmia",16,"dropToValue",256,1,"rect",0,1,0.569620251655579,0.584070801734924
"arrhythmia",16,"dropToValue",512,1,"rect",0,1,0.569620251655579,0.584070801734924
"arrhythmia",16,"dropToValue",1024,1,"rect",0,1,0.569620251655579,0.584070801734924
"arrhythmia",8,"dropToValue",1024,0.1,"rect",0.05,1,0.569620251655579,0.584070801734924
"arrhythmia",8,"dropToValue",512,0.1,"rect",0,1,0.569620251655579,0.584070801734924
"arrhythmia",8,"dropToValue",1024,0.1,"rect",0,1,0.569620251655579,0.584070801734924
"arrhythmia",8,"dropToValue",256,1,"cone",0.05,1,0.569620251655579,0.584070801734924
"arrhythmia",8,"dropToValue",512,1,"cone",0.05,1,0.569620251655579,0.584070801734924
"arrhythmia",8,"dropToValue",1024,1,"cone",0.05,1,0.569620251655579,0.584070801734924
"arrhythmia",8,"dropToValue",256,1,"rect",0.05,1,0.569620251655579,0.584070801734924
"arrhythmia",8,"dropToValue",512,1,"rect",0.05,1,0.569620251655579,0.584070801734924
"arrhythmia",8,"dropToValue",1024,1,"rect",0.05,1,0.569620251655579,0.584070801734924
"arrhythmia",8,"dropToValue",256,1,"cone",0,1,0.569620251655579,0.584070801734924
"arrhythmia",8,"dropToValue",512,1,"cone",0,1,0.569620251655579,0.584070801734924
"arrhythmia",8,"dropToValue",1024,1,"cone",0,1,0.569620251655579,0.584070801734924
"arrhythmia",8,"dropToValue",256,1,"rect",0,1,0.569620251655579,0.584070801734924
"arrhythmia",8,"dropToValue",512,1,"rect",0,1,0.569620251655579,0.584070801734924
"arrhythmia",8,"dropToValue",1024,1,"rect",0,1,0.569620251655579,0.584070801734924
"arrhythmia",4,"dropToValue",256,1,"cone",0.05,1,0.569620251655579,0.584070801734924
"arrhythmia",4,"dropToValue",512,1,"cone",0.05,1,0.569620251655579,0.584070801734924
"arrhythmia",4,"dropToValue",1024,1,"cone",0.05,1,0.569620251655579,0.584070801734924
"arrhythmia",4,"dropToValue",256,1,"rect",0.05,1,0.569620251655579,0.584070801734924
"arrhythmia",4,"dropToValue",512,1,"rect",0.05,1,0.569620251655579,0.584070801734924
"arrhythmia",4,"dropToValue",1024,1,"rect",0.05,1,0.569620251655579,0.584070801734924
"arrhythmia",4,"dropToValue",256,1,"cone",0,1,0.569620251655579,0.584070801734924
"arrhythmia",4,"dropToValue",512,1,"cone",0,1,0.569620251655579,0.584070801734924
"arrhythmia",4,"dropToValue",1024,1,"cone",0,1,0.569620251655579,0.584070801734924
"arrhythmia",4,"dropToValue",256,1,"rect",0,1,0.569620251655579,0.584070801734924
"arrhythmia",4,"dropToValue",512,1,"rect",0,1,0.569620251655579,0.584070801734924
"arrhythmia",4,"dropToValue",1024,1,"rect",0,1,0.569620251655579,0.584070801734924
"arrhythmia",2,"dropToValue",1024,0.1,"rect",0,1,0.569620251655579,0.610619425773621
"arrhythmia",2,"dropToValue",256,1,"cone",0.05,1,0.569620251655579,0.584070801734924
"arrhythmia",2,"dropToValue",512,1,"cone",0.05,1,0.569620251655579,0.584070801734924
"arrhythmia",2,"dropToValue",1024,1,"cone",0.05,1,0.569620251655579,0.584070801734924
"arrhythmia",2,"dropToValue",256,1,"rect",0.05,1,0.569620251655579,0.584070801734924
"arrhythmia",2,"dropToValue",512,1,"rect",0.05,1,0.569620251655579,0.584070801734924
"arrhythmia",2,"dropToValue",1024,1,"rect",0.05,1,0.569620251655579,0.584070801734924
"arrhythmia",2,"dropToValue",256,1,"cone",0,1,0.569620251655579,0.584070801734924
"arrhythmia",2,"dropToValue",1024,1,"cone",0,1,0.569620251655579,0.584070801734924
"arrhythmia",2,"dropToValue",256,1,"rect",0,1,0.569620251655579,0.584070801734924
"arrhythmia",2,"dropToValue",512,1,"rect",0,1,0.569620251655579,0.584070801734924
"arrhythmia",2,"dropToValue",1024,1,"rect",0,1,0.569620251655579,0.584070801734924
"arrhythmia",8,"dropToValue",256,0.1,"cone",0,1,0.56962023973465,0.601769924163818
"arrhythmia",8,"dropToValue",512,0.01,"cone",0,1,0.568354427814484,0.610619425773621
"arrhythmia",4,"dropToValue",256,0.01,"rect",0,1,0.565822780132294,0.637168169021606
"arrhythmia",8,"dropToValue",256,0.01,"rect",0,1,0.564556956291199,0.637168109416962
"arrhythmia",2,"dropToValue",256,0.01,"rect",0,1,0.563291132450104,0.637168109416962
"arrhythmia",16,"dropToValue",256,0.1,"cone",0,1,0.556962019205093,0.592920362949371
"arrhythmia",8,"dropToValue",512,0.1,"rect",0.05,1,0.554430377483368,0.628318548202515
"arrhythmia",8,"dropToValue",1024,0.01,"cone",0,1,0.551898723840714,0.56637167930603
"arrhythmia",3,"dropToValue",512,1,"cone",0.05,1,0.550724625587463,0.584070801734924
"arrhythmia",3,"dropToValue",1024,1,"cone",0.05,1,0.550724625587463,0.584070801734924
"arrhythmia",3,"dropToValue",256,1,"rect",0.05,1,0.550724625587463,0.584070801734924
"arrhythmia",3,"dropToValue",512,1,"rect",0.05,1,0.550724625587463,0.584070801734924
"arrhythmia",3,"dropToValue",1024,1,"rect",0.05,1,0.550724625587463,0.584070801734924
"arrhythmia",3,"dropToValue",256,1,"cone",0,1,0.550724625587463,0.584070801734924
"arrhythmia",3,"dropToValue",512,1,"cone",0,1,0.550724625587463,0.584070801734924
"arrhythmia",3,"dropToValue",1024,1,"cone",0,1,0.550724625587463,0.584070801734924
"arrhythmia",3,"dropToValue",256,1,"rect",0,1,0.550724625587463,0.584070801734924
"arrhythmia",3,"dropToValue",512,1,"rect",0,1,0.550724625587463,0.584070801734924
"arrhythmia",3,"dropToValue",1024,1,"rect",0,1,0.550724625587463,0.584070801734924
"arrhythmia",32,"dropToValue",256,0.01,"cone",0,1,0.549367076158524,0.557522177696228
"arrhythmia",32,"dropToValue",256,0.01,"rect",0,1,0.544303834438324,0.601769924163818
"arrhythmia",8,"dropToValue",512,0.01,"rect",0,1,0.544303834438324,0.637168109416962
"arrhythmia",32,"dropToValue",256,0.1,"cone",0.05,1,0.544303804636002,0.601769864559174
"arrhythmia",32,"dropToValue",1024,0.01,"cone",0.05,1,0.540506356954574,0.56637167930603
"arrhythmia",2,"dropToValue",512,0.01,"rect",0,1,0.540506327152252,0.575221240520477
"arrhythmia",4,"dropToValue",1024,0.1,"rect",0,1,0.536708831787109,0.628318548202515
"arrhythmia",32,"dropToValue",256,0.01,"rect",0.05,1,0.534177243709564,0.610619425773621
"arrhythmia",32,"dropToValue",512,0.1,"cone",0.05,1,0.534177219867706,0.575221240520477
"arrhythmia",16,"dropToValue",512,0.01,"rect",0,1,0.511392414569855,0.592920303344727
"arrhythmia",2,"dropToValue",512,1,"cone",0,1,0.136708860099316,0.106194689869881
"arrhythmia",3,"dropToValue",256,1,"cone",0.05,1,0.120289859175682,0.106194689869881
