"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"miniboone",4,"dropToValue",256,1,"cone",0,1,0.281154572963715,0.280600249767303
"miniboone",4,"dropToValue",512,1,"cone",0,1,0.281154572963715,0.280600249767303
"miniboone",4,"dropToValue",256,1,"rect",0,1,0.281154572963715,0.280600249767303
"miniboone",4,"dropToValue",512,1,"rect",0,1,0.281154572963715,0.280600249767303
"miniboone",4,"dropToValue",1024,1,"rect",0,1,0.281154572963715,0.280600249767303
"miniboone",2,"dropToValue",512,1,"cone",0.05,1,0.281154572963715,0.280600249767303
"miniboone",2,"dropToValue",1024,1,"cone",0.05,1,0.281154572963715,0.280600249767303
"miniboone",2,"dropToValue",512,1,"cone",0,1,0.281154572963715,0.280600249767303
"miniboone",2,"dropToValue",1024,1,"cone",0,1,0.281154572963715,0.280600249767303
"miniboone",2,"dropToValue",256,1,"rect",0,1,0.281154572963715,0.280600249767303
"miniboone",2,"dropToValue",512,1,"rect",0,1,0.281154572963715,0.280600249767303
"miniboone",2,"dropToValue",1024,1,"rect",0,1,0.281154572963715,0.280600249767303
"miniboone",16,"dropToValue",512,1,"rect",0.05,1,0.278538826107979,0.280600249767303
"miniboone",4,"dropToValue",1024,1,"rect",0.05,1,0.278538826107979,0.280600249767303
"miniboone",4,"dropToValue",512,1,"rect",0.05,1,0.278538826107979,0.280600249767303
"miniboone",2,"dropToValue",256,1,"rect",0.05,1,0.278538826107979,0.280600249767303
"miniboone",32,"dropToValue",512,0.1,"rect",0.05,1,0.278538823127747,0.280600249767303
"miniboone",32,"dropToValue",1024,0.1,"rect",0.05,1,0.278538823127747,0.280600249767303
"miniboone",32,"dropToValue",256,1,"rect",0.05,1,0.278538823127747,0.280600249767303
"miniboone",32,"dropToValue",512,1,"rect",0.05,1,0.278538823127747,0.280600249767303
"miniboone",32,"dropToValue",1024,1,"rect",0.05,1,0.278538823127747,0.280600249767303
"miniboone",16,"dropToValue",1024,0.1,"rect",0.05,1,0.278538823127747,0.280600249767303
"miniboone",16,"dropToValue",256,1,"rect",0.05,1,0.278538823127747,0.280600249767303
"miniboone",16,"dropToValue",1024,1,"rect",0.05,1,0.278538823127747,0.280600249767303
"miniboone",8,"dropToValue",256,1,"rect",0.05,1,0.278538823127747,0.280600249767303
"miniboone",8,"dropToValue",512,1,"rect",0.05,1,0.278538823127747,0.280600249767303
"miniboone",8,"dropToValue",1024,1,"rect",0.05,1,0.278538823127747,0.280600249767303
"miniboone",4,"dropToValue",256,1,"rect",0.05,1,0.278538823127747,0.280600249767303
"miniboone",2,"dropToValue",512,1,"rect",0.05,1,0.278538823127747,0.280600249767303
"miniboone",2,"dropToValue",1024,1,"rect",0.05,1,0.278538823127747,0.280600249767303
