"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"libras",16,"dropToValue",256,0.01,"cone",0.05,1,0.443750023841858,0.477777779102325
"libras",16,"dropToValue",1024,0.01,"cone",0.05,1,0.422916674613953,0.355555593967438
"libras",32,"dropToValue",512,0.01,"rect",0.05,1,0.358333346247673,0.366666704416275
"libras",16,"dropToValue",512,0.01,"cone",0.05,1,0.341666686534882,0.355555593967438
"libras",32,"dropToValue",256,0.1,"rect",0.05,1,0.281250005960464,0.244444459676743
"libras",32,"dropToValue",256,0.01,"rect",0.05,1,0.277083343267441,0.25555557012558
"libras",32,"dropToValue",512,0.1,"cone",0.05,1,0.189583337306976,0.188888907432556
"libras",32,"dropToValue",256,0.01,"cone",0.05,1,0.187500005960465,0.133333340287209
"libras",32,"dropToValue",1024,0.1,"cone",0.05,1,0.18541667163372,0.177777782082558
"libras",32,"dropToValue",256,0.1,"cone",0,1,0.158333338797092,0.222222238779068
"libras",32,"dropToValue",512,0.01,"cone",0.05,1,0.156250008940697,0.177777782082558
"libras",32,"dropToValue",1024,0.1,"cone",0,1,0.150000001490116,0.233333349227905
"libras",32,"dropToValue",512,0.1,"cone",0,1,0.141666672378778,0.166666686534882
"libras",32,"dropToValue",256,0.1,"cone",0.05,1,0.116666670143604,0.155555561184883
"libras",32,"dropToValue",1024,0.01,"cone",0.05,1,0.10833333581686,0.133333340287209
"libras",8,"dropToValue",1024,0.1,"rect",0.05,1,0.0958333346992731,0.0666666701436043
"libras",8,"dropToValue",1024,0.1,"rect",0,1,0.0916666686534882,0.0666666701436043
"libras",16,"dropToValue",512,0.1,"rect",0.05,1,0.0750000016763806,0.0666666701436043
"libras",32,"dropToValue",512,0.1,"rect",0.05,1,0.0750000007450581,0.0666666701436043
"libras",8,"dropToValue",512,0.1,"rect",0,1,0.075,0.0666666701436043
"libras",16,"dropToValue",1024,0.1,"rect",0.05,1,0.06875,0.0666666701436043
"libras",16,"dropToValue",256,0.1,"rect",0,1,0.066666667163372,0.0666666701436043
"libras",2,"dropToValue",1024,1,"cone",0.05,1,0.066666667163372,0.0666666701436043
"libras",2,"dropToValue",1024,1,"cone",0,1,0.066666667163372,0.0666666701436043
"libras",4,"dropToValue",256,1,"cone",0.05,1,0.064583333581686,0.0666666701436043
"libras",2,"dropToValue",512,1,"rect",0.05,1,0.064583333581686,0.0666666701436043
"libras",2,"dropToValue",1024,1,"rect",0.05,1,0.064583333581686,0.0666666701436043
"libras",2,"dropToValue",512,1,"cone",0,1,0.064583333581686,0.0666666701436043
"libras",32,"dropToValue",1024,0.1,"rect",0.05,1,0.0625,0.0666666701436043
"libras",32,"dropToValue",256,0.1,"rect",0,1,0.0625,0.0666666701436043
"libras",32,"dropToValue",512,0.1,"rect",0,1,0.0625,0.0666666701436043
"libras",32,"dropToValue",1024,0.1,"rect",0,1,0.0625,0.0666666701436043
"libras",32,"dropToValue",256,1,"cone",0.05,1,0.0625,0.0666666701436043
"libras",32,"dropToValue",512,1,"cone",0.05,1,0.0625,0.0666666701436043
"libras",32,"dropToValue",1024,1,"cone",0.05,1,0.0625,0.0666666701436043
"libras",32,"dropToValue",256,1,"rect",0.05,1,0.0625,0.0666666701436043
"libras",32,"dropToValue",512,1,"rect",0.05,1,0.0625,0.0666666701436043
"libras",32,"dropToValue",1024,1,"rect",0.05,1,0.0625,0.0666666701436043
"libras",32,"dropToValue",256,1,"cone",0,1,0.0625,0.0666666701436043
"libras",32,"dropToValue",512,1,"cone",0,1,0.0625,0.0666666701436043
"libras",32,"dropToValue",1024,1,"cone",0,1,0.0625,0.0666666701436043
"libras",32,"dropToValue",256,1,"rect",0,1,0.0625,0.0666666701436043
"libras",32,"dropToValue",512,1,"rect",0,1,0.0625,0.0666666701436043
"libras",32,"dropToValue",1024,1,"rect",0,1,0.0625,0.0666666701436043
"libras",16,"dropToValue",512,0.1,"rect",0,1,0.0625,0.0666666701436043
"libras",16,"dropToValue",1024,0.1,"rect",0,1,0.0625,0.0666666701436043
"libras",16,"dropToValue",256,1,"cone",0.05,1,0.0625,0.0666666701436043
"libras",16,"dropToValue",512,1,"cone",0.05,1,0.0625,0.0666666701436043
"libras",16,"dropToValue",1024,1,"cone",0.05,1,0.0625,0.0666666701436043
"libras",16,"dropToValue",256,1,"rect",0.05,1,0.0625,0.0666666701436043
"libras",16,"dropToValue",512,1,"rect",0.05,1,0.0625,0.0666666701436043
"libras",16,"dropToValue",1024,1,"rect",0.05,1,0.0625,0.0666666701436043
"libras",16,"dropToValue",256,1,"cone",0,1,0.0625,0.0666666701436043
"libras",16,"dropToValue",512,1,"cone",0,1,0.0625,0.0666666701436043
"libras",16,"dropToValue",1024,1,"cone",0,1,0.0625,0.0666666701436043
"libras",16,"dropToValue",256,1,"rect",0,1,0.0625,0.0666666701436043
"libras",16,"dropToValue",512,1,"rect",0,1,0.0625,0.0666666701436043
"libras",16,"dropToValue",1024,1,"rect",0,1,0.0625,0.0666666701436043
"libras",8,"dropToValue",256,1,"cone",0.05,1,0.0625,0.0666666701436043
"libras",8,"dropToValue",512,1,"cone",0.05,1,0.0625,0.0666666701436043
"libras",8,"dropToValue",1024,1,"cone",0.05,1,0.0625,0.0666666701436043
"libras",8,"dropToValue",256,1,"rect",0.05,1,0.0625,0.0666666701436043
