"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"hayes-roth",16,"dropToValue",512,0.01,"cone",0.05,1,0.452941200137138,0.214285716414452
"hayes-roth",32,"dropToValue",1024,0.01,"cone",0.05,1,0.438235300779343,0.5
"hayes-roth",32,"dropToValue",512,0.1,"cone",0,1,0.43529414832592,0.5
"hayes-roth",2,"dropToValue",512,1,"cone",0.05,1,0.411764711141586,0.464285731315613
"hayes-roth",2,"dropToValue",256,1,"cone",0,1,0.411764711141586,0.464285731315613
"hayes-roth",32,"dropToValue",256,0.01,"cone",0.05,1,0.394117653369904,0.357142865657806
"hayes-roth",32,"dropToValue",512,1,"cone",0,1,0.376470595598221,0.5
"hayes-roth",3,"dropToValue",1024,0.1,"rect",0.05,1,0.373684212565422,0.5
"hayes-roth",16,"dropToValue",256,1,"cone",0,1,0.364705890417099,0.5
"hayes-roth",32,"dropToValue",256,1,"cone",0.05,1,0.355882361531258,0.5
"hayes-roth",16,"dropToValue",256,1,"cone",0.05,1,0.347058832645416,0.5
"hayes-roth",32,"dropToValue",256,1,"cone",0,1,0.341176480054855,0.5
"hayes-roth",3,"dropToValue",512,1,"cone",0.05,1,0.336842095851898,0.5
"hayes-roth",3,"dropToValue",1024,1,"rect",0.05,1,0.336842095851898,0.5
"hayes-roth",3,"dropToValue",512,1,"rect",0,1,0.336842095851898,0.5
"hayes-roth",4,"dropToValue",512,0.1,"rect",0,1,0.326470598578453,0.5
"hayes-roth",8,"dropToValue",256,0.1,"rect",0,1,0.323529425263405,0.5
"hayes-roth",16,"dropToValue",256,0.1,"rect",0.05,1,0.323529422283173,0.5
"hayes-roth",8,"dropToValue",256,0.1,"rect",0.05,1,0.317647072672844,0.5
"hayes-roth",4,"dropToValue",1024,0.1,"rect",0.05,1,0.317647072672844,0.5
"hayes-roth",8,"dropToValue",512,1,"cone",0.05,1,0.317647069692612,0.5
"hayes-roth",2,"dropToValue",256,1,"rect",0.05,1,0.317647069692612,0.5
"hayes-roth",3,"dropToValue",1024,0.1,"rect",0,1,0.315789461135864,0.5
"hayes-roth",3,"dropToValue",256,1,"cone",0.05,1,0.315789461135864,0.5
"hayes-roth",3,"dropToValue",256,1,"rect",0.05,1,0.315789461135864,0.5
"hayes-roth",3,"dropToValue",512,1,"rect",0.05,1,0.315789461135864,0.5
"hayes-roth",3,"dropToValue",256,1,"cone",0,1,0.315789461135864,0.5
"hayes-roth",3,"dropToValue",512,1,"cone",0,1,0.315789461135864,0.5
"hayes-roth",3,"dropToValue",256,1,"rect",0,1,0.315789461135864,0.5
"hayes-roth",3,"dropToValue",1024,1,"rect",0,1,0.315789461135864,0.5
"hayes-roth",2,"dropToValue",256,1,"rect",0,1,0.314705893397331,0.5
"hayes-roth",32,"dropToValue",512,1,"cone",0.05,1,0.30588236451149,0.5
"hayes-roth",16,"dropToValue",512,0.1,"rect",0.05,1,0.30588236451149,0.5
"hayes-roth",8,"dropToValue",1024,1,"cone",0.05,1,0.30588236451149,0.5
"hayes-roth",4,"dropToValue",1024,0.1,"rect",0,1,0.30588236451149,0.5
"hayes-roth",4,"dropToValue",256,1,"cone",0.05,1,0.30588236451149,0.5
"hayes-roth",4,"dropToValue",1024,1,"cone",0.05,1,0.30588236451149,0.5
"hayes-roth",4,"dropToValue",256,1,"cone",0,1,0.30588236451149,0.5
"hayes-roth",2,"dropToValue",512,1,"rect",0,1,0.30588236451149,0.5
"hayes-roth",8,"dropToValue",512,0.1,"rect",0.05,1,0.300000011920929,0.5
"hayes-roth",32,"dropToValue",256,0.1,"rect",0.05,1,0.294117659330368,0.5
"hayes-roth",32,"dropToValue",512,0.1,"rect",0.05,1,0.294117659330368,0.5
"hayes-roth",32,"dropToValue",1024,0.1,"rect",0.05,1,0.294117659330368,0.5
"hayes-roth",32,"dropToValue",256,0.1,"rect",0,1,0.294117659330368,0.5
"hayes-roth",32,"dropToValue",512,0.1,"rect",0,1,0.294117659330368,0.5
"hayes-roth",32,"dropToValue",1024,0.1,"rect",0,1,0.294117659330368,0.5
"hayes-roth",32,"dropToValue",1024,1,"cone",0.05,1,0.294117659330368,0.5
"hayes-roth",32,"dropToValue",256,1,"rect",0.05,1,0.294117659330368,0.5
"hayes-roth",32,"dropToValue",512,1,"rect",0.05,1,0.294117659330368,0.5
"hayes-roth",32,"dropToValue",1024,1,"rect",0.05,1,0.294117659330368,0.5
"hayes-roth",32,"dropToValue",1024,1,"cone",0,1,0.294117659330368,0.5
"hayes-roth",32,"dropToValue",256,1,"rect",0,1,0.294117659330368,0.5
"hayes-roth",32,"dropToValue",512,1,"rect",0,1,0.294117659330368,0.5
"hayes-roth",32,"dropToValue",1024,1,"rect",0,1,0.294117659330368,0.5
"hayes-roth",16,"dropToValue",1024,0.1,"rect",0.05,1,0.294117659330368,0.5
"hayes-roth",16,"dropToValue",256,0.1,"rect",0,1,0.294117659330368,0.5
"hayes-roth",16,"dropToValue",512,0.1,"rect",0,1,0.294117659330368,0.5
"hayes-roth",16,"dropToValue",1024,0.1,"rect",0,1,0.294117659330368,0.5
"hayes-roth",16,"dropToValue",512,1,"cone",0.05,1,0.294117659330368,0.5
"hayes-roth",16,"dropToValue",1024,1,"cone",0.05,1,0.294117659330368,0.5
"hayes-roth",16,"dropToValue",256,1,"rect",0.05,1,0.294117659330368,0.5
"hayes-roth",16,"dropToValue",512,1,"rect",0.05,1,0.294117659330368,0.5
"hayes-roth",16,"dropToValue",1024,1,"rect",0.05,1,0.294117659330368,0.5
"hayes-roth",16,"dropToValue",512,1,"cone",0,1,0.294117659330368,0.5
"hayes-roth",16,"dropToValue",1024,1,"cone",0,1,0.294117659330368,0.5
"hayes-roth",16,"dropToValue",256,1,"rect",0,1,0.294117659330368,0.5
"hayes-roth",16,"dropToValue",512,1,"rect",0,1,0.294117659330368,0.5
"hayes-roth",16,"dropToValue",1024,1,"rect",0,1,0.294117659330368,0.5
"hayes-roth",8,"dropToValue",1024,0.1,"rect",0.05,1,0.294117659330368,0.5
"hayes-roth",8,"dropToValue",512,0.1,"rect",0,1,0.294117659330368,0.5
"hayes-roth",8,"dropToValue",1024,0.1,"rect",0,1,0.294117659330368,0.5
"hayes-roth",8,"dropToValue",256,1,"cone",0.05,1,0.294117659330368,0.5
"hayes-roth",8,"dropToValue",256,1,"rect",0.05,1,0.294117659330368,0.5
"hayes-roth",8,"dropToValue",512,1,"rect",0.05,1,0.294117659330368,0.5
"hayes-roth",8,"dropToValue",1024,1,"rect",0.05,1,0.294117659330368,0.5
"hayes-roth",8,"dropToValue",256,1,"cone",0,1,0.294117659330368,0.5
"hayes-roth",8,"dropToValue",512,1,"cone",0,1,0.294117659330368,0.5
"hayes-roth",8,"dropToValue",1024,1,"cone",0,1,0.294117659330368,0.5
"hayes-roth",8,"dropToValue",256,1,"rect",0,1,0.294117659330368,0.5
"hayes-roth",8,"dropToValue",512,1,"rect",0,1,0.294117659330368,0.5
"hayes-roth",8,"dropToValue",1024,1,"rect",0,1,0.294117659330368,0.5
"hayes-roth",4,"dropToValue",512,1,"cone",0.05,1,0.294117659330368,0.5
"hayes-roth",4,"dropToValue",256,1,"rect",0.05,1,0.294117659330368,0.5
"hayes-roth",4,"dropToValue",512,1,"rect",0.05,1,0.294117659330368,0.5
