"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"oocytes_trisopterus_states_5b",3,"dropToValue",1024,0.01,"cone",0.05,1,0.904511296749115,0.912280738353729
"oocytes_trisopterus_states_5b",32,"dropToValue",512,0.1,"cone",0,1,0.903875952959061,0.907894730567932
"oocytes_trisopterus_states_5b",2,"dropToValue",256,0.01,"cone",0,1,0.900775176286697,0.929824590682983
"oocytes_trisopterus_states_5b",3,"dropToValue",256,0.01,"rect",0.05,1,0.900000017881394,0.912280738353729
"oocytes_trisopterus_states_5b",32,"dropToValue",1024,0.01,"cone",0.05,1,0.899224805831909,0.916666686534882
"oocytes_trisopterus_states_5b",2,"dropToValue",256,0.01,"cone",0.05,1,0.899224781990052,0.925438642501831
"oocytes_trisopterus_states_5b",32,"dropToValue",1024,0.01,"rect",0,1,0.890697687864304,0.916666626930237
"oocytes_trisopterus_states_5b",8,"dropToValue",512,0.01,"cone",0.05,1,0.885271298885346,0.894736766815186
"oocytes_trisopterus_states_5b",3,"dropToValue",256,0.01,"cone",0.05,1,0.884962379932404,0.872807025909424
"oocytes_trisopterus_states_5b",16,"dropToValue",256,0.01,"cone",0.05,1,0.882170486450195,0.824561357498169
"oocytes_trisopterus_states_5b",4,"dropToValue",256,0.01,"cone",0.05,1,0.875193780660629,0.850877165794373
"oocytes_trisopterus_states_5b",16,"dropToValue",512,0.01,"cone",0.05,1,0.874418544769287,0.872807025909424
"oocytes_trisopterus_states_5b",32,"dropToValue",1024,0.1,"cone",0.05,1,0.865116268396378,0.846491277217865
"oocytes_trisopterus_states_5b",32,"dropToValue",512,0.1,"cone",0.05,1,0.86201548576355,0.833333373069763
"oocytes_trisopterus_states_5b",32,"dropToValue",256,0.1,"cone",0.05,1,0.857364302873611,0.842105209827423
"oocytes_trisopterus_states_5b",32,"dropToValue",512,1,"cone",0.05,1,0.851937943696976,0.776315808296204
"oocytes_trisopterus_states_5b",16,"dropToValue",256,1,"cone",0.05,1,0.84883713722229,0.780701756477356
"oocytes_trisopterus_states_5b",32,"dropToValue",256,0.1,"cone",0,1,0.824031007289886,0.802631616592407
