"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"conn-bench-vowel-deterding",4,"dropToValue",512,0.01,"cone",0,1,0.930692970752716,0.965367913246155
"conn-bench-vowel-deterding",3,"dropToValue",1024,0.01,"rect",0,1,0.930107474327088,0.976190447807312
"conn-bench-vowel-deterding",8,"dropToValue",256,0.1,"cone",0.05,1,0.928712773323059,0.954545378684998
"conn-bench-vowel-deterding",2,"dropToValue",512,0.01,"rect",0,1,0.909900897741318,0.945887446403503
"conn-bench-vowel-deterding",3,"dropToValue",512,0.01,"rect",0,1,0.902150511741638,0.971861481666565
"conn-bench-vowel-deterding",3,"dropToValue",1024,0.01,"rect",0.05,1,0.90107524394989,0.954545438289642
"conn-bench-vowel-deterding",4,"dropToValue",256,0.01,"cone",0,1,0.900990009307861,0.939393937587738
"conn-bench-vowel-deterding",8,"dropToValue",512,0.1,"cone",0.05,1,0.898019713163376,0.872294366359711
"conn-bench-vowel-deterding",3,"dropToValue",512,0.01,"rect",0.05,1,0.892473101615906,0.945887506008148
"conn-bench-vowel-deterding",3,"dropToValue",256,0.01,"rect",0,1,0.888172018527985,0.948051989078522
"conn-bench-vowel-deterding",16,"dropToValue",1024,0.01,"rect",0.05,1,0.88217813372612,0.930735886096954
"conn-bench-vowel-deterding",3,"dropToValue",512,0.01,"cone",0,1,0.881720423698425,0.948051929473877
"conn-bench-vowel-deterding",8,"dropToValue",1024,0.01,"cone",0.05,1,0.879207837581635,0.872294425964355
"conn-bench-vowel-deterding",2,"dropToValue",1024,0.01,"cone",0,1,0.875247442722321,0.95021641254425
"conn-bench-vowel-deterding",8,"dropToValue",256,0.01,"rect",0.05,1,0.868316751718521,0.872294366359711
"conn-bench-vowel-deterding",2,"dropToValue",1024,0.01,"cone",0.05,1,0.865346455574036,0.915584444999695
"conn-bench-vowel-deterding",4,"dropToValue",1024,0.01,"cone",0.05,1,0.859405863285065,0.930735945701599
"conn-bench-vowel-deterding",2,"dropToValue",512,0.01,"cone",0,1,0.853465270996094,0.926406979560852
"conn-bench-vowel-deterding",3,"dropToValue",256,0.01,"cone",0,1,0.847311854362488,0.911255478858948
"conn-bench-vowel-deterding",3,"dropToValue",1024,0.01,"cone",0.05,1,0.847311824560166,0.917748928070068
"conn-bench-vowel-deterding",2,"dropToValue",256,0.01,"rect",0.05,1,0.846534579992295,0.917748928070068
"conn-bench-vowel-deterding",16,"dropToValue",1024,0.1,"cone",0.05,1,0.839603894948959,0.833333373069763
"conn-bench-vowel-deterding",32,"dropToValue",1024,0.01,"rect",0.05,1,0.839603888988495,0.798701345920563
"conn-bench-vowel-deterding",2,"dropToValue",256,0.01,"rect",0,1,0.826732605695724,0.887445867061615
"conn-bench-vowel-deterding",4,"dropToValue",512,0.01,"cone",0.05,1,0.824752408266068,0.891774892807007
"conn-bench-vowel-deterding",3,"dropToValue",512,0.01,"cone",0.05,1,0.821505373716354,0.909090876579285
"conn-bench-vowel-deterding",16,"dropToValue",512,0.01,"rect",0.05,1,0.812871223688126,0.820346355438232
"conn-bench-vowel-deterding",16,"dropToValue",256,0.01,"rect",0.05,1,0.80990092754364,0.78138530254364
"conn-bench-vowel-deterding",8,"dropToValue",512,0.01,"cone",0.05,1,0.79702964425087,0.863636374473572
"conn-bench-vowel-deterding",4,"dropToValue",256,0.01,"cone",0.05,1,0.783168262243271,0.8311687707901
"conn-bench-vowel-deterding",16,"dropToValue",256,0.1,"cone",0.05,1,0.781188064813614,0.629870116710663
"conn-bench-vowel-deterding",2,"dropToValue",256,0.01,"cone",0,1,0.7772276699543,0.852813839912415
"conn-bench-vowel-deterding",16,"dropToValue",512,0.1,"cone",0.05,1,0.772277176380158,0.729437232017517
"conn-bench-vowel-deterding",3,"dropToValue",256,0.01,"cone",0.05,1,0.744086003303528,0.833333373069763
"conn-bench-vowel-deterding",16,"dropToValue",1024,0.01,"cone",0.05,1,0.742574214935303,0.744588732719421
"conn-bench-vowel-deterding",32,"dropToValue",256,0.1,"rect",0.05,1,0.732673227787018,0.735930800437927
"conn-bench-vowel-deterding",2,"dropToValue",512,0.01,"cone",0.05,1,0.71782174706459,0.831168830394745
"conn-bench-vowel-deterding",3,"dropToValue",256,0.01,"rect",0.05,1,0.713978493213653,0.794372320175171
"conn-bench-vowel-deterding",8,"dropToValue",256,0.01,"cone",0.05,1,0.698019772768021,0.74025970697403
"conn-bench-vowel-deterding",2,"dropToValue",256,0.01,"cone",0.05,1,0.690098983049393,0.785714268684387
"conn-bench-vowel-deterding",32,"dropToValue",256,0.01,"rect",0.05,1,0.662376219034195,0.634199142456055
"conn-bench-vowel-deterding",32,"dropToValue",512,0.01,"rect",0.05,1,0.616831678152084,0.636363625526428
"conn-bench-vowel-deterding",16,"dropToValue",512,0.01,"cone",0.05,1,0.615841579437256,0.655844151973724
"conn-bench-vowel-deterding",16,"dropToValue",256,0.01,"cone",0.05,1,0.560396039485931,0.588744580745697
"conn-bench-vowel-deterding",32,"dropToValue",256,0.1,"cone",0,1,0.392079186439514,0.448051929473877
"conn-bench-vowel-deterding",32,"dropToValue",1024,0.1,"cone",0.05,1,0.326732662320137,0.378787875175476
"conn-bench-vowel-deterding",32,"dropToValue",512,0.1,"cone",0,1,0.241584149003029,0.316017299890518
"conn-bench-vowel-deterding",32,"dropToValue",1024,0.1,"cone",0,1,0.240594051778317,0.270562767982483
"conn-bench-vowel-deterding",32,"dropToValue",256,0.01,"cone",0.05,1,0.208910882472992,0.194805204868317
"conn-bench-vowel-deterding",32,"dropToValue",256,0.1,"cone",0.05,1,0.204950486123562,0.181818187236786
"conn-bench-vowel-deterding",32,"dropToValue",256,1,"cone",0.05,1,0.192079204320908,0.166666656732559
"conn-bench-vowel-deterding",32,"dropToValue",1024,0.01,"cone",0.05,1,0.159405934810638,0.181818172335625
"conn-bench-vowel-deterding",32,"dropToValue",512,0.01,"cone",0.05,1,0.158415833115578,0.160173147916794
"conn-bench-vowel-deterding",16,"dropToValue",256,1,"cone",0.05,1,0.149504950642586,0.0909090861678123
"conn-bench-vowel-deterding",16,"dropToValue",256,0.1,"rect",0,1,0.14950494915247,0.0909090861678123
"conn-bench-vowel-deterding",32,"dropToValue",512,0.1,"rect",0.05,1,0.148514851927757,0.0909090936183929
"conn-bench-vowel-deterding",32,"dropToValue",1024,0.1,"rect",0.05,1,0.148514851927757,0.0909090861678123
"conn-bench-vowel-deterding",32,"dropToValue",256,0.1,"rect",0,1,0.148514851927757,0.0909090936183929
"conn-bench-vowel-deterding",32,"dropToValue",512,0.1,"rect",0,1,0.148514851927757,0.0909090861678123
"conn-bench-vowel-deterding",32,"dropToValue",1024,0.1,"rect",0,1,0.148514851927757,0.0909090936183929
"conn-bench-vowel-deterding",32,"dropToValue",512,1,"cone",0.05,1,0.148514851927757,0.0909090861678123
"conn-bench-vowel-deterding",32,"dropToValue",1024,1,"cone",0.05,1,0.148514851927757,0.0909090936183929
"conn-bench-vowel-deterding",32,"dropToValue",256,1,"rect",0.05,1,0.148514851927757,0.0909090861678123
"conn-bench-vowel-deterding",32,"dropToValue",512,1,"rect",0.05,1,0.148514851927757,0.0909090936183929
"conn-bench-vowel-deterding",32,"dropToValue",1024,1,"rect",0.05,1,0.148514851927757,0.0909090861678123
"conn-bench-vowel-deterding",32,"dropToValue",256,1,"cone",0,1,0.148514851927757,0.0909090936183929
"conn-bench-vowel-deterding",32,"dropToValue",512,1,"cone",0,1,0.148514851927757,0.0909090936183929
"conn-bench-vowel-deterding",32,"dropToValue",1024,1,"cone",0,1,0.148514851927757,0.0909090861678123
"conn-bench-vowel-deterding",32,"dropToValue",256,1,"rect",0,1,0.148514851927757,0.0909090861678123
"conn-bench-vowel-deterding",32,"dropToValue",512,1,"rect",0,1,0.148514851927757,0.0909090861678123
"conn-bench-vowel-deterding",32,"dropToValue",1024,1,"rect",0,1,0.148514851927757,0.0909090936183929
"conn-bench-vowel-deterding",16,"dropToValue",512,0.1,"rect",0.05,1,0.148514851927757,0.0909090936183929
"conn-bench-vowel-deterding",16,"dropToValue",1024,0.1,"rect",0.05,1,0.148514851927757,0.0909090861678123
"conn-bench-vowel-deterding",16,"dropToValue",512,0.1,"rect",0,1,0.148514851927757,0.0909090861678123
"conn-bench-vowel-deterding",16,"dropToValue",1024,0.1,"rect",0,1,0.148514851927757,0.0909090861678123
"conn-bench-vowel-deterding",16,"dropToValue",512,1,"cone",0.05,1,0.148514851927757,0.0909090861678123
"conn-bench-vowel-deterding",16,"dropToValue",1024,1,"cone",0.05,1,0.148514851927757,0.0909090861678123
"conn-bench-vowel-deterding",16,"dropToValue",256,1,"rect",0.05,1,0.148514851927757,0.0909090861678123
"conn-bench-vowel-deterding",16,"dropToValue",512,1,"rect",0.05,1,0.148514851927757,0.0909090861678123
"conn-bench-vowel-deterding",16,"dropToValue",1024,1,"rect",0.05,1,0.148514851927757,0.0909090861678123
"conn-bench-vowel-deterding",16,"dropToValue",256,1,"cone",0,1,0.148514851927757,0.0909090936183929
"conn-bench-vowel-deterding",16,"dropToValue",512,1,"cone",0,1,0.148514851927757,0.0909090936183929
"conn-bench-vowel-deterding",16,"dropToValue",1024,1,"cone",0,1,0.148514851927757,0.0909090861678123
"conn-bench-vowel-deterding",16,"dropToValue",256,1,"rect",0,1,0.148514851927757,0.0909090936183929
"conn-bench-vowel-deterding",16,"dropToValue",512,1,"rect",0,1,0.148514851927757,0.0909090936183929
"conn-bench-vowel-deterding",16,"dropToValue",1024,1,"rect",0,1,0.148514851927757,0.0909090861678123
"conn-bench-vowel-deterding",8,"dropToValue",1024,0.1,"rect",0.05,1,0.148514851927757,0.0909090861678123
"conn-bench-vowel-deterding",8,"dropToValue",512,0.1,"rect",0,1,0.148514851927757,0.0909090936183929
"conn-bench-vowel-deterding",8,"dropToValue",1024,0.1,"rect",0,1,0.148514851927757,0.0909090861678123
"conn-bench-vowel-deterding",8,"dropToValue",256,1,"cone",0.05,1,0.148514851927757,0.0909090936183929
"conn-bench-vowel-deterding",8,"dropToValue",512,1,"cone",0.05,1,0.148514851927757,0.0909090936183929
"conn-bench-vowel-deterding",8,"dropToValue",1024,1,"cone",0.05,1,0.148514851927757,0.0909090936183929
"conn-bench-vowel-deterding",8,"dropToValue",256,1,"rect",0.05,1,0.148514851927757,0.0909090861678123
"conn-bench-vowel-deterding",8,"dropToValue",512,1,"rect",0.05,1,0.148514851927757,0.0909090861678123
"conn-bench-vowel-deterding",8,"dropToValue",1024,1,"rect",0.05,1,0.148514851927757,0.0909090861678123
"conn-bench-vowel-deterding",8,"dropToValue",256,1,"cone",0,1,0.148514851927757,0.0909090936183929
"conn-bench-vowel-deterding",8,"dropToValue",512,1,"cone",0,1,0.148514851927757,0.0909090861678123
"conn-bench-vowel-deterding",8,"dropToValue",1024,1,"cone",0,1,0.148514851927757,0.0909090936183929
"conn-bench-vowel-deterding",8,"dropToValue",256,1,"rect",0,1,0.148514851927757,0.0909090861678123
"conn-bench-vowel-deterding",8,"dropToValue",512,1,"rect",0,1,0.148514851927757,0.0909090861678123
