"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"breast-cancer-wisc",16,"dropToValue",1024,0.01,"rect",0,1,0.970339059829712,0.988571465015411
"breast-cancer-wisc",8,"dropToValue",512,0.1,"cone",0,1,0.970339059829712,0.965714275836945
"breast-cancer-wisc",4,"dropToValue",1024,0.1,"rect",0.05,1,0.970339059829712,0.971428573131561
"breast-cancer-wisc",3,"dropToValue",256,0.1,"rect",0.05,1,0.969306862354279,0.982857167720795
"breast-cancer-wisc",32,"dropToValue",512,0.01,"rect",0,1,0.968644142150879,0.965714275836945
"breast-cancer-wisc",8,"dropToValue",512,0.01,"cone",0.05,1,0.968644142150879,0.971428573131561
"breast-cancer-wisc",2,"dropToValue",1024,0.1,"rect",0.05,1,0.968644142150879,0.982857167720795
"breast-cancer-wisc",3,"dropToValue",512,0.1,"rect",0.05,1,0.96831676363945,0.982857167720795
"breast-cancer-wisc",16,"dropToValue",1024,0.1,"cone",0.05,1,0.967796683311463,0.971428573131561
"breast-cancer-wisc",32,"dropToValue",1024,0.1,"cone",0,1,0.966949224472046,0.977142870426178
"breast-cancer-wisc",32,"dropToValue",256,1,"cone",0.05,1,0.966949224472046,0.959999978542328
"breast-cancer-wisc",3,"dropToValue",256,0.1,"rect",0,1,0.966336590051651,0.959999978542328
"breast-cancer-wisc",32,"dropToValue",512,0.01,"rect",0.05,1,0.96610176563263,0.971428573131561
"breast-cancer-wisc",32,"dropToValue",1024,0.01,"cone",0,1,0.96610176563263,0.971428573131561
"breast-cancer-wisc",32,"dropToValue",256,0.01,"rect",0,1,0.96610176563263,0.982857167720795
"breast-cancer-wisc",32,"dropToValue",256,0.1,"cone",0,1,0.96610176563263,0.971428573131561
"breast-cancer-wisc",16,"dropToValue",512,0.01,"cone",0.05,1,0.96610176563263,0.971428573131561
"breast-cancer-wisc",16,"dropToValue",1024,0.01,"cone",0.05,1,0.96610176563263,0.971428573131561
"breast-cancer-wisc",16,"dropToValue",256,0.1,"cone",0,1,0.96610176563263,0.965714275836945
"breast-cancer-wisc",16,"dropToValue",512,0.1,"cone",0,1,0.96610176563263,0.977142870426178
"breast-cancer-wisc",16,"dropToValue",1024,0.1,"cone",0,1,0.96610176563263,0.971428573131561
"breast-cancer-wisc",2,"dropToValue",1024,0.1,"rect",0,1,0.965254306793213,0.971428573131561
"breast-cancer-wisc",3,"dropToValue",512,0.1,"rect",0,1,0.964356386661529,0.988571465015411
"breast-cancer-wisc",8,"dropToValue",256,0.01,"cone",0.05,1,0.961864471435547,0.977142870426178
"breast-cancer-wisc",32,"dropToValue",512,1,"cone",0.05,1,0.959322094917298,0.959999978542328
"breast-cancer-wisc",16,"dropToValue",256,0.01,"cone",0.05,1,0.957627177238465,0.971428573131561
"breast-cancer-wisc",32,"dropToValue",256,0.1,"cone",0.05,1,0.953389883041382,0.971428573131561
"breast-cancer-wisc",32,"dropToValue",1024,1,"cone",0.05,1,0.952542424201966,0.942857086658478
"breast-cancer-wisc",16,"dropToValue",512,0.1,"rect",0.05,1,0.722881364822388,0.657142817974091
"breast-cancer-wisc",2,"dropToValue",512,1,"cone",0,1,0.722881364822388,0.657142817974091
"breast-cancer-wisc",8,"dropToValue",256,0.1,"rect",0,1,0.722881352901459,0.657142817974091
"breast-cancer-wisc",2,"dropToValue",1024,1,"rect",0,1,0.722033929824829,0.657142877578735
"breast-cancer-wisc",16,"dropToValue",1024,0.1,"rect",0.05,1,0.722033882141113,0.657142817974091
"breast-cancer-wisc",2,"dropToValue",512,1,"rect",0,1,0.721186459064484,0.657142817974091
"breast-cancer-wisc",32,"dropToValue",512,0.1,"rect",0.05,1,0.720339012145996,0.657142817974091
"breast-cancer-wisc",2,"dropToValue",512,1,"cone",0.05,1,0.718643999099731,0.657142817974091
"breast-cancer-wisc",8,"dropToValue",1024,0.1,"rect",0.05,1,0.715254235267639,0.657142817974091
"breast-cancer-wisc",8,"dropToValue",512,1,"cone",0.05,1,0.712711828947067,0.657142817974091
"breast-cancer-wisc",32,"dropToValue",512,0.01,"cone",0.05,1,0.710169488191605,0.657142817974091
"breast-cancer-wisc",32,"dropToValue",1024,1,"cone",0,1,0.698305094242096,0.657142817974091
"breast-cancer-wisc",4,"dropToValue",1024,1,"cone",0,1,0.696610176563263,0.657142817974091
"breast-cancer-wisc",4,"dropToValue",256,1,"cone",0.05,1,0.695762693881989,0.657142817974091
"breast-cancer-wisc",2,"dropToValue",1024,1,"cone",0.05,1,0.69576268196106,0.657142817974091
"breast-cancer-wisc",3,"dropToValue",512,1,"rect",0.05,1,0.695049482584,0.657142817974091
"breast-cancer-wisc",16,"dropToValue",1024,0.1,"rect",0,1,0.694915294647217,0.657142817974091
"breast-cancer-wisc",8,"dropToValue",512,1,"cone",0,1,0.694915294647217,0.657142877578735
"breast-cancer-wisc",8,"dropToValue",1024,1,"rect",0,1,0.694915294647217,0.657142817974091
"breast-cancer-wisc",2,"dropToValue",512,1,"rect",0.05,1,0.694915294647217,0.657142817974091
"breast-cancer-wisc",32,"dropToValue",256,1,"rect",0.05,1,0.694915282726288,0.657142817974091
"breast-cancer-wisc",32,"dropToValue",1024,1,"rect",0.05,1,0.694915282726288,0.657142817974091
"breast-cancer-wisc",32,"dropToValue",1024,1,"rect",0,1,0.694915282726288,0.657142817974091
"breast-cancer-wisc",16,"dropToValue",1024,1,"rect",0.05,1,0.694915282726288,0.657142817974091
"breast-cancer-wisc",8,"dropToValue",1024,0.1,"rect",0,1,0.694915282726288,0.657142817974091
"breast-cancer-wisc",8,"dropToValue",1024,1,"cone",0.05,1,0.694915282726288,0.657142817974091
"breast-cancer-wisc",8,"dropToValue",256,1,"rect",0.05,1,0.694915282726288,0.657142817974091
"breast-cancer-wisc",4,"dropToValue",1024,1,"cone",0.05,1,0.694915282726288,0.657142817974091
"breast-cancer-wisc",4,"dropToValue",1024,1,"rect",0,1,0.694915282726288,0.657142817974091
"breast-cancer-wisc",2,"dropToValue",1024,1,"rect",0.05,1,0.694915282726288,0.657142877578735
"breast-cancer-wisc",32,"dropToValue",256,1,"cone",0,1,0.694915270805359,0.657142817974091
"breast-cancer-wisc",16,"dropToValue",512,0.1,"rect",0,1,0.694915270805359,0.657142817974091
"breast-cancer-wisc",16,"dropToValue",256,1,"cone",0.05,1,0.694915270805359,0.657142817974091
"breast-cancer-wisc",16,"dropToValue",1024,1,"cone",0,1,0.694915270805359,0.657142817974091
"breast-cancer-wisc",16,"dropToValue",512,1,"rect",0,1,0.694915270805359,0.657142817974091
"breast-cancer-wisc",8,"dropToValue",512,0.1,"rect",0.05,1,0.694915270805359,0.657142817974091
"breast-cancer-wisc",8,"dropToValue",512,1,"rect",0.05,1,0.694915270805359,0.657142817974091
"breast-cancer-wisc",4,"dropToValue",512,0.1,"rect",0,1,0.694915270805359,0.657142817974091
"breast-cancer-wisc",4,"dropToValue",256,1,"rect",0.05,1,0.694915270805359,0.657142817974091
"breast-cancer-wisc",4,"dropToValue",512,1,"cone",0,1,0.694915270805359,0.657142817974091
"breast-cancer-wisc",4,"dropToValue",256,1,"rect",0,1,0.694915270805359,0.657142817974091
"breast-cancer-wisc",2,"dropToValue",256,1,"rect",0,1,0.694915270805359,0.657142817974091
"breast-cancer-wisc",32,"dropToValue",1024,0.1,"rect",0.05,1,0.69491525888443,0.657142817974091
"breast-cancer-wisc",32,"dropToValue",256,0.1,"rect",0,1,0.69491525888443,0.657142817974091
"breast-cancer-wisc",32,"dropToValue",1024,0.1,"rect",0,1,0.69491525888443,0.657142817974091
"breast-cancer-wisc",32,"dropToValue",512,0.1,"rect",0,1,0.69491525888443,0.657142817974091
"breast-cancer-wisc",32,"dropToValue",512,1,"rect",0.05,1,0.69491525888443,0.657142817974091
"breast-cancer-wisc",16,"dropToValue",256,0.1,"rect",0,1,0.69491525888443,0.657142817974091
"breast-cancer-wisc",16,"dropToValue",256,1,"rect",0.05,1,0.69491525888443,0.657142817974091
"breast-cancer-wisc",16,"dropToValue",512,1,"rect",0.05,1,0.69491525888443,0.657142817974091
"breast-cancer-wisc",8,"dropToValue",512,0.1,"rect",0,1,0.69491525888443,0.657142817974091
"breast-cancer-wisc",8,"dropToValue",1024,1,"rect",0.05,1,0.69491525888443,0.657142817974091
"breast-cancer-wisc",4,"dropToValue",512,1,"rect",0.05,1,0.69491525888443,0.657142817974091
"breast-cancer-wisc",4,"dropToValue",1024,1,"rect",0.05,1,0.69491525888443,0.657142817974091
"breast-cancer-wisc",4,"dropToValue",256,1,"cone",0,1,0.69491525888443,0.657142877578735
