"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"balance-scale",3,"dropToValue",512,0.1,"rect",0.05,1,0.943269264698029,0.910256445407867
"balance-scale",3,"dropToValue",1024,0.01,"cone",0.05,1,0.9432692527771,0.910256445407867
"balance-scale",2,"dropToValue",1024,0.1,"rect",0.05,1,0.942168658971786,0.89102566242218
"balance-scale",3,"dropToValue",512,0.01,"cone",0,1,0.941346174478531,0.910256505012512
"balance-scale",3,"dropToValue",512,0.01,"rect",0.05,1,0.940384638309479,0.910256385803223
"balance-scale",2,"dropToValue",256,0.01,"cone",0,1,0.939759016036987,0.903846204280853
"balance-scale",3,"dropToValue",256,0.01,"rect",0.05,1,0.936538517475128,0.916666686534882
"balance-scale",3,"dropToValue",1024,0.01,"rect",0.05,1,0.93173081278801,0.916666686534882
"balance-scale",16,"dropToValue",256,0.01,"cone",0.05,1,0.928915649652481,0.871794879436493
"balance-scale",32,"dropToValue",256,0.1,"cone",0,1,0.92530118227005,0.878205120563507
"balance-scale",3,"dropToValue",256,0.01,"rect",0,1,0.92115387916565,0.871794939041138
"balance-scale",32,"dropToValue",256,0.01,"cone",0.05,1,0.918072283267975,0.878205180168152
"balance-scale",2,"dropToValue",256,0.01,"cone",0.05,1,0.91325296163559,0.865384697914124
"balance-scale",3,"dropToValue",256,0.01,"cone",0,1,0.912500029802322,0.897435903549194
"balance-scale",3,"dropToValue",256,0.01,"cone",0.05,1,0.90384618639946,0.878205120563507
"balance-scale",32,"dropToValue",512,0.1,"cone",0.05,1,0.903614437580109,0.878205180168152
"balance-scale",32,"dropToValue",512,0.1,"cone",0,1,0.891566240787506,0.78205132484436
"balance-scale",32,"dropToValue",1024,0.1,"cone",0,1,0.87710839509964,0.826923131942749
"balance-scale",32,"dropToValue",256,0.1,"cone",0.05,1,0.862650555372238,0.871794879436493
"balance-scale",32,"dropToValue",1024,0.1,"cone",0.05,1,0.837349373102188,0.858974397182465
"balance-scale",32,"dropToValue",1024,1,"cone",0.05,1,0.755421698093414,0.801282048225403
"balance-scale",32,"dropToValue",512,1,"cone",0.05,1,0.502409614622593,0.717948734760284
"balance-scale",3,"dropToValue",256,1,"cone",0.05,1,0.500000029802322,0.46153849363327
"balance-scale",3,"dropToValue",256,1,"cone",0,1,0.500000029802322,0.46153849363327
"balance-scale",3,"dropToValue",512,1,"cone",0,1,0.500000023841858,0.46153849363327
"balance-scale",2,"dropToValue",256,1,"cone",0,1,0.493975877761841,0.461538523435593
"balance-scale",2,"dropToValue",512,1,"cone",0,1,0.493975877761841,0.46153849363327
"balance-scale",32,"dropToValue",1024,1,"cone",0,1,0.487951785326004,0.461538523435593
"balance-scale",2,"dropToValue",1024,1,"cone",0.05,1,0.484337329864502,0.461538463830948
"balance-scale",2,"dropToValue",512,1,"cone",0.05,1,0.483132511377335,0.46153849363327
"balance-scale",16,"dropToValue",256,1,"cone",0.05,1,0.427710823714733,0.692307710647583
"balance-scale",3,"dropToValue",512,1,"cone",0.05,1,0.423076957464218,0.461538463830948
"balance-scale",3,"dropToValue",1024,1,"cone",0.05,1,0.423076957464218,0.461538463830948
"balance-scale",32,"dropToValue",256,1,"cone",0.05,1,0.360240949690342,0.0769230797886848
"balance-scale",8,"dropToValue",512,0.1,"rect",0.05,1,0.242168663442135,0.0769230797886848
"balance-scale",16,"dropToValue",256,0.1,"rect",0.05,1,0.224096374213695,0.0769230797886848
"balance-scale",16,"dropToValue",512,1,"cone",0.05,1,0.163855414092541,0.0769230797886848
"balance-scale",32,"dropToValue",256,0.1,"rect",0.05,1,0.159036137163639,0.0769230797886848
"balance-scale",16,"dropToValue",1024,1,"cone",0.05,1,0.150602404773235,0.0769230797886848
"balance-scale",2,"dropToValue",256,1,"rect",0.05,1,0.142168670892715,0.0769230797886848
"balance-scale",16,"dropToValue",512,0.1,"rect",0.05,1,0.139759033918381,0.0769230797886848
"balance-scale",4,"dropToValue",1024,0.1,"rect",0,1,0.121686744689941,0.0769230797886848
"balance-scale",3,"dropToValue",256,1,"rect",0,1,0.119230777770281,0.0769230797886848
"balance-scale",3,"dropToValue",512,1,"rect",0.05,1,0.119230771809816,0.0769230797886848
