"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"vertebral-column-3clases",32,"dropToValue",512,0.01,"rect",0.05,1,0.8409,0.8701
"vertebral-column-3clases",2,"dropToValue",512,0.01,"rect",0.05,1,0.8386,0.8052
"vertebral-column-3clases",32,"dropToValue",1024,0.1,"cone",0,1,0.8386,0.6753
"vertebral-column-3clases",8,"dropToValue",256,0.01,"rect",0,1,0.8386,0.8442
"vertebral-column-3clases",16,"dropToValue",1024,0.01,"rect",0.05,1,0.8364,0.8312
"vertebral-column-3clases",4,"dropToValue",1024,0.01,"rect",0.05,1,0.8364,0.8182
"vertebral-column-3clases",32,"dropToValue",512,0.01,"cone",0,1,0.8341,0.7922
"vertebral-column-3clases",4,"dropToValue",256,0.1,"cone",0,1,0.8318,0.8182
"vertebral-column-3clases",3,"dropToValue",1024,0.1,"cone",0,1,0.8302,0.8312
"vertebral-column-3clases",4,"dropToValue",1024,0.01,"cone",0.05,1,0.8295,0.8442
"vertebral-column-3clases",4,"dropToValue",256,0.01,"rect",0.05,1,0.8273,0.8312
"vertebral-column-3clases",2,"dropToValue",512,0.01,"cone",0.05,1,0.8273,0.7792
"vertebral-column-3clases",8,"dropToValue",256,0.01,"rect",0.05,1,0.8273,0.8442
"vertebral-column-3clases",3,"dropToValue",1024,0.1,"cone",0.05,1,0.8264,0.7922
"vertebral-column-3clases",3,"dropToValue",512,0.1,"rect",0,1,0.8245,0.7662
"vertebral-column-3clases",32,"dropToValue",512,0.01,"cone",0.05,1,0.8227,0.7403
"vertebral-column-3clases",32,"dropToValue",1024,0.01,"cone",0,1,0.8227,0.7532
"vertebral-column-3clases",32,"dropToValue",1024,0.01,"cone",0.05,1,0.8205,0.7143
"vertebral-column-3clases",8,"dropToValue",512,0.01,"rect",0.05,1,0.8205,0.8182
"vertebral-column-3clases",2,"dropToValue",1024,0.01,"cone",0.05,1,0.8205,0.8052
"vertebral-column-3clases",32,"dropToValue",512,0.1,"cone",0.05,1,0.8205,0.7403
"vertebral-column-3clases",3,"dropToValue",1024,0.1,"rect",0.05,1,0.8189,0.8312
"vertebral-column-3clases",16,"dropToValue",1024,0.01,"cone",0,1,0.8182,0.8571
"vertebral-column-3clases",2,"dropToValue",512,0.01,"cone",0,1,0.8159,0.8312
"vertebral-column-3clases",4,"dropToValue",512,0.01,"rect",0.05,1,0.8159,0.8052
"vertebral-column-3clases",2,"dropToValue",256,0.01,"rect",0,1,0.8159,0.8312
"vertebral-column-3clases",32,"dropToValue",256,0.1,"cone",0.05,1,0.8159,0.7143
"vertebral-column-3clases",4,"dropToValue",512,0.01,"cone",0,1,0.8023,0.8571
"vertebral-column-3clases",32,"dropToValue",512,0.1,"cone",0,1,0.7955,0.6234
"vertebral-column-3clases",32,"dropToValue",1024,0.1,"cone",0.05,1,0.7886,0.7273
"vertebral-column-3clases",32,"dropToValue",256,0.1,"cone",0,1,0.7795,0.6234
"vertebral-column-3clases",32,"dropToValue",1024,1,"cone",0.05,1,0.7636,0.5844
"vertebral-column-3clases",32,"dropToValue",256,1,"cone",0.05,1,0.5909,0.4805
"vertebral-column-3clases",4,"dropToValue",256,1,"cone",0,1,0.5909,0.4805
"vertebral-column-3clases",2,"dropToValue",256,1,"cone",0.05,1,0.5909,0.4805
"vertebral-column-3clases",2,"dropToValue",256,1,"cone",0,1,0.5909,0.4545
"vertebral-column-3clases",2,"dropToValue",1024,1,"cone",0,1,0.5909,0.4805
"vertebral-column-3clases",32,"dropToValue",256,1,"cone",0,1,0.4841,0.4805
"vertebral-column-3clases",32,"dropToValue",256,0.01,"cone",0.05,1,0.4727,0.4675
"vertebral-column-3clases",16,"dropToValue",1024,1,"cone",0,1,0.4659,0.4805
"vertebral-column-3clases",3,"dropToValue",256,1,"cone",0.05,1,0.3962,0.3247
"vertebral-column-3clases",3,"dropToValue",1024,1,"cone",0.05,1,0.3962,0.3247
"vertebral-column-3clases",8,"dropToValue",512,1,"cone",0,1,0.3955,0.3247
"vertebral-column-3clases",4,"dropToValue",512,1,"cone",0.05,1,0.2977,0.3247
"vertebral-column-3clases",4,"dropToValue",256,1,"cone",0.05,1,0.2773,0.3247
"vertebral-column-3clases",4,"dropToValue",512,0.1,"rect",0,1,0.2636,0.1948
"vertebral-column-3clases",32,"dropToValue",512,1,"cone",0.05,1,0.25,0.1948
"vertebral-column-3clases",3,"dropToValue",1024,0.1,"rect",0,1,0.2302,0.1948
"vertebral-column-3clases",3,"dropToValue",512,1,"cone",0.05,1,0.2283,0.1948
"vertebral-column-3clases",16,"dropToValue",512,1,"cone",0.05,1,0.2273,0.1948
"vertebral-column-3clases",3,"dropToValue",512,1,"rect",0.05,1,0.2264,0.1948
"vertebral-column-3clases",3,"dropToValue",256,1,"cone",0,1,0.2264,0.1948
"vertebral-column-3clases",3,"dropToValue",512,1,"cone",0,1,0.2264,0.1948
