"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"soybean",16,"dropToValue",1024,1,"cone",0.05,1,0.0338983051478863,0.0664893612265587
"soybean",16,"dropToValue",256,1,"rect",0.05,1,0.0338983051478863,0.0664893612265587
"soybean",16,"dropToValue",512,1,"rect",0.05,1,0.0338983051478863,0.0664893612265587
"soybean",16,"dropToValue",1024,1,"rect",0.05,1,0.0338983051478863,0.0664893612265587
"soybean",16,"dropToValue",256,1,"cone",0,1,0.0338983051478863,0.0664893612265587
"soybean",16,"dropToValue",512,1,"cone",0,1,0.0338983051478863,0.0664893612265587
"soybean",16,"dropToValue",1024,1,"cone",0,1,0.0338983051478863,0.0664893612265587
"soybean",16,"dropToValue",256,1,"rect",0,1,0.0338983051478863,0.0664893612265587
"soybean",16,"dropToValue",512,1,"rect",0,1,0.0338983051478863,0.0664893612265587
"soybean",16,"dropToValue",1024,1,"rect",0,1,0.0338983051478863,0.0664893612265587
"soybean",8,"dropToValue",1024,0.1,"rect",0,1,0.0338983051478863,0.0664893612265587
"soybean",8,"dropToValue",256,1,"cone",0.05,1,0.0338983051478863,0.0664893612265587
"soybean",8,"dropToValue",1024,1,"cone",0.05,1,0.0338983051478863,0.0664893612265587
"soybean",8,"dropToValue",256,1,"rect",0.05,1,0.0338983051478863,0.0664893612265587
"soybean",8,"dropToValue",512,1,"rect",0.05,1,0.0338983051478863,0.0664893612265587
"soybean",8,"dropToValue",1024,1,"rect",0.05,1,0.0338983051478863,0.0664893612265587
"soybean",8,"dropToValue",256,1,"cone",0,1,0.0338983051478863,0.0664893612265587
"soybean",8,"dropToValue",512,1,"cone",0,1,0.0338983051478863,0.0664893612265587
"soybean",8,"dropToValue",1024,1,"cone",0,1,0.0338983051478863,0.0664893612265587
"soybean",8,"dropToValue",256,1,"rect",0,1,0.0338983051478863,0.0664893612265587
"soybean",8,"dropToValue",512,1,"rect",0,1,0.0338983051478863,0.0664893612265587
"soybean",8,"dropToValue",1024,1,"rect",0,1,0.0338983051478863,0.0664893612265587
"soybean",4,"dropToValue",256,1,"rect",0.05,1,0.0338983051478863,0.0664893612265587
"soybean",4,"dropToValue",512,1,"rect",0.05,1,0.0338983051478863,0.0664893612265587
"soybean",4,"dropToValue",1024,1,"rect",0.05,1,0.0338983051478863,0.0664893612265587
"soybean",4,"dropToValue",256,1,"cone",0,1,0.0338983051478863,0.0664893612265587
"soybean",4,"dropToValue",1024,1,"cone",0,1,0.0338983051478863,0.0664893612265587
"soybean",4,"dropToValue",512,1,"rect",0,1,0.0338983051478863,0.0664893612265587
"soybean",4,"dropToValue",1024,1,"rect",0,1,0.0338983051478863,0.0664893612265587
"soybean",2,"dropToValue",256,1,"rect",0.05,1,0.0338983051478863,0.0664893612265587
"soybean",2,"dropToValue",1024,1,"rect",0.05,1,0.0338983051478863,0.0664893612265587
