"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"pittsburg-bridges-T-OR-D",3,"dropToValue",256,0.01,"rect",0,1,0.8067,0.84
"pittsburg-bridges-T-OR-D",3,"dropToValue",1024,0.1,"rect",0,1,0.8,0.88
"pittsburg-bridges-T-OR-D",3,"dropToValue",256,1,"cone",0.05,1,0.8,0.88
"pittsburg-bridges-T-OR-D",3,"dropToValue",512,1,"cone",0.05,1,0.8,0.88
"pittsburg-bridges-T-OR-D",3,"dropToValue",1024,1,"cone",0.05,1,0.8,0.88
"pittsburg-bridges-T-OR-D",3,"dropToValue",256,1,"rect",0.05,1,0.8,0.88
"pittsburg-bridges-T-OR-D",3,"dropToValue",512,1,"rect",0.05,1,0.8,0.88
"pittsburg-bridges-T-OR-D",3,"dropToValue",1024,1,"rect",0.05,1,0.8,0.88
"pittsburg-bridges-T-OR-D",3,"dropToValue",256,1,"cone",0,1,0.8,0.88
"pittsburg-bridges-T-OR-D",3,"dropToValue",512,1,"cone",0,1,0.8,0.88
"pittsburg-bridges-T-OR-D",3,"dropToValue",1024,1,"cone",0,1,0.8,0.88
"pittsburg-bridges-T-OR-D",3,"dropToValue",256,1,"rect",0,1,0.8,0.88
"pittsburg-bridges-T-OR-D",3,"dropToValue",512,1,"rect",0,1,0.8,0.88
"pittsburg-bridges-T-OR-D",3,"dropToValue",1024,1,"rect",0,1,0.8,0.88
"pittsburg-bridges-T-OR-D",16,"dropToValue",512,1,"cone",0,1,0.8,0.88
"pittsburg-bridges-T-OR-D",3,"dropToValue",256,0.1,"cone",0.05,1,0.7933,0.8
"pittsburg-bridges-T-OR-D",3,"dropToValue",256,0.1,"rect",0.05,1,0.7933,0.8
"pittsburg-bridges-T-OR-D",3,"dropToValue",256,0.1,"rect",0,1,0.7867,0.8
"pittsburg-bridges-T-OR-D",3,"dropToValue",512,0.1,"rect",0.05,1,0.78,0.88
"pittsburg-bridges-T-OR-D",3,"dropToValue",1024,0.1,"cone",0.05,1,0.76,0.8
"pittsburg-bridges-T-OR-D",3,"dropToValue",1024,0.1,"rect",0.05,1,0.7333,0.8
"pittsburg-bridges-T-OR-D",3,"dropToValue",512,0.1,"rect",0,1,0.7133,0.88
"pittsburg-bridges-T-OR-D",16,"dropToValue",256,1,"cone",0,1,0.5,0.12
"pittsburg-bridges-T-OR-D",2,"dropToValue",1024,1,"cone",0,1,0.2,0.16
