"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"post-operative",4,"dropToValue",256,1,"rect",0.05,1,0.692307710647583,0.727272748947144
"post-operative",4,"dropToValue",512,1,"rect",0.05,1,0.692307710647583,0.727272748947144
"post-operative",4,"dropToValue",1024,1,"rect",0.05,1,0.692307710647583,0.727272748947144
"post-operative",4,"dropToValue",256,1,"cone",0,1,0.692307710647583,0.727272748947144
"post-operative",4,"dropToValue",1024,1,"cone",0,1,0.692307710647583,0.727272748947144
"post-operative",4,"dropToValue",256,1,"rect",0,1,0.692307710647583,0.727272748947144
"post-operative",4,"dropToValue",512,1,"rect",0,1,0.692307710647583,0.727272748947144
"post-operative",4,"dropToValue",1024,1,"rect",0,1,0.692307710647583,0.727272748947144
"post-operative",2,"dropToValue",256,1,"cone",0.05,1,0.692307710647583,0.727272748947144
"post-operative",2,"dropToValue",512,1,"cone",0.05,1,0.692307710647583,0.727272748947144
"post-operative",2,"dropToValue",1024,1,"cone",0.05,1,0.692307710647583,0.727272748947144
"post-operative",2,"dropToValue",256,1,"rect",0.05,1,0.692307710647583,0.727272748947144
"post-operative",2,"dropToValue",512,1,"rect",0.05,1,0.692307710647583,0.727272748947144
"post-operative",2,"dropToValue",1024,1,"rect",0.05,1,0.692307710647583,0.727272748947144
"post-operative",2,"dropToValue",256,1,"cone",0,1,0.692307710647583,0.727272748947144
"post-operative",2,"dropToValue",512,1,"cone",0,1,0.692307710647583,0.727272748947144
"post-operative",2,"dropToValue",1024,1,"cone",0,1,0.692307710647583,0.727272748947144
"post-operative",2,"dropToValue",256,1,"rect",0,1,0.692307710647583,0.727272748947144
"post-operative",2,"dropToValue",512,1,"rect",0,1,0.692307710647583,0.727272748947144
"post-operative",2,"dropToValue",1024,1,"rect",0,1,0.692307710647583,0.727272748947144
"post-operative",16,"dropToValue",1024,0.1,"cone",0.05,1,0.684615421295166,0.681818187236786
"post-operative",32,"dropToValue",512,0.01,"cone",0,1,0.684615409374237,0.727272748947144
"post-operative",32,"dropToValue",256,0.01,"cone",0,1,0.684615409374237,0.681818246841431
"post-operative",16,"dropToValue",256,0.01,"cone",0.05,1,0.684615403413772,0.727272748947144
"post-operative",16,"dropToValue",512,0.01,"cone",0.05,1,0.684615403413772,0.727272748947144
"post-operative",8,"dropToValue",1024,0.1,"cone",0.05,1,0.684615403413772,0.681818187236786
"post-operative",16,"dropToValue",256,0.01,"rect",0.05,1,0.676923102140427,0.590909123420715
"post-operative",32,"dropToValue",512,0.01,"rect",0,1,0.669230794906616,0.636363625526428
"post-operative",16,"dropToValue",1024,0.1,"cone",0,1,0.661538487672806,0.727272748947144
"post-operative",16,"dropToValue",512,0.1,"cone",0,1,0.661538481712341,0.727272748947144
"post-operative",8,"dropToValue",256,0.01,"cone",0.05,1,0.661538481712341,0.727272748947144
"post-operative",8,"dropToValue",256,0.1,"cone",0,1,0.653846192359924,0.545454561710358
"post-operative",16,"dropToValue",1024,0.01,"cone",0.05,1,0.653846174478531,0.727272748947144
"post-operative",16,"dropToValue",256,1,"cone",0.05,1,0.653846171498299,0.727272748947144
"post-operative",16,"dropToValue",512,0.01,"cone",0,1,0.646153903007507,0.636363625526428
"post-operative",4,"dropToValue",256,0.1,"cone",0.05,1,0.646153879165649,0.681818246841431
"post-operative",16,"dropToValue",256,0.1,"cone",0.05,1,0.646153870224953,0.727272748947144
"post-operative",16,"dropToValue",1024,0.01,"rect",0.05,1,0.638461565971374,0.545454561710358
"post-operative",32,"dropToValue",1024,0.01,"rect",0.05,1,0.63846156001091,0.727272748947144
"post-operative",32,"dropToValue",1024,0.01,"rect",0,1,0.63846156001091,0.409090906381607
"post-operative",32,"dropToValue",512,0.01,"rect",0.05,1,0.630769252777099,0.5
"post-operative",4,"dropToValue",256,0.1,"cone",0,1,0.630769252777099,0.590909123420715
"post-operative",8,"dropToValue",1024,0.01,"rect",0.05,1,0.623076951503754,0.727272748947144
"post-operative",16,"dropToValue",512,0.01,"rect",0.05,1,0.623076945543289,0.681818246841431
"post-operative",16,"dropToValue",512,0.01,"rect",0,1,0.615384644269943,0.5
"post-operative",4,"dropToValue",256,0.1,"rect",0,1,0.615384638309479,0.727272748947144
"post-operative",8,"dropToValue",256,1,"cone",0,1,0.615384632349014,0.727272748947144
"post-operative",8,"dropToValue",256,0.01,"rect",0.05,1,0.607692360877991,0.636363685131073
"post-operative",8,"dropToValue",512,0.01,"cone",0.05,1,0.607692337036133,0.636363625526428
"post-operative",3,"dropToValue",512,0.1,"rect",0.05,1,0.600000047683716,0.636363625526428
"post-operative",32,"dropToValue",256,0.01,"rect",0,1,0.600000035762787,0.454545438289642
"post-operative",4,"dropToValue",256,0.1,"rect",0.05,1,0.600000035762787,0.545454561710358
"post-operative",2,"dropToValue",256,0.1,"rect",0.05,1,0.600000029802322,0.727272748947144
"post-operative",2,"dropToValue",1024,0.1,"rect",0.05,1,0.600000029802322,0.590909123420715
"post-operative",2,"dropToValue",256,0.1,"cone",0.05,1,0.600000023841858,0.681818246841431
"post-operative",8,"dropToValue",256,0.1,"cone",0.05,1,0.592307722568512,0.590909123420715
"post-operative",8,"dropToValue",512,0.1,"cone",0.05,1,0.592307722568512,0.636363625526428
"post-operative",16,"dropToValue",256,0.1,"cone",0,1,0.59230771958828,0.454545438289642
"post-operative",16,"dropToValue",256,0.01,"cone",0,1,0.592307716608047,0.590909123420715
"post-operative",8,"dropToValue",512,0.01,"rect",0.05,1,0.592307716608047,0.681818187236786
