"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"credit-approval",16,"dropToValue",1024,1,"cone",0.05,1,0.843,0.8256
"credit-approval",16,"dropToValue",512,1,"cone",0.05,1,0.842,0.8605
"credit-approval",32,"dropToValue",512,0.01,"rect",0.05,1,0.8413,0.8547
"credit-approval",4,"dropToValue",512,0.01,"cone",0,1,0.841,0.8314
"credit-approval",8,"dropToValue",256,0.1,"cone",0.05,1,0.841,0.8081
"credit-approval",16,"dropToValue",1024,0.01,"rect",0.05,1,0.84,0.8663
"credit-approval",8,"dropToValue",256,0.1,"rect",0.05,1,0.84,0.8488
"credit-approval",8,"dropToValue",512,0.1,"cone",0.05,1,0.84,0.8488
"credit-approval",4,"dropToValue",1024,0.01,"cone",0.05,1,0.84,0.8198
"credit-approval",4,"dropToValue",1024,0.1,"rect",0.05,1,0.84,0.8605
"credit-approval",32,"dropToValue",256,0.01,"cone",0,1,0.839,0.8081
"credit-approval",2,"dropToValue",1024,0.1,"rect",0.05,1,0.8388,0.8314
"credit-approval",32,"dropToValue",1024,0.1,"cone",0.05,1,0.838,0.8372
"credit-approval",16,"dropToValue",256,0.01,"rect",0.05,1,0.8375,0.8547
"credit-approval",4,"dropToValue",512,0.1,"rect",0,1,0.837,0.7791
"credit-approval",32,"dropToValue",512,0.1,"cone",0.05,1,0.837,0.8372
"credit-approval",32,"dropToValue",512,0.1,"cone",0,1,0.836,0.843
"credit-approval",8,"dropToValue",256,0.01,"rect",0,1,0.836,0.8081
"credit-approval",2,"dropToValue",256,0.01,"rect",0.05,1,0.835,0.8663
"credit-approval",4,"dropToValue",256,0.1,"rect",0,1,0.835,0.8023
"credit-approval",32,"dropToValue",1024,0.01,"cone",0,1,0.835,0.7907
"credit-approval",8,"dropToValue",1024,0.1,"cone",0.05,1,0.833,0.8488
"credit-approval",4,"dropToValue",1024,0.01,"rect",0.05,1,0.8325,0.8547
"credit-approval",4,"dropToValue",1024,0.01,"cone",0,1,0.831,0.8256
"credit-approval",32,"dropToValue",1024,0.01,"rect",0.05,1,0.83,0.8547
"credit-approval",8,"dropToValue",512,0.01,"cone",0.05,1,0.829,0.8256
"credit-approval",8,"dropToValue",1024,0.01,"cone",0.05,1,0.828,0.8256
"credit-approval",8,"dropToValue",256,0.01,"rect",0.05,1,0.825,0.8605
"credit-approval",8,"dropToValue",256,0.01,"cone",0,1,0.822,0.814
"credit-approval",8,"dropToValue",512,0.01,"cone",0,1,0.82,0.8314
"credit-approval",32,"dropToValue",1024,0.1,"cone",0,1,0.811,0.8314
"credit-approval",16,"dropToValue",256,0.1,"cone",0,1,0.806,0.8372
"credit-approval",32,"dropToValue",1024,0.01,"rect",0,1,0.783,0.8198
"credit-approval",32,"dropToValue",1024,1,"cone",0.05,1,0.742,0.7384
"credit-approval",32,"dropToValue",512,1,"cone",0.05,1,0.649,0.6512
"credit-approval",32,"dropToValue",512,1,"cone",0,1,0.615,0.5581
"credit-approval",32,"dropToValue",256,0.1,"cone",0.05,1,0.61,0.5581
"credit-approval",32,"dropToValue",512,0.01,"cone",0.05,1,0.607,0.564
"credit-approval",32,"dropToValue",256,1,"cone",0.05,1,0.605,0.5581
"credit-approval",32,"dropToValue",256,1,"cone",0,1,0.603,0.5581
"credit-approval",32,"dropToValue",256,0.01,"cone",0.05,1,0.6,0.5581
"credit-approval",32,"dropToValue",1024,1,"cone",0,1,0.6,0.5581
"credit-approval",2,"dropToValue",1024,1,"cone",0.05,1,0.6,0.5581
"credit-approval",3,"dropToValue",512,1,"cone",0.05,1,0.5472,0.5581
"credit-approval",3,"dropToValue",1024,1,"cone",0.05,1,0.5472,0.5581
"credit-approval",3,"dropToValue",256,1,"cone",0.05,1,0.5472,0.5581
"credit-approval",16,"dropToValue",256,1,"cone",0,1,0.541,0.5581
"credit-approval",16,"dropToValue",1024,1,"cone",0,1,0.54,0.5581
"credit-approval",4,"dropToValue",1024,0.1,"rect",0,1,0.537,0.4419
"credit-approval",8,"dropToValue",512,0.1,"rect",0.05,1,0.5325,0.4419
"credit-approval",4,"dropToValue",256,1,"cone",0,1,0.52,0.5581
"credit-approval",16,"dropToValue",512,1,"cone",0,1,0.5,0.5581
"credit-approval",8,"dropToValue",1024,1,"cone",0.05,1,0.484,0.4419
"credit-approval",3,"dropToValue",512,1,"rect",0.05,1,0.4623,0.4419
"credit-approval",3,"dropToValue",256,1,"rect",0.05,1,0.4528,0.4419
"credit-approval",3,"dropToValue",1024,1,"rect",0.05,1,0.4528,0.4419
"credit-approval",3,"dropToValue",256,1,"cone",0,1,0.4528,0.4419
"credit-approval",3,"dropToValue",512,1,"cone",0,1,0.4528,0.4419
"credit-approval",3,"dropToValue",1024,1,"cone",0,1,0.4528,0.4419
"credit-approval",3,"dropToValue",256,1,"rect",0,1,0.4528,0.4419
"credit-approval",3,"dropToValue",512,1,"rect",0,1,0.4528,0.4419
"credit-approval",3,"dropToValue",1024,1,"rect",0,1,0.4528,0.4419
"credit-approval",2,"dropToValue",512,1,"cone",0.05,1,0.439,0.4419
"credit-approval",2,"dropToValue",512,1,"rect",0,1,0.439,0.4419
"credit-approval",32,"dropToValue",256,0.1,"rect",0.05,1,0.4375,0.4419
"credit-approval",2,"dropToValue",512,1,"cone",0,1,0.42,0.4419
"credit-approval",2,"dropToValue",1024,1,"cone",0,1,0.42,0.4419
"credit-approval",2,"dropToValue",256,1,"rect",0,1,0.42,0.4419
"credit-approval",4,"dropToValue",512,1,"cone",0.05,1,0.419,0.4419
"credit-approval",2,"dropToValue",256,1,"cone",0.05,1,0.412,0.4419
"credit-approval",8,"dropToValue",1024,0.1,"rect",0,1,0.408,0.4419
"credit-approval",8,"dropToValue",512,0.1,"rect",0,1,0.402,0.4419
"credit-approval",4,"dropToValue",512,1,"cone",0,1,0.401,0.4419
"credit-approval",8,"dropToValue",1024,0.1,"rect",0.05,1,0.4,0.4419
"credit-approval",4,"dropToValue",256,1,"cone",0.05,1,0.4,0.4419
"credit-approval",32,"dropToValue",256,0.1,"rect",0,1,0.4,0.4419
"credit-approval",32,"dropToValue",512,0.1,"rect",0,1,0.4,0.4419
"credit-approval",32,"dropToValue",1024,0.1,"rect",0,1,0.4,0.4419
"credit-approval",32,"dropToValue",256,1,"rect",0,1,0.4,0.4419
"credit-approval",32,"dropToValue",512,1,"rect",0,1,0.4,0.4419
"credit-approval",32,"dropToValue",1024,1,"rect",0,1,0.4,0.4419
"credit-approval",16,"dropToValue",256,0.1,"rect",0,1,0.4,0.4419
"credit-approval",16,"dropToValue",512,0.1,"rect",0,1,0.4,0.4419
"credit-approval",16,"dropToValue",1024,0.1,"rect",0,1,0.4,0.4419
"credit-approval",16,"dropToValue",256,1,"rect",0,1,0.4,0.4419
"credit-approval",16,"dropToValue",512,1,"rect",0,1,0.4,0.4419
"credit-approval",16,"dropToValue",1024,1,"rect",0,1,0.4,0.4419
"credit-approval",8,"dropToValue",256,0.1,"rect",0,1,0.4,0.4419
"credit-approval",8,"dropToValue",256,1,"cone",0.05,1,0.4,0.4419
"credit-approval",8,"dropToValue",512,1,"cone",0.05,1,0.4,0.4419
"credit-approval",8,"dropToValue",256,1,"cone",0,1,0.4,0.4419
"credit-approval",8,"dropToValue",512,1,"cone",0,1,0.4,0.4419
"credit-approval",8,"dropToValue",1024,1,"cone",0,1,0.4,0.4419
"credit-approval",8,"dropToValue",256,1,"rect",0,1,0.4,0.4419
"credit-approval",8,"dropToValue",512,1,"rect",0,1,0.4,0.4419
"credit-approval",8,"dropToValue",1024,1,"rect",0,1,0.4,0.4419
"credit-approval",4,"dropToValue",1024,1,"cone",0.05,1,0.4,0.4419
"credit-approval",4,"dropToValue",1024,1,"cone",0,1,0.4,0.4419
"credit-approval",4,"dropToValue",256,1,"rect",0,1,0.4,0.4419
"credit-approval",4,"dropToValue",512,1,"rect",0,1,0.4,0.4419
"credit-approval",4,"dropToValue",1024,1,"rect",0,1,0.4,0.4419
"credit-approval",2,"dropToValue",256,1,"cone",0,1,0.4,0.4419
"credit-approval",2,"dropToValue",1024,1,"rect",0,1,0.4,0.4419
"credit-approval",16,"dropToValue",256,0.1,"rect",0.05,1,0.395,0.4419
"credit-approval",32,"dropToValue",512,0.1,"rect",0.05,1,0.375,0.4419
"credit-approval",32,"dropToValue",1024,0.1,"rect",0.05,1,0.375,0.4419
"credit-approval",32,"dropToValue",256,1,"rect",0.05,1,0.375,0.4419
"credit-approval",32,"dropToValue",512,1,"rect",0.05,1,0.375,0.4419
"credit-approval",32,"dropToValue",1024,1,"rect",0.05,1,0.375,0.4419
"credit-approval",16,"dropToValue",512,0.1,"rect",0.05,1,0.375,0.4419
"credit-approval",16,"dropToValue",1024,0.1,"rect",0.05,1,0.375,0.4419
"credit-approval",16,"dropToValue",256,1,"rect",0.05,1,0.375,0.4419
"credit-approval",16,"dropToValue",512,1,"rect",0.05,1,0.375,0.4419
"credit-approval",16,"dropToValue",1024,1,"rect",0.05,1,0.375,0.4419
"credit-approval",8,"dropToValue",256,1,"rect",0.05,1,0.375,0.4419
"credit-approval",8,"dropToValue",512,1,"rect",0.05,1,0.375,0.4419
"credit-approval",8,"dropToValue",1024,1,"rect",0.05,1,0.375,0.4419
"credit-approval",4,"dropToValue",256,1,"rect",0.05,1,0.375,0.4419
"credit-approval",4,"dropToValue",512,1,"rect",0.05,1,0.375,0.4419
"credit-approval",4,"dropToValue",1024,1,"rect",0.05,1,0.375,0.4419
"credit-approval",2,"dropToValue",256,1,"rect",0.05,1,0.375,0.4419
"credit-approval",2,"dropToValue",512,1,"rect",0.05,1,0.375,0.4419
"credit-approval",2,"dropToValue",1024,1,"rect",0.05,1,0.375,0.4419
